id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2246-P,95,911.7534095747396,DIZSU,Houston,Texas,Canada,National Pumpkin Festival,1146 Z,1414 T,-5,-5,-5,Long Island Cheese
2217-P,92,909.2776383720338,VNEQO,New York,New York,China,National Pumpkin Festival,1249 J,1150 L,343,908,3,Knucklehead
2379-P,83,912.3219504477456,ONBLM,New York,California,UK,Regional Pumpkin Festival,1048 A,1227 P,356,989,-12,Jarrahdale
2469-P,20,901.509337679483,ASLAF,Nottingham,New York,Canada,Regional Pumpkin Festival,1290 E,1425 C,341,906,3,Jarrahdale
2156-P,5,916.3198004923761,TWLAZ,Los Angeles,Florida,Australia,Local Pumpkin Festival,1269 B,1855 T,-1,5,3,Lumina
2854-P,70,907.4566344603896,ADONY,Los Angeles,Florida,France,National Pumpkin Festival,1288 Y,1606 W,334,850,8,Long Island Cheese
2825-P,83,906.7690014019608,MJIUA,Chicago,Florida,France,National Pumpkin Festival,1028 I,1329 I,363,1033,-9,Lumina
2225-P,43,910.0535996872932,AHOIZ,Paris,New York,France,Local Pumpkin Festival,1216 N,1131 W,351,913,0,Knucklehead
2686-P,90,896.6869608806446,VTQBM,Paris,Texas,USA,Local Pumpkin Festival,1665 F,1827 G,340,871,-2,Long Island Cheese
2007-P,71,908.7135185142979,ODIOZ,Chicago,California,France,Regional Pumpkin Festival,1759 G,1736 M,345,931,-5,Jarrahdale
2427-P,89,903.028046550043,CMNPL,Nottingham,New York,France,National Pumpkin Festival,1454 X,1514 T,325,783,14,Knucklehead
2969-P,80,900.0238656876609,ERNZY,New York,Florida,USA,National Pumpkin Festival,1291 Y,1680 W,335,826,12,Jarrahdale
2627-P,82,897.2383376928046,KIASB,Houston,California,Australia,Regional Pumpkin Festival,1723 I,1029 H,344,908,-6,Jarrahdale
2710-P,34,899.5200240751728,VUVBR,Paris,Florida,China,Local Pumpkin Festival,1973 N,1736 Q,343,907,1,Lumina
2031-P,43,907.9562608059496,IQJDH,Los Angeles,New York,USA,Local Pumpkin Festival,1638 M,1491 B,349,898,-4,Jarrahdale
2448-P,25,902.4318388905376,KTBBV,Paris,Florida,Mexico,Local Pumpkin Festival,1889 C,1605 C,328,809,16,Long Island Cheese
2408-P,58,889.5258983653039,OHAYA,Paris,California,UK,Regional Pumpkin Festival,1656 B,1677 D,350,931,-4,Jarrahdale
2505-P,11,898.1132455766201,STMRX,New York,Texas,UK,Local Pumpkin Festival,1059 Z,1148 K,330,812,12,Long Island Cheese
2831-P,5,903.8555905008689,QFWZX,Paris,New York,France,Local Pumpkin Festival,1635 X,1940 W,350,911,0,Lumina
2315-P,91,899.1975807026029,MIRKM,Houston,Florida,France,National Pumpkin Festival,1958 U,1698 S,335,813,9,Knucklehead
2855-P,18,900.2508965088055,TKITS,Houston,Texas,China,Regional Pumpkin Festival,1793 P,1839 A,351,978,-5,Lumina
2633-P,64,892.8226206367835,YYTWW,Paris,New York,Mexico,Local Pumpkin Festival,1335 T,1715 N,325,784,17,Lumina
2483-P,56,888.1885348016397,ZHRZT,Nottingham,Texas,Mexico,Regional Pumpkin Festival,1713 J,1428 N,-4,1,3,Long Island Cheese
2494-P,31,883.2844457682222,CPSZQ,Los Angeles,New York,China,National Pumpkin Festival,1873 H,1514 X,-2,-1,-5,Knucklehead
2412-P,61,893.6621034611017,YLDVH,Houston,Texas,Australia,National Pumpkin Festival,1497 I,1423 Q,334,799,7,Knucklehead
2052-P,84,886.9273538095877,GTDXO,Nottingham,Florida,France,Regional Pumpkin Festival,1674 J,1859 Z,340,846,9,Knucklehead
2055-P,71,887.2678464606404,OGXUJ,Houston,Florida,Canada,Local Pumpkin Festival,1171 T,1522 G,3,-3,1,Jarrahdale
2365-P,45,884.4206525282934,LSFWV,New York,Florida,Mexico,National Pumpkin Festival,1755 T,1581 X,344,878,-2,Knucklehead
2894-P,44,885.3542214883491,OMLFY,Los Angeles,Florida,UK,Regional Pumpkin Festival,1987 W,1689 D,354,959,-10,Lumina
2111-P,21,890.4417768800631,YQSKC,Houston,Florida,UK,Regional Pumpkin Festival,1969 T,1150 K,328,758,15,Jarrahdale
2160-P,88,883.7479914668947,MFVWD,Paris,Florida,China,Local Pumpkin Festival,1621 A,1045 D,338,888,0,Jarrahdale
2038-P,98,875.3844643337652,EMJDU,Houston,Florida,Mexico,Regional Pumpkin Festival,1323 B,1119 H,346,884,1,Lumina
2905-P,81,879.330603425391,OCIHJ,Nottingham,New York,Australia,Local Pumpkin Festival,1195 G,1934 A,355,959,-5,Knucklehead
2488-P,23,874.9750981079414,EQVRN,Paris,New York,USA,National Pumpkin Festival,1821 U,1406 I,335,835,3,Knucklehead
2333-P,32,876.5356661397964,CLMNQ,Nottingham,Florida,Australia,Regional Pumpkin Festival,1699 C,1434 J,329,787,12,Lumina
2818-P,68,882.0884414035827,CSFNO,Houston,Texas,Mexico,Local Pumpkin Festival,1957 M,1581 O,342,854,2,Jarrahdale
2214-P,6,871.1629071598873,JHHFS,Chicago,Florida,France,National Pumpkin Festival,1973 Q,1046 N,330,820,5,Long Island Cheese
2853-P,90,873.3859943822026,HUHVD,New York,Florida,Mexico,National Pumpkin Festival,1056 V,1158 F,330,818,7,Jarrahdale
2961-P,28,870.1461080685258,NNWCB,Paris,California,Canada,Regional Pumpkin Festival,1010 L,1079 T,330,812,5,Long Island Cheese
2377-P,24,880.0225001610816,HOSNZ,New York,Texas,Australia,Regional Pumpkin Festival,1677 S,1603 T,327,800,12,Jarrahdale
2946-P,74,869.7827458772808,SVFAS,Houston,New York,Australia,Local Pumpkin Festival,1131 K,1474 X,354,1012,-9,Lumina
2157-P,44,880.1867966838181,PVGOT,Houston,Florida,Canada,National Pumpkin Festival,1654 H,1035 W,328,760,11,Knucklehead
2211-P,14,873.8260908853263,BTRIQ,Paris,New York,Australia,Regional Pumpkin Festival,1500 S,1921 P,333,827,3,Lumina
2763-P,32,877.6455121904612,BJDIH,Paris,Florida,Canada,Local Pumpkin Festival,1096 X,1761 H,336,887,-7,Knucklehead
2930-P,18,872.1801501452923,MWWFO,Nottingham,Florida,USA,Local Pumpkin Festival,1092 D,1510 H,329,798,6,Long Island Cheese
2702-P,47,866.8215666385368,RGVVI,Chicago,New York,Canada,Regional Pumpkin Festival,1955 B,1043 Z,358,1015,-13,Lumina
2183-P,8,868.0098801292479,ASBSK,New York,New York,Canada,Local Pumpkin Festival,1550 T,1974 X,322,742,17,Knucklehead
2648-P,39,865.8836954953149,FXYFT,Paris,Florida,France,Regional Pumpkin Festival,1889 B,1196 Z,341,863,-2,Lumina
2830-P,4,856.3713865671307,KPOBY,Paris,California,Mexico,Regional Pumpkin Festival,1909 P,1149 R,321,765,12,Jarrahdale
2669-P,47,858.8536935336888,DTBHB,Chicago,California,UK,Local Pumpkin Festival,1697 Q,1465 C,331,786,12,Long Island Cheese
2714-P,40,860.7824488393962,PWVQO,New York,Florida,Mexico,Regional Pumpkin Festival,1127 G,1867 W,-3,-3,5,Knucklehead
2116-P,34,870.0757163567469,YDCOP,Chicago,California,Mexico,Local Pumpkin Festival,1239 F,1208 F,352,997,-18,Jarrahdale
2625-P,21,857.6527269823476,NXACW,Nottingham,Texas,USA,Local Pumpkin Festival,1049 U,1333 K,342,923,-2,Knucklehead
2887-P,86,865.7862085364759,GKTKO,Houston,California,UK,Local Pumpkin Festival,1873 V,1501 H,339,857,4,Lumina
2187-P,54,850.1417617946863,VUTKA,Paris,New York,UK,Regional Pumpkin Festival,1441 F,1570 F,328,822,5,Lumina
2680-P,99,859.0379966692999,HIUHO,Los Angeles,Texas,Canada,Local Pumpkin Festival,1258 Z,1159 A,330,815,9,Long Island Cheese
2901-P,73,864.8274573590606,VFSGL,Chicago,Florida,China,Local Pumpkin Festival,1486 G,1519 E,341,870,3,Jarrahdale
2329-P,60,860.600109343417,XRVPH,Chicago,New York,China,Regional Pumpkin Festival,1242 W,1366 E,337,844,-2,Lumina
2471-P,25,859.0657269274816,EEGFS,Los Angeles,Florida,China,Regional Pumpkin Festival,1791 R,1315 U,368,1103,-21,Jarrahdale
2390-P,13,843.7056678328663,WWOEE,Los Angeles,Texas,France,National Pumpkin Festival,1989 L,1962 O,338,825,-2,Lumina
2427-P,35,852.8959407843649,SHEOW,New York,California,UK,Regional Pumpkin Festival,1535 N,1026 Q,331,812,3,Knucklehead
2844-P,12,852.5481015229598,ZABQB,New York,Florida,UK,National Pumpkin Festival,1114 G,1256 S,358,982,-11,Lumina
2655-P,51,849.5739001864567,NQFMO,Nottingham,Texas,France,Local Pumpkin Festival,1857 N,1250 P,323,749,15,Jarrahdale
2965-P,40,842.3665827084333,HYVGR,New York,New York,France,Regional Pumpkin Festival,1020 V,1550 W,334,806,10,Lumina
2249-P,78,846.9308152394369,WTHFP,Los Angeles,New York,China,Local Pumpkin Festival,1100 E,1748 X,345,873,-7,Long Island Cheese
2832-P,87,833.46601894591,QTLSF,Nottingham,Texas,France,Local Pumpkin Festival,1495 M,1974 Q,336,831,6,Jarrahdale
2513-P,98,844.5817280774936,KISLW,Nottingham,California,China,Regional Pumpkin Festival,1867 F,1229 Y,337,858,1,Lumina
2166-P,95,838.4767319997773,UEZIX,Houston,Florida,China,National Pumpkin Festival,1382 O,1788 C,332,787,9,Long Island Cheese
2247-P,80,843.6558016547933,GDTTT,Nottingham,Florida,UK,Regional Pumpkin Festival,1402 I,1011 G,329,796,5,Knucklehead
2220-P,26,838.7187830265611,MWDYK,Nottingham,Texas,France,Local Pumpkin Festival,1453 B,1748 Y,350,972,-15,Jarrahdale
2117-P,25,831.3111433992162,MAHEM,Paris,Florida,USA,Local Pumpkin Festival,1264 Z,1486 O,321,763,7,Lumina
2426-P,37,842.1379799982533,OEBYH,New York,Florida,Canada,National Pumpkin Festival,1762 G,1750 B,341,846,-2,Long Island Cheese
2872-P,38,830.1069782087579,ZMFQI,Los Angeles,Texas,Mexico,Local Pumpkin Festival,1183 S,1955 U,353,931,-12,Long Island Cheese
2917-P,33,843.564281096682,BKUTR,Paris,Florida,Mexico,Regional Pumpkin Festival,1741 Z,1562 J,350,907,-11,Long Island Cheese
2508-P,38,834.451010886021,LRZPH,Houston,Texas,Canada,Local Pumpkin Festival,1785 R,1221 B,333,841,1,Lumina
2531-P,95,840.2629382759333,MGEMQ,Los Angeles,Texas,Australia,National Pumpkin Festival,1734 M,1561 M,327,786,10,Long Island Cheese
2306-P,88,840.0205191709101,DPVZO,Chicago,New York,France,Local Pumpkin Festival,1212 I,1954 A,330,790,5,Long Island Cheese
2913-P,15,821.0482070446014,UPRDB,Nottingham,Florida,Australia,Local Pumpkin Festival,1647 D,1580 Q,-2,-4,-4,Long Island Cheese
2081-P,22,834.6824391996488,EKVRS,Los Angeles,Florida,USA,National Pumpkin Festival,1758 G,1294 Z,334,817,0,Lumina
2141-P,69,820.1615971513093,NVYCG,Houston,Florida,China,National Pumpkin Festival,1796 X,1793 O,335,812,-2,Long Island Cheese
2095-P,45,819.8991091698408,IBNJN,Paris,Texas,USA,Local Pumpkin Festival,1544 Q,1341 F,335,832,-2,Knucklehead
2873-P,4,829.1707778172567,UMVDU,Houston,Texas,China,Regional Pumpkin Festival,1961 T,1790 C,349,917,-10,Lumina
2474-P,12,837.3414531778544,YRYFZ,Paris,Florida,France,National Pumpkin Festival,1016 U,1997 T,328,783,10,Lumina
2834-P,24,823.3432514213025,XEQEU,Los Angeles,New York,China,Local Pumpkin Festival,1911 Q,1220 A,335,834,-1,Lumina
2313-P,27,831.500337372534,ZJHVO,Nottingham,California,Canada,Regional Pumpkin Festival,1338 N,1644 N,326,748,10,Long Island Cheese
2905-P,98,833.0768428761512,GNBIH,New York,Texas,Mexico,Regional Pumpkin Festival,1552 K,1508 M,330,787,7,Lumina
2035-P,58,819.1583484364673,FFDRD,Houston,Florida,France,Local Pumpkin Festival,1809 Z,1476 J,329,779,1,Long Island Cheese
2098-P,22,816.9320032894611,FQVTW,New York,New York,Canada,Regional Pumpkin Festival,1257 Y,1767 W,335,871,-10,Long Island Cheese
2836-P,19,829.3115061465651,UTPDG,Nottingham,New York,USA,Regional Pumpkin Festival,1920 G,1496 A,315,701,14,Jarrahdale
2652-P,82,815.4263043079525,YNSHN,Chicago,New York,UK,Local Pumpkin Festival,1340 K,1106 V,325,780,3,Lumina
2048-P,94,815.8753352414817,NSKXB,New York,California,Mexico,Local Pumpkin Festival,1627 I,1042 K,341,883,-10,Jarrahdale
2486-P,16,822.8207054119557,XZBWT,Los Angeles,Florida,UK,National Pumpkin Festival,1826 T,1354 Q,342,899,-10,Long Island Cheese
2963-P,35,816.9619164234027,FMNWM,Paris,New York,Australia,Regional Pumpkin Festival,1939 C,1238 Q,317,709,10,Long Island Cheese
2755-P,17,813.9116648320108,XVEMT,Los Angeles,Texas,Canada,Regional Pumpkin Festival,1856 Z,1244 T,330,843,1,Lumina
2023-P,87,822.8718253383413,YTEFU,Nottingham,New York,UK,Regional Pumpkin Festival,1238 J,1781 Y,334,840,3,Knucklehead
2656-P,58,818.2666331063956,EGQZM,Nottingham,Florida,Canada,Local Pumpkin Festival,1982 Y,1295 R,318,746,14,Long Island Cheese
2885-P,77,812.3199767926708,PNRGC,Chicago,Florida,China,National Pumpkin Festival,1887 G,1005 T,334,846,-4,Lumina
2454-P,74,809.25014560204,WTHRT,Houston,Texas,Mexico,Regional Pumpkin Festival,1882 R,1191 A,315,724,12,Knucklehead
2590-P,75,807.8932811608538,QZYYD,Houston,Florida,Australia,Local Pumpkin Festival,1618 O,1905 Z,329,782,9,Jarrahdale
2848-P,81,805.4234749916941,CAMZF,Houston,Texas,USA,Regional Pumpkin Festival,1910 O,1285 B,2,0,-2,Long Island Cheese
2865-P,90,813.3837897799909,LTBGK,Los Angeles,Texas,Canada,Local Pumpkin Festival,1218 T,1773 L,345,926,-16,Lumina
2060-P,61,808.1919269058853,CZMIK,Nottingham,New York,Canada,Local Pumpkin Festival,1972 Y,1480 G,319,755,11,Knucklehead
2365-P,11,811.5279388716444,QRLUY,New York,Texas,Australia,Regional Pumpkin Festival,1005 L,1725 Q,327,769,9,Long Island Cheese
2982-P,62,807.7314777243882,GHXPL,Nottingham,Florida,UK,National Pumpkin Festival,1433 X,1062 Q,348,912,-11,Knucklehead
2097-P,72,810.0662026386708,PVZUB,Nottingham,Florida,China,Regional Pumpkin Festival,1816 N,1373 N,-4,5,0,Knucklehead
2404-P,43,811.795219338499,JFDBG,Nottingham,Florida,France,National Pumpkin Festival,1347 D,1379 V,326,761,8,Long Island Cheese
2352-P,91,812.4534743212164,FSNQQ,New York,New York,Australia,National Pumpkin Festival,1892 W,1802 L,327,811,3,Jarrahdale
2140-P,47,813.0008910819888,YTJBC,Houston,California,France,National Pumpkin Festival,1600 C,1545 X,317,708,10,Lumina
2547-P,49,803.6235978240147,FRJNF,Chicago,Texas,UK,Local Pumpkin Festival,1873 U,1056 M,331,773,2,Long Island Cheese
2567-P,23,802.3749750571326,XFILS,New York,New York,Australia,National Pumpkin Festival,1537 A,1603 E,334,805,4,Knucklehead
2776-P,8,802.5655505852774,IRXRY,Houston,Florida,USA,Regional Pumpkin Festival,1228 R,1615 W,330,778,-1,Long Island Cheese
2199-P,37,812.361449621059,GLXIO,Houston,California,Canada,National Pumpkin Festival,1600 A,1751 Q,335,848,-6,Jarrahdale
2899-P,55,806.9902092013508,OAEUA,New York,Florida,UK,Regional Pumpkin Festival,1608 Z,1834 J,2,-4,-4,Lumina
2513-P,38,815.6340888334438,BUVMN,Houston,Florida,Australia,Local Pumpkin Festival,1625 C,1545 D,339,831,2,Long Island Cheese
2584-P,16,796.8369611669332,ZJJFX,Los Angeles,Texas,France,Regional Pumpkin Festival,1465 I,1068 P,340,863,-8,Jarrahdale
2648-P,82,805.5045583415776,LNIPP,Paris,New York,Australia,Local Pumpkin Festival,1247 W,1605 L,326,790,2,Knucklehead
2235-P,7,796.6235898984596,DZEZL,New York,New York,Australia,National Pumpkin Festival,1186 C,1878 N,342,895,-7,Jarrahdale
2596-P,83,801.3706764932722,NNAEJ,Paris,New York,China,National Pumpkin Festival,1121 L,1917 K,319,726,14,Lumina
2430-P,1,808.0215348796919,PGQHO,Los Angeles,New York,France,Local Pumpkin Festival,1011 V,1235 R,2,4,2,Long Island Cheese
2743-P,7,808.026821738109,VSPGL,Houston,Texas,China,National Pumpkin Festival,1018 G,1987 L,336,842,-1,Jarrahdale
2184-P,11,799.2500852914527,DJTGD,New York,Texas,France,National Pumpkin Festival,1178 C,1482 X,316,686,13,Knucklehead
2058-P,64,792.2027631737292,SMVDN,Paris,California,China,National Pumpkin Festival,1511 Q,1726 U,342,859,-9,Long Island Cheese
2740-P,20,792.2106376038864,FETFG,Houston,California,USA,National Pumpkin Festival,1691 B,1389 K,336,810,0,Knucklehead
2508-P,58,796.4343144986778,CXHTB,Houston,Texas,Australia,Local Pumpkin Festival,1955 Z,1611 K,325,766,1,Knucklehead
2684-P,19,803.7645081002265,EUCCB,Los Angeles,New York,Canada,Local Pumpkin Festival,1117 G,1540 A,351,926,-16,Knucklehead
2637-P,45,793.3421094724908,ZIFZK,Chicago,Florida,China,Local Pumpkin Festival,1961 S,1503 Q,-2,2,-2,Jarrahdale
2883-P,13,784.8354069178924,OQQRE,New York,California,Mexico,National Pumpkin Festival,1888 Y,1772 B,328,792,1,Lumina
2899-P,80,798.7148990733549,FCUYI,Chicago,Texas,China,National Pumpkin Festival,1047 G,1922 Y,336,880,-6,Jarrahdale
2532-P,50,799.8873105434701,GVSDE,Paris,Florida,UK,Local Pumpkin Festival,1472 L,1327 A,351,947,-21,Jarrahdale
2426-P,93,789.1954451659694,DJCFC,Chicago,Florida,China,National Pumpkin Festival,1718 C,1650 G,-2,0,-4,Lumina
2832-P,67,790.1515273507684,ZMZYW,Nottingham,Texas,Mexico,National Pumpkin Festival,1045 Q,1891 Z,330,786,4,Knucklehead
2662-P,37,789.4384799748659,FGBHA,New York,New York,China,Local Pumpkin Festival,1917 M,1153 C,-5,-2,2,Long Island Cheese
2982-P,7,782.6142720868811,ANMQY,Los Angeles,California,USA,National Pumpkin Festival,1647 K,1576 F,320,703,9,Long Island Cheese
2970-P,79,799.0632340075448,UHEKD,Chicago,Florida,France,National Pumpkin Festival,1147 W,1076 F,337,855,-12,Jarrahdale
2834-P,98,797.5892614835873,CNGDX,Los Angeles,California,Canada,Local Pumpkin Festival,1241 C,1947 V,322,763,5,Jarrahdale
2570-P,69,794.8555832039565,HIZNG,New York,New York,Australia,Local Pumpkin Festival,1694 N,1457 P,337,820,-6,Lumina
2702-P,12,786.0553631434217,BRTZU,Chicago,California,UK,Regional Pumpkin Festival,1756 I,1307 E,337,866,-5,Long Island Cheese
2874-P,37,780.7274705134332,FPDZO,Nottingham,New York,UK,Regional Pumpkin Festival,1000 I,1538 F,316,745,4,Long Island Cheese
2571-P,99,779.8410711241886,DNJLF,Houston,California,Australia,National Pumpkin Festival,1136 A,1381 C,331,804,-2,Lumina
2498-P,40,782.6982390247285,QFILA,Nottingham,Texas,Mexico,Regional Pumpkin Festival,1618 A,1180 F,340,838,-5,Jarrahdale
2933-P,81,775.6916371826082,SINSW,Paris,New York,China,Local Pumpkin Festival,1844 L,1194 J,4,5,-5,Knucklehead
2913-P,4,790.1668365737423,ZLFPM,Los Angeles,California,Canada,Local Pumpkin Festival,1473 J,1213 W,342,869,-8,Jarrahdale
2397-P,74,786.8842867389321,OCSHE,Chicago,California,China,National Pumpkin Festival,1652 Y,1278 E,338,835,-6,Long Island Cheese
2821-P,86,788.3506341231987,YPIZX,New York,Florida,UK,Local Pumpkin Festival,1456 L,1193 H,-1,-1,-3,Lumina
2650-P,96,784.986046101898,HUWWA,Chicago,Florida,Australia,Local Pumpkin Festival,1603 M,1977 E,340,855,-14,Lumina
2457-P,27,778.4887347249314,YTGQL,Chicago,Texas,France,National Pumpkin Festival,1245 D,1473 W,341,838,-3,Jarrahdale
2541-P,60,774.8069622507319,NTOZH,Houston,Texas,Canada,Regional Pumpkin Festival,1454 A,1019 V,311,685,14,Jarrahdale
2634-P,88,777.4320925632492,EOUGX,New York,Texas,China,Local Pumpkin Festival,1389 S,1213 S,4,3,4,Lumina
2047-P,82,773.3574452111498,DDKKA,Nottingham,California,USA,Local Pumpkin Festival,1494 O,1353 Y,-5,5,1,Knucklehead
2870-P,18,782.6120605902746,EWLQH,Los Angeles,Texas,Australia,Regional Pumpkin Festival,1614 T,1298 J,307,617,28,Jarrahdale
2627-P,27,770.0641586361453,GPPRC,Nottingham,New York,China,Regional Pumpkin Festival,1553 C,1430 B,331,794,0,Jarrahdale
2376-P,100,770.4868557173759,NLFAK,Paris,California,Australia,National Pumpkin Festival,1317 F,1970 K,324,726,7,Lumina
2621-P,21,764.0683815414086,UWDOY,Paris,Texas,USA,Regional Pumpkin Festival,1329 X,1995 E,331,819,-5,Lumina
2126-P,58,763.5463708687573,JFIMX,Chicago,New York,UK,Regional Pumpkin Festival,1662 P,1770 F,325,794,-1,Knucklehead
2597-P,76,763.8367626937106,WACNY,Los Angeles,California,Canada,Local Pumpkin Festival,1871 J,1618 U,325,735,4,Knucklehead
2839-P,86,774.400958282873,CVACJ,Chicago,Texas,UK,Regional Pumpkin Festival,1186 I,1112 T,328,762,4,Lumina
2105-P,49,766.3408970441669,EROCW,Nottingham,Florida,UK,Regional Pumpkin Festival,1048 U,1122 V,333,808,-2,Jarrahdale
2561-P,54,765.079939747788,QOMQJ,Chicago,Texas,Mexico,Local Pumpkin Festival,1821 N,1939 M,343,873,-7,Knucklehead
2465-P,53,769.6031764140353,UKAOH,Nottingham,New York,UK,Regional Pumpkin Festival,1787 Z,1772 L,332,820,-11,Lumina
2876-P,25,758.8419388532639,GYMTQ,Houston,California,Australia,Regional Pumpkin Festival,1822 Y,1264 N,313,711,9,Long Island Cheese
2492-P,21,774.0880736354738,WBPTB,Houston,California,Australia,Local Pumpkin Festival,1762 Z,1742 U,326,766,6,Lumina
2365-P,11,774.8112674439326,CRCTN,Nottingham,California,UK,National Pumpkin Festival,1301 R,1373 D,330,791,0,Knucklehead
2529-P,16,774.4323851540685,PSJJR,New York,California,Australia,Regional Pumpkin Festival,1876 X,1845 N,327,793,-7,Lumina
2983-P,5,757.0254156712442,KPOPE,Houston,New York,Mexico,Local Pumpkin Festival,1060 K,1246 L,340,888,-10,Lumina
2299-P,7,755.810431775637,FLCWZ,Los Angeles,Florida,Mexico,Regional Pumpkin Festival,1923 W,1560 L,328,764,1,Knucklehead
2221-P,72,761.3144866768271,MRKYV,New York,New York,Canada,Regional Pumpkin Festival,1035 D,1151 O,338,851,-12,Jarrahdale
2860-P,83,758.4998166607693,AOPAE,Nottingham,California,UK,Regional Pumpkin Festival,1473 I,1758 F,319,722,0,Jarrahdale
2648-P,93,769.376236400567,YBIPW,New York,Florida,USA,Local Pumpkin Festival,1361 G,1397 H,1,-2,-2,Lumina
2287-P,52,766.9196841893718,KQADK,New York,California,UK,Regional Pumpkin Festival,1685 N,1895 L,330,773,-5,Lumina
2066-P,4,762.4095993684605,DSGKW,Nottingham,New York,France,Regional Pumpkin Festival,1486 T,1455 B,338,850,-13,Knucklehead
2901-P,71,766.6450307533145,TGVPM,Paris,California,USA,Local Pumpkin Festival,1786 D,1285 O,390,1283,-41,Jarrahdale
2802-P,53,747.3785498980433,IYYYV,Chicago,Texas,Canada,Local Pumpkin Festival,1981 L,1190 C,323,768,0,Long Island Cheese
2635-P,10,763.5190001910553,VMCZX,Paris,California,UK,Local Pumpkin Festival,1413 M,1157 J,321,719,3,Lumina
2350-P,45,761.2572824629024,NXZIG,New York,California,Mexico,Regional Pumpkin Festival,1268 A,1399 P,308,680,7,Knucklehead
2419-P,100,749.4018030399457,ENMBJ,Los Angeles,California,Canada,National Pumpkin Festival,1766 R,1954 M,327,767,1,Long Island Cheese
2492-P,17,760.9938050040976,VZUKN,New York,New York,China,National Pumpkin Festival,1160 X,1447 T,323,739,5,Knucklehead
2689-P,57,757.280569717288,TVBAW,Chicago,Florida,UK,National Pumpkin Festival,1742 R,1060 L,332,828,-10,Lumina
