id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2951-P,9,468.89822371546177,ZMXZY,New York,New York,USA,National Pumpkin Festival,1554 N,1713 D,273,469,0,Pumpkin Pie
2788-P,11,457.605679051578,ZMXHE,New York,New York,UK,Local Pumpkin Festival,1654 G,1131 Y,264,452,0,Kikuza
2802-P,65,467.7665370032191,WLTKY,Paris,Texas,USA,Local Pumpkin Festival,1493 X,1757 O,267,464,-3,Queensland Blue
2761-P,81,473.8024278320372,FLACV,Los Angeles,Florida,USA,National Pumpkin Festival,1984 U,1659 F,283,541,-16,Kikuza
2646-P,77,458.30207863729447,NKTJF,Paris,Florida,France,National Pumpkin Festival,1283 R,1232 H,282,493,-1,Queensland Blue
2735-P,51,464.288224847801,ULZTI,Los Angeles,New York,UK,Local Pumpkin Festival,1897 Q,1673 B,4,-1,2,Queensland Blue
2510-P,16,473.3741754228249,SEJNL,Los Angeles,California,Canada,Local Pumpkin Festival,1338 Z,1226 K,272,462,2,Queensland Blue
2124-P,29,470.9488280592486,HPIZK,Houston,New York,UK,Regional Pumpkin Festival,1107 B,1479 X,266,431,3,Queensland Blue
2270-P,43,472.61404539085925,KPVAC,Chicago,Florida,Australia,Regional Pumpkin Festival,1012 O,1994 E,267,457,3,Kikuza
2970-P,42,467.80092759616673,RUEEV,New York,New York,UK,National Pumpkin Festival,1048 J,1654 L,278,484,-3,Queensland Blue
2477-P,72,454.93291461560875,YJTQR,New York,Florida,UK,Regional Pumpkin Festival,1776 P,1778 E,274,496,-4,Kikuza
2930-P,27,453.57352825812995,RZHYO,Paris,California,USA,National Pumpkin Festival,1653 H,1681 K,275,486,-7,Pumpkin Pie
2992-P,64,466.0180718615651,TJJNG,Los Angeles,California,China,Regional Pumpkin Festival,1804 K,1061 L,-2,-1,-2,Queensland Blue
2468-P,21,463.92405654340985,ZVCGF,Chicago,Florida,UK,Regional Pumpkin Festival,1760 H,1863 O,276,479,-5,Kabocha
2060-P,84,462.5970661435276,SYOCC,Paris,Florida,Canada,Local Pumpkin Festival,1673 V,1169 V,-2,5,1,Kabocha
2471-P,94,462.18052407633513,FDNJW,Chicago,New York,UK,Regional Pumpkin Festival,1127 J,1861 U,278,525,-11,Queensland Blue
2526-P,39,465.3612975794822,ROEBL,Los Angeles,Florida,UK,National Pumpkin Festival,1506 B,1978 E,271,479,-5,Kikuza
2009-P,8,465.9462461307645,QOLIK,Chicago,California,USA,Local Pumpkin Festival,1311 H,1858 L,-2,1,2,Kabocha
2454-P,26,461.56297457776964,ORPQH,New York,Florida,UK,Local Pumpkin Festival,1062 F,1068 M,280,537,-12,Pumpkin Pie
2664-P,73,462.0697610285133,EEDJM,Los Angeles,Texas,France,Local Pumpkin Festival,1737 M,1871 M,284,510,-13,Pumpkin Pie
2509-P,75,464.90546743851155,GBOTZ,New York,New York,Mexico,Regional Pumpkin Festival,1484 D,1708 L,268,471,-7,Pumpkin Pie
2661-P,27,459.05556704476476,KCHCA,Houston,California,Canada,Local Pumpkin Festival,1615 N,1572 Y,1,-4,1,Kabocha
2392-P,60,461.5251161377877,TCGQZ,New York,California,Canada,Regional Pumpkin Festival,1853 T,1734 I,279,469,-1,Kikuza
2417-P,99,459.5794693566859,HRJWV,Houston,Florida,Canada,Local Pumpkin Festival,1088 B,1686 P,265,449,-3,Kabocha
2229-P,57,457.85211213864386,NUMWT,Chicago,Florida,Mexico,Regional Pumpkin Festival,1715 M,1587 E,282,506,-14,Pumpkin Pie
2603-P,15,456.21911910455674,UYVSN,Chicago,California,China,National Pumpkin Festival,1059 E,1726 Q,271,480,-10,Kabocha
2463-P,91,462.0776697685942,DLSLN,Houston,Texas,Mexico,National Pumpkin Festival,1236 N,1018 I,277,483,-8,Queensland Blue
2838-P,59,458.97319072671235,ORIRT,New York,California,Canada,National Pumpkin Festival,1463 A,1080 Q,269,446,4,Queensland Blue
2042-P,77,454.2049951925874,POLWG,Los Angeles,Florida,UK,National Pumpkin Festival,1527 E,1157 I,251,371,20,Queensland Blue
2707-P,92,450.69975805990396,ZEZAO,Nottingham,California,USA,National Pumpkin Festival,1137 I,1881 Z,247,366,19,Pumpkin Pie
2152-P,5,445.43280010186135,IMIQO,Los Angeles,California,Australia,Local Pumpkin Festival,1544 H,1693 T,274,462,2,Pumpkin Pie
2724-P,91,460.2537973513827,ZKITD,Houston,Florida,Australia,Local Pumpkin Festival,1890 A,1967 S,-5,5,3,Kabocha
2605-P,27,459.3864294597879,KZMJO,Chicago,Florida,China,Local Pumpkin Festival,1039 C,1827 U,257,395,12,Queensland Blue
2742-P,98,458.79666439443827,UKEFB,Houston,New York,Canada,National Pumpkin Festival,1348 Z,1549 M,276,482,-10,Kabocha
2439-P,21,444.61372031550854,CQNSM,Los Angeles,New York,France,National Pumpkin Festival,1406 V,1471 W,262,430,3,Kikuza
2112-P,6,454.46728317346424,KSDJK,Paris,California,Mexico,Regional Pumpkin Festival,1640 B,1460 G,273,480,-11,Kabocha
2846-P,49,448.8788015915081,UMCMQ,Chicago,Texas,China,Local Pumpkin Festival,1673 L,1874 T,251,356,23,Pumpkin Pie
2917-P,7,451.1426824722439,PWVIQ,Nottingham,Florida,Mexico,Regional Pumpkin Festival,1094 Z,1374 H,0,-3,3,Pumpkin Pie
2573-P,42,450.7576518887654,OJLHE,Paris,Florida,France,Regional Pumpkin Festival,1647 U,1834 O,267,440,-1,Kabocha
2897-P,63,439.30451219845565,KEPGL,New York,Texas,France,Local Pumpkin Festival,1723 M,1164 H,4,2,0,Queensland Blue
2339-P,100,439.2650758707896,ELVJV,New York,Texas,France,National Pumpkin Festival,1251 V,1359 V,0,-1,-2,Queensland Blue
2908-P,18,438.59255428705364,IXANL,Nottingham,New York,USA,National Pumpkin Festival,1529 I,1969 W,267,432,0,Pumpkin Pie
2216-P,58,428.6767227286473,KEJNG,Paris,Texas,UK,Local Pumpkin Festival,1083 W,1324 P,-1,3,-3,Queensland Blue
2607-P,97,436.0633319841698,GYADB,New York,California,Canada,Local Pumpkin Festival,1317 R,1989 G,271,487,-7,Pumpkin Pie
2589-P,56,431.97442758306863,UKHTC,Nottingham,Texas,China,Local Pumpkin Festival,1235 P,1135 A,-5,-5,-2,Queensland Blue
2814-P,94,439.2627990031615,JCDYU,Los Angeles,California,Australia,Local Pumpkin Festival,1800 Q,1506 H,267,420,9,Kikuza
2680-P,83,429.0341289965436,FHVND,Chicago,Florida,France,National Pumpkin Festival,1415 D,1541 T,265,448,-2,Pumpkin Pie
2419-P,63,429.80535589158535,DKUOA,New York,New York,China,National Pumpkin Festival,1510 Y,1925 A,273,443,3,Kikuza
2435-P,84,431.39486030489206,ZNRWR,Nottingham,New York,USA,Regional Pumpkin Festival,1604 D,1585 U,270,461,0,Pumpkin Pie
2323-P,44,434.21053980104625,TWEBI,Los Angeles,Texas,China,Regional Pumpkin Festival,1640 G,1605 E,273,447,-9,Kikuza
2365-P,50,427.90913516748697,BYAUI,Houston,Texas,Canada,Regional Pumpkin Festival,1374 E,1934 B,266,454,-2,Kikuza
2293-P,95,428.8676296453923,GZLTJ,Nottingham,Texas,Canada,Regional Pumpkin Festival,1420 U,1673 K,277,472,-11,Queensland Blue
2383-P,33,425.58946471009403,OLYTO,Houston,Texas,China,Local Pumpkin Festival,1442 N,1999 P,267,465,-2,Kikuza
2450-P,21,428.969650230743,TVDHO,New York,Texas,China,Local Pumpkin Festival,1793 I,1487 H,3,0,-3,Kabocha
2029-P,77,437.2286478128284,DHDZH,Chicago,Texas,Canada,National Pumpkin Festival,1224 V,1384 O,285,516,-21,Kikuza
2040-P,53,420.3168381713331,PSMHN,Chicago,California,Mexico,National Pumpkin Festival,1934 S,1478 B,276,477,-8,Kabocha
2804-P,27,424.48012537974864,NJBKE,Nottingham,California,Mexico,Local Pumpkin Festival,1484 V,1263 J,-5,-4,4,Kabocha
2291-P,97,434.98443005792797,MYTMJ,Houston,California,USA,Local Pumpkin Festival,1524 S,1007 I,-1,0,1,Kabocha
2027-P,78,429.2872034043074,PDSTW,New York,California,UK,Regional Pumpkin Festival,1372 U,1820 K,256,407,4,Pumpkin Pie
2220-P,10,426.16201266963037,TXYTC,Houston,California,Canada,Local Pumpkin Festival,1577 V,1858 S,261,404,3,Kabocha
2945-P,7,426.7568986993283,UIMXD,Paris,California,France,Local Pumpkin Festival,1558 D,1148 O,3,-1,-2,Kabocha
2682-P,1,427.252375359647,ZYQYI,New York,Texas,USA,National Pumpkin Festival,1761 R,1591 H,265,456,-9,Queensland Blue
2447-P,4,416.5094119081274,ZFGZZ,Paris,Florida,Australia,Regional Pumpkin Festival,1672 I,1722 Q,-4,-2,5,Queensland Blue
2276-P,6,432.64192941691726,RTNKH,Los Angeles,Texas,Australia,National Pumpkin Festival,1181 N,1856 W,253,382,14,Queensland Blue
2332-P,1,432.25650523789227,PQAPV,Los Angeles,Texas,China,National Pumpkin Festival,1999 N,1404 P,265,430,-2,Queensland Blue
2313-P,77,425.59487283043563,TEXCV,Los Angeles,Texas,Canada,Local Pumpkin Festival,1050 R,1348 V,267,417,5,Kabocha
2114-P,93,412.13480903431775,FYNFZ,Los Angeles,Texas,Australia,Regional Pumpkin Festival,1791 R,1339 J,1,4,-4,Kabocha
2998-P,34,413.5934966383502,VAEEE,Houston,Texas,France,Regional Pumpkin Festival,1223 O,1235 Y,274,472,-14,Kikuza
2725-P,36,417.1558645972982,KHUVS,Houston,Florida,UK,National Pumpkin Festival,1994 X,1271 C,260,432,1,Kabocha
2686-P,77,420.3875136356801,BYMSN,Chicago,California,France,Local Pumpkin Festival,1244 D,1393 L,267,459,-10,Pumpkin Pie
2009-P,93,409.1869363663718,ZMRUA,Houston,New York,France,Regional Pumpkin Festival,1734 N,1704 M,272,450,-5,Kikuza
2311-P,26,423.67813096717,KIUAZ,Los Angeles,California,Australia,National Pumpkin Festival,1779 P,1155 W,269,468,-13,Queensland Blue
2042-P,63,421.8703263597563,BLYXM,Houston,California,UK,Local Pumpkin Festival,1682 R,1684 X,-2,-3,-4,Kikuza
2466-P,1,420.13800896611065,QIUNP,Nottingham,Florida,Mexico,Regional Pumpkin Festival,1792 C,1056 U,1,0,5,Kikuza
2908-P,58,414.03558116350325,QNPAM,Los Angeles,New York,China,National Pumpkin Festival,1565 V,1378 B,264,413,0,Pumpkin Pie
2368-P,43,417.552513464354,AHIDC,Houston,Florida,Mexico,Local Pumpkin Festival,1803 U,1680 E,-3,2,-4,Kabocha
2899-P,22,417.7821850804612,EOZSY,Paris,New York,Mexico,National Pumpkin Festival,1781 A,1759 I,9,5,4,Queensland Blue
2010-P,53,421.5903408238664,UVFGD,Nottingham,Florida,Mexico,Regional Pumpkin Festival,1447 B,1840 X,254,367,15,Kikuza
2647-P,50,411.0839285004884,VKJBR,Paris,California,Mexico,Regional Pumpkin Festival,1300 V,1442 V,271,442,-5,Pumpkin Pie
2658-P,27,405.94264230970293,COZOF,Los Angeles,Texas,France,Regional Pumpkin Festival,1447 X,1793 X,5,2,5,Kabocha
2422-P,30,400.9310892568901,THCHR,Paris,California,Mexico,National Pumpkin Festival,1713 M,1704 T,-2,-4,0,Kikuza
2230-P,80,413.98139979783446,BSDAB,New York,Florida,France,National Pumpkin Festival,1107 M,1454 G,254,394,-1,Kikuza
2272-P,26,411.34360430594535,KZOQG,Paris,Florida,France,National Pumpkin Festival,1542 Z,1032 B,262,444,-10,Queensland Blue
2171-P,52,397.51754567585886,KBAJX,Houston,New York,UK,Regional Pumpkin Festival,1839 K,1791 U,-3,-2,4,Kikuza
2132-P,56,408.96784382034093,IHYYF,Houston,Florida,USA,National Pumpkin Festival,1646 M,1548 Z,263,431,-7,Queensland Blue
2052-P,85,396.8390047168359,KVVZT,Los Angeles,Texas,China,Local Pumpkin Festival,1615 X,1612 R,276,472,-15,Kikuza
2899-P,33,404.13632771000266,GWIRL,Houston,New York,Mexico,Local Pumpkin Festival,1078 R,1511 T,262,411,-2,Kikuza
2760-P,19,402.51804682519287,PFRDI,Nottingham,Texas,USA,National Pumpkin Festival,1463 T,1177 Y,247,362,12,Kikuza
2424-P,49,407.62322548404336,GOHZW,Nottingham,Texas,Canada,National Pumpkin Festival,1423 E,1430 O,263,434,-9,Queensland Blue
2822-P,76,397.0307838845998,ESXZT,Chicago,New York,Mexico,Regional Pumpkin Festival,1799 F,1698 Z,264,428,-4,Kabocha
2340-P,27,402.29173084739597,SQFBL,Chicago,Florida,USA,Regional Pumpkin Festival,1067 M,1654 Q,267,423,-6,Kabocha
2226-P,38,407.4416753454134,CGTQM,Los Angeles,Texas,Mexico,Local Pumpkin Festival,1001 T,1546 W,0,-5,-4,Kabocha
2140-P,72,403.03003924787043,LOZVM,Houston,Texas,Canada,Local Pumpkin Festival,1608 V,1964 Q,253,391,6,Queensland Blue
2562-P,58,395.66850792299954,HYNGU,Houston,Texas,Mexico,Regional Pumpkin Festival,1255 S,1869 J,260,421,-7,Pumpkin Pie
2940-P,70,396.3663850752637,MROOF,Paris,California,Mexico,National Pumpkin Festival,1656 I,1071 P,267,421,-2,Kikuza
2645-P,91,394.2408881366253,RJZAO,Chicago,Florida,France,Local Pumpkin Festival,1285 C,1544 Z,262,438,-9,Queensland Blue
2327-P,23,405.19432756286113,PGJDT,Los Angeles,Florida,USA,Regional Pumpkin Festival,1958 L,1164 J,259,394,-3,Pumpkin Pie
2337-P,87,400.04086668323725,QXMFN,Paris,Florida,Mexico,Regional Pumpkin Festival,1742 Y,1469 A,264,426,-6,Queensland Blue
2224-P,81,390.15721377916634,AEIEL,Nottingham,New York,UK,Local Pumpkin Festival,1522 S,1855 Q,4,-1,-5,Queensland Blue
2240-P,75,398.3218934517354,JXXYT,Los Angeles,California,Canada,Regional Pumpkin Festival,1132 Y,1029 U,253,394,-1,Queensland Blue
2778-P,14,389.6217470703647,QQZIX,Nottingham,California,USA,National Pumpkin Festival,1358 U,1524 Z,254,353,14,Queensland Blue
2537-P,97,400.73160266689956,UJIXS,Nottingham,California,UK,Local Pumpkin Festival,1106 O,1609 C,261,421,-8,Kikuza
2402-P,66,395.5259970361367,GVKSS,Paris,New York,Australia,National Pumpkin Festival,1596 O,1768 J,1,-5,5,Pumpkin Pie
2768-P,60,391.66030383110046,OUAOP,Chicago,New York,China,National Pumpkin Festival,1630 C,1036 K,255,381,3,Kabocha
2059-P,28,396.19095424413683,AWUVI,Nottingham,New York,Canada,Local Pumpkin Festival,1798 F,1538 G,257,379,9,Pumpkin Pie
2056-P,53,391.8922315752134,YQOLQ,New York,Florida,Australia,Regional Pumpkin Festival,1980 R,1821 D,263,415,-7,Kikuza
2023-P,83,383.7395785013214,NXSVH,Houston,Texas,Mexico,National Pumpkin Festival,1643 M,1064 S,258,376,2,Kikuza
2831-P,71,389.9745730133727,KVYIX,Chicago,California,UK,Regional Pumpkin Festival,1840 N,1300 O,263,421,-11,Pumpkin Pie
2626-P,97,387.9630511244759,DAKPY,Nottingham,New York,USA,National Pumpkin Festival,1249 H,1115 W,259,401,1,Kikuza
2022-P,95,389.65045838057995,WZQJZ,Nottingham,Florida,Australia,Regional Pumpkin Festival,1129 B,1970 F,260,410,-8,Pumpkin Pie
2799-P,39,382.04527482856065,MTHOL,Chicago,New York,USA,National Pumpkin Festival,1060 J,1421 B,223,247,52,Kabocha
2609-P,94,376.2531549325213,NCPHG,Chicago,Florida,UK,Local Pumpkin Festival,1266 B,1180 L,-5,2,-5,Pumpkin Pie
2607-P,17,374.7416450763121,BZHWE,Los Angeles,California,Australia,National Pumpkin Festival,1704 O,1882 V,250,354,9,Queensland Blue
2777-P,20,390.73307572491467,DLGHI,Chicago,Florida,UK,National Pumpkin Festival,1273 X,1313 I,245,348,14,Queensland Blue
2012-P,79,392.9345444276929,OJXDF,Paris,Florida,Mexico,National Pumpkin Festival,1012 H,1005 V,4,5,-3,Kikuza
2156-P,19,374.64355138968676,NJARZ,Nottingham,New York,UK,Regional Pumpkin Festival,1422 D,1197 P,256,407,-6,Kabocha
2869-P,2,393.3685420677066,PTCRC,Chicago,California,UK,Regional Pumpkin Festival,1593 U,1364 B,247,361,8,Queensland Blue
2745-P,8,375.4882674820721,GCQNO,Chicago,New York,Australia,National Pumpkin Festival,1636 O,1630 V,-3,1,0,Kabocha
2773-P,92,384.41696858685464,TNKWA,New York,Florida,Canada,Regional Pumpkin Festival,1141 Q,1967 F,-2,-2,-1,Pumpkin Pie
2020-P,95,376.5289275981486,FUPTP,Paris,Texas,France,Local Pumpkin Festival,1092 C,1748 Y,-3,4,-4,Kikuza
2650-P,47,383.85831711255014,RORYL,Paris,Texas,Canada,Regional Pumpkin Festival,1719 W,1810 L,191,154,156,Kabocha
2678-P,47,372.1194117553532,HQZFJ,New York,California,USA,National Pumpkin Festival,1636 W,1100 A,259,387,-6,Queensland Blue
2013-P,28,372.31083889771253,UTJPY,Nottingham,Texas,UK,Regional Pumpkin Festival,1049 Y,1195 W,256,396,-3,Pumpkin Pie
2440-P,35,373.0890659140423,DMXHN,Houston,Texas,France,Regional Pumpkin Festival,1428 S,1277 L,-1,4,5,Kikuza
2567-P,34,366.89547388255596,YMLBG,Nottingham,Texas,China,National Pumpkin Festival,1862 I,1610 S,4,-3,-5,Kabocha
2707-P,33,379.5843834677711,IFGKH,Chicago,Florida,Canada,Local Pumpkin Festival,1214 D,1510 Z,250,367,-2,Queensland Blue
2137-P,47,366.55938422773033,MIDJS,Paris,New York,China,National Pumpkin Festival,1376 O,1995 C,254,392,-1,Pumpkin Pie
2613-P,59,382.72778030112386,PUDJE,Houston,Florida,USA,Local Pumpkin Festival,1028 W,1024 Y,260,389,-1,Kikuza
2373-P,63,365.461927078478,GJHGQ,Los Angeles,Texas,France,Regional Pumpkin Festival,1417 B,1851 P,250,378,1,Pumpkin Pie
2930-P,75,371.45267591252923,DEKIK,Los Angeles,New York,UK,Local Pumpkin Festival,1891 J,1056 V,242,342,6,Kabocha
2101-P,44,377.68694396317005,GJUYG,Houston,Florida,Australia,Local Pumpkin Festival,1547 W,1520 J,249,332,8,Kabocha
2526-P,22,370.49420540444555,DTTCN,Los Angeles,California,France,Regional Pumpkin Festival,1237 T,1690 N,250,359,9,Kikuza
2794-P,42,365.0405552126467,VCRCA,Houston,California,Mexico,Local Pumpkin Festival,1653 Z,1069 B,-3,1,-1,Pumpkin Pie
2939-P,50,380.2315622745082,JNMNG,Nottingham,Florida,Canada,National Pumpkin Festival,1596 X,1851 J,257,371,2,Queensland Blue
2227-P,24,362.33395925257355,AKBKO,Houston,California,China,Local Pumpkin Festival,1343 V,1513 R,1,5,-5,Kabocha
2161-P,84,361.5717109180987,UZVPU,New York,Florida,China,Regional Pumpkin Festival,1590 R,1873 H,248,351,2,Kikuza
2077-P,23,374.89776063803583,TFJAT,Houston,New York,UK,National Pumpkin Festival,1435 D,1160 M,5,-2,-3,Queensland Blue
2721-P,27,373.65249347854405,RHMUC,Nottingham,Texas,UK,Regional Pumpkin Festival,1570 H,1036 C,-5,2,0,Kabocha
2792-P,29,364.58146777004004,EBKEN,Los Angeles,Florida,China,Regional Pumpkin Festival,1791 J,1946 K,256,387,-10,Kabocha
2601-P,92,360.16102938726544,JKZNN,Nottingham,California,Canada,Local Pumpkin Festival,1004 I,1250 M,1,-5,-3,Pumpkin Pie
2814-P,21,358.5653006127104,WZGVA,Los Angeles,New York,Mexico,Local Pumpkin Festival,1264 G,1391 B,263,392,-5,Kabocha
2238-P,25,373.7322747586295,BLAHJ,Houston,Florida,France,Local Pumpkin Festival,1210 K,1199 S,256,365,-2,Queensland Blue
2830-P,66,371.44264682140204,QDALA,Nottingham,Florida,China,National Pumpkin Festival,1336 T,1587 W,237,320,10,Kikuza
2524-P,22,356.26360465586185,GEBQQ,Paris,New York,UK,Local Pumpkin Festival,1128 N,1222 S,248,374,0,Kikuza
2569-P,33,369.6441474821419,IMHPV,Nottingham,New York,Australia,Regional Pumpkin Festival,1263 C,1138 U,242,331,7,Pumpkin Pie
2491-P,39,365.275654942356,RWFJO,New York,Texas,Mexico,Regional Pumpkin Festival,1677 E,1484 O,9,4,0,Pumpkin Pie
2369-P,31,364.0867312774062,LXUDY,New York,Texas,USA,National Pumpkin Festival,1498 Y,1692 B,3,-1,-3,Queensland Blue
2588-P,14,359.56521855071185,XRURX,New York,California,Australia,Local Pumpkin Festival,1429 D,1597 B,3,1,-5,Queensland Blue
2952-P,49,347.6907703829929,YKIHQ,Chicago,Florida,Australia,National Pumpkin Festival,1490 A,1557 L,5,2,4,Kikuza
2162-P,68,358.9403182528913,RMGIZ,New York,New York,USA,Regional Pumpkin Festival,1121 R,1134 F,-4,2,0,Kabocha
2700-P,33,346.6021780654788,SQPGE,Los Angeles,New York,China,Local Pumpkin Festival,1870 S,1171 G,247,366,-4,Kikuza
2062-P,61,350.15618654191496,JXXYG,Los Angeles,California,USA,Regional Pumpkin Festival,1702 T,1569 Y,1,3,4,Kikuza
2185-P,46,349.7297427067533,VRXMM,Chicago,Texas,UK,National Pumpkin Festival,1468 J,1142 Q,239,314,9,Pumpkin Pie
2195-P,54,348.08463014569134,XXCPG,Los Angeles,California,Mexico,Local Pumpkin Festival,1319 T,1027 L,253,355,0,Kikuza
2438-P,69,347.9730549566448,VRYET,Los Angeles,Texas,Australia,National Pumpkin Festival,1777 C,1612 D,247,347,4,Queensland Blue
2215-P,74,342.3872801857069,RILWF,Chicago,Texas,Canada,Regional Pumpkin Festival,1368 U,1773 S,255,370,-4,Queensland Blue
2116-P,62,344.20850188378245,AJKCB,Chicago,California,USA,Regional Pumpkin Festival,1881 Y,1442 A,0,1,1,Queensland Blue
2290-P,73,353.47064093500376,ZVWPU,Chicago,New York,Canada,National Pumpkin Festival,1159 K,1443 Y,-1,-3,-3,Queensland Blue
2275-P,5,335.8580082282424,GLHDF,Los Angeles,Florida,France,National Pumpkin Festival,1322 O,1092 B,246,330,-2,Pumpkin Pie
2642-P,83,350.31924938391893,DHQME,Houston,Texas,Canada,Regional Pumpkin Festival,1099 J,1373 F,241,323,4,Queensland Blue
2508-P,97,332.9861138286069,AGZQX,Chicago,California,France,National Pumpkin Festival,1749 B,1857 S,5,2,-5,Kikuza
2227-P,34,335.6627777023241,YVNHZ,Nottingham,Texas,France,National Pumpkin Festival,1647 I,1690 D,245,365,-6,Kabocha
2205-P,5,342.76371665224434,UQJHN,Houston,California,China,Local Pumpkin Festival,1390 T,1725 G,2,4,-4,Pumpkin Pie
2904-P,21,349.05097161829474,QHXJJ,Los Angeles,New York,Canada,National Pumpkin Festival,1269 R,1015 K,244,324,-1,Kabocha
2330-P,32,348.654504650645,OFZVQ,New York,Texas,Mexico,National Pumpkin Festival,1342 E,1337 W,247,328,2,Queensland Blue
2429-P,17,337.72759034112096,FVOBS,Houston,New York,Australia,Regional Pumpkin Festival,1036 L,1545 I,258,390,-7,Kabocha
2091-P,50,347.83585536666214,TNMXR,Nottingham,California,UK,Local Pumpkin Festival,1117 Y,1975 X,250,334,-5,Queensland Blue
2297-P,32,342.2950495099649,EWUEM,Nottingham,Florida,France,Regional Pumpkin Festival,1365 V,1194 D,243,340,-3,Pumpkin Pie
2712-P,7,328.04404346458614,DIAYF,Houston,New York,Australia,Regional Pumpkin Festival,1213 A,1367 W,3,-1,-3,Pumpkin Pie
2155-P,71,346.15435465890914,IQVPH,Nottingham,Florida,USA,Local Pumpkin Festival,1203 Y,1489 J,0,-2,-3,Kabocha
2812-P,29,344.5730378571898,FRTBH,Houston,Texas,China,Regional Pumpkin Festival,1030 F,1282 M,246,354,-8,Pumpkin Pie
2234-P,79,346.7844141134992,WGTJZ,Los Angeles,Texas,France,Regional Pumpkin Festival,1821 B,1976 Y,253,351,-7,Queensland Blue
2594-P,9,346.3988273711875,ANQWY,New York,New York,Mexico,National Pumpkin Festival,1243 F,1014 V,-5,0,-3,Kikuza
2411-P,91,333.0398566868156,LAOIK,Houston,Florida,Canada,Regional Pumpkin Festival,1725 U,1172 K,3,4,-5,Queensland Blue
2660-P,42,333.0214762026444,ZPRKJ,Paris,California,USA,Local Pumpkin Festival,1015 M,1274 U,255,390,-17,Kikuza
2289-P,72,333.4626634772867,PTWBD,Paris,Texas,Canada,National Pumpkin Festival,1847 I,1618 T,249,337,5,Queensland Blue
2871-P,65,341.4147224985063,PEJOE,Nottingham,California,UK,Regional Pumpkin Festival,1544 E,1667 M,244,347,-6,Kabocha
2971-P,77,328.91456861905755,UXOSI,New York,California,USA,Local Pumpkin Festival,1515 O,1906 E,239,298,7,Pumpkin Pie
2341-P,38,338.85973457526416,HXCTE,Chicago,Texas,Australia,Regional Pumpkin Festival,1577 D,1660 I,5,-1,-5,Kabocha
2409-P,68,325.1535489913076,FAXYP,Houston,New York,China,Regional Pumpkin Festival,1849 C,1429 B,242,322,6,Kabocha
2756-P,91,323.4885359732434,FGRZL,Nottingham,Florida,UK,Regional Pumpkin Festival,1448 U,1362 A,4,-1,-2,Kikuza
