id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2238-P,26,695.5594700118527,BZRRH,New York,Texas,France,Local Pumpkin Festival,1467 V,1017 G,4,-4,-3,Galeux d'Eysines
2680-P,82,684.1552943754941,OVQRL,Paris,Texas,China,National Pumpkin Festival,1274 Z,1769 F,316,751,-10,Black Futsu
2187-P,44,684.9049031125381,DCMMA,New York,New York,France,Local Pumpkin Festival,1078 T,1363 W,2,1,5,Galeux d'Eysines
2260-P,13,700.7048527665436,PAOGK,Paris,Florida,Mexico,Regional Pumpkin Festival,1066 J,1049 A,299,623,10,Black Futsu
2391-P,60,686.9861500849947,JUMCS,Chicago,Texas,Mexico,Local Pumpkin Festival,1833 S,1639 Z,321,758,-11,Galeux d'Eysines
2837-P,87,683.0660967994481,HBDCY,Chicago,Florida,USA,National Pumpkin Festival,1759 O,1109 O,304,677,2,Black Futsu
2558-P,98,689.0058189770207,BZXRB,Chicago,Texas,China,Local Pumpkin Festival,1594 G,1679 J,294,605,16,Black Futsu
2797-P,3,679.9741937881336,OFLTP,New York,Florida,China,Regional Pumpkin Festival,1193 I,1439 J,317,747,-3,Early Abundance
2418-P,91,685.1136507149786,FPQXJ,Nottingham,California,France,Regional Pumpkin Festival,1505 K,1303 C,326,812,-16,Black Futsu
2643-P,43,686.4465763280168,PIJKM,Paris,California,Canada,Local Pumpkin Festival,1884 V,1841 K,313,712,0,Galeux d'Eysines
2244-P,96,696.4524387037382,GTUOI,Nottingham,California,France,Regional Pumpkin Festival,1997 Z,1906 B,309,702,-5,Polar Bear
2339-P,67,690.9669997025281,YIGEG,New York,Texas,USA,Local Pumpkin Festival,1187 R,1541 R,2,-4,-1,Galeux d'Eysines
2124-P,32,691.5413101250306,ZSJGZ,Los Angeles,New York,USA,Regional Pumpkin Festival,1656 G,1569 W,315,707,-3,Black Futsu
2309-P,31,686.4692706996575,MNCTC,New York,New York,USA,Regional Pumpkin Festival,1311 W,1985 D,-3,-2,0,Galeux d'Eysines
2969-P,36,672.0161633510143,VJFPI,Chicago,Florida,UK,Regional Pumpkin Festival,1078 P,1220 K,319,765,-10,Polar Bear
2895-P,63,683.3904019640759,HVESI,Nottingham,Texas,France,Regional Pumpkin Festival,1914 B,1075 L,326,801,-18,Galeux d'Eysines
2468-P,54,677.475437537767,NYZRY,Houston,New York,USA,Local Pumpkin Festival,1839 U,1721 A,299,600,18,Polar Bear
2173-P,55,681.3563204240054,KXXIO,Nottingham,Texas,UK,National Pumpkin Festival,1360 B,1108 B,325,764,-16,Black Futsu
2618-P,43,687.5330857252702,OANOY,New York,Texas,USA,Local Pumpkin Festival,1842 X,1936 J,301,631,9,Early Abundance
2314-P,62,671.7404297722503,LREDJ,Los Angeles,Texas,France,Regional Pumpkin Festival,1015 J,1635 J,310,718,-10,Early Abundance
2184-P,74,683.4908376198262,KQPFG,Paris,California,France,Local Pumpkin Festival,1993 V,1638 L,310,650,1,Early Abundance
2491-P,2,684.2608975796029,AJWBX,Houston,Florida,UK,National Pumpkin Festival,1142 O,1710 C,304,615,12,Polar Bear
2562-P,39,680.6491305157542,LGKTD,Houston,Florida,USA,Regional Pumpkin Festival,1510 L,1728 R,332,823,-23,Early Abundance
2476-P,46,681.2513426039368,TQSVO,Los Angeles,Texas,USA,Regional Pumpkin Festival,1244 L,1126 O,300,637,12,Galeux d'Eysines
2472-P,22,668.9328017136082,NIYIM,Los Angeles,California,Australia,Regional Pumpkin Festival,1693 G,1101 H,326,779,-15,Galeux d'Eysines
2828-P,77,666.0916909119114,RJEQJ,New York,Texas,China,National Pumpkin Festival,1577 I,1664 S,-1,-2,4,Polar Bear
2003-P,9,672.6036336217076,HDVAH,Chicago,New York,China,Local Pumpkin Festival,1705 X,1991 K,-5,1,-4,Black Futsu
2242-P,46,671.037781348452,CPPBZ,Nottingham,California,Canada,Local Pumpkin Festival,1587 A,1949 V,304,664,5,Galeux d'Eysines
2965-P,25,676.6120954081416,VOJSX,Houston,Texas,Australia,Regional Pumpkin Festival,1541 Q,1599 U,294,592,13,Early Abundance
2580-P,50,673.0725949993357,LODTP,New York,Florida,UK,Local Pumpkin Festival,1771 J,1514 T,302,652,5,Galeux d'Eysines
2698-P,18,664.7692460054532,TOAFJ,Paris,California,Mexico,National Pumpkin Festival,1072 Z,1821 W,290,587,15,Early Abundance
2910-P,44,668.7217207793146,DFVNC,Nottingham,Florida,France,Regional Pumpkin Festival,1514 M,1411 D,303,612,12,Galeux d'Eysines
2729-P,89,674.1014899201691,UGQFN,Chicago,Florida,USA,Local Pumpkin Festival,1146 V,1460 J,312,719,-8,Early Abundance
2752-P,80,667.2599499411881,AISPT,Houston,Texas,UK,National Pumpkin Festival,1344 M,1523 X,-4,-4,4,Black Futsu
2873-P,99,672.7250306000933,QIGMT,Chicago,California,UK,Local Pumpkin Festival,1752 N,1616 G,297,631,10,Galeux d'Eysines
2395-P,24,676.3754227012396,CFTDM,Chicago,Texas,China,National Pumpkin Festival,1322 V,1940 T,312,722,-8,Black Futsu
2575-P,94,675.737166961655,ATRSB,Nottingham,New York,Mexico,Local Pumpkin Festival,1797 Y,1875 Y,297,630,11,Black Futsu
2619-P,78,663.747654360719,JMUYO,New York,Florida,Canada,Regional Pumpkin Festival,1573 C,1436 Q,300,638,9,Polar Bear
2876-P,66,673.6545745508745,MXBME,Los Angeles,Florida,Mexico,Local Pumpkin Festival,1704 B,1274 J,319,751,-11,Early Abundance
2942-P,42,662.4628815762699,FMZLZ,Paris,Texas,Mexico,Regional Pumpkin Festival,1383 S,1288 C,310,690,-3,Early Abundance
2281-P,98,660.1333307627589,MXYMZ,Los Angeles,Florida,UK,Regional Pumpkin Festival,1462 W,1440 K,328,777,-11,Polar Bear
2151-P,92,671.2233975667507,PXDLT,New York,Texas,France,Regional Pumpkin Festival,1796 X,1305 T,317,745,-6,Black Futsu
3000-P,57,668.7975845113397,XLHFG,New York,Florida,UK,Local Pumpkin Festival,1340 N,1513 M,310,679,0,Polar Bear
2481-P,18,652.4728179864585,NVWOM,Nottingham,Florida,Canada,Regional Pumpkin Festival,1779 A,1237 R,323,744,-12,Early Abundance
2057-P,29,659.6266823807731,PNRQF,Paris,Florida,France,Local Pumpkin Festival,1821 Y,1977 A,323,788,-17,Polar Bear
2137-P,19,656.1004230100662,ZPJQK,New York,New York,France,Regional Pumpkin Festival,1311 R,1067 C,1,-5,-5,Early Abundance
2505-P,27,667.4406994460151,WAJRB,Nottingham,Texas,Mexico,National Pumpkin Festival,1165 C,1906 L,303,664,-1,Polar Bear
2985-P,96,657.3118484495208,PWECT,Houston,New York,France,Regional Pumpkin Festival,1837 S,1382 F,334,823,-25,Early Abundance
2359-P,1,648.1060014059767,RXIXX,New York,California,France,Local Pumpkin Festival,1532 X,1155 P,299,623,3,Black Futsu
2653-P,62,652.3138876222074,GYTYD,Nottingham,California,Mexico,Local Pumpkin Festival,1211 Z,1500 E,303,640,-3,Galeux d'Eysines
2560-P,98,665.0636589890346,XQTXG,Los Angeles,New York,Canada,Local Pumpkin Festival,1928 B,1451 H,303,626,2,Galeux d'Eysines
2003-P,91,648.3040989797562,GPVTI,Paris,Florida,USA,Local Pumpkin Festival,1797 X,1796 S,313,722,-12,Polar Bear
2683-P,80,655.1259349854663,JSCAG,Paris,California,Mexico,Regional Pumpkin Festival,1724 M,1066 U,287,566,19,Polar Bear
2407-P,55,657.7899095062166,YUSQH,Los Angeles,California,Australia,National Pumpkin Festival,1874 H,1055 U,298,604,5,Polar Bear
2191-P,56,658.4958274075761,XEWLA,Paris,Texas,Australia,National Pumpkin Festival,1042 J,1687 I,300,645,0,Polar Bear
2379-P,20,652.1740261720494,KZHAW,Houston,Texas,Mexico,Regional Pumpkin Festival,1955 I,1565 P,307,697,-12,Black Futsu
2545-P,88,644.3778358515352,ZYHSU,Chicago,Florida,UK,Local Pumpkin Festival,1162 R,1236 L,298,612,4,Early Abundance
2050-P,19,662.2176995243877,MAWML,Nottingham,Florida,UK,National Pumpkin Festival,1502 Z,1428 D,317,764,-12,Polar Bear
2806-P,51,650.7267947208136,ADGJO,Chicago,Texas,USA,National Pumpkin Festival,1551 A,1295 C,309,661,-5,Galeux d'Eysines
2086-P,6,652.2127461386845,LZJLB,Paris,Florida,France,National Pumpkin Festival,1902 Z,1889 V,312,710,-12,Black Futsu
2724-P,21,647.9048216110095,EOVSQ,Paris,Texas,Australia,Regional Pumpkin Festival,1432 R,1195 H,320,733,-10,Polar Bear
2844-P,61,646.1179984575137,BHOCX,Houston,Texas,Australia,Regional Pumpkin Festival,1718 C,1860 H,293,583,10,Early Abundance
2934-P,100,645.4070940436795,INCVF,New York,Florida,Canada,Local Pumpkin Festival,1944 Q,1298 I,303,620,-1,Early Abundance
2729-P,29,651.5820306835697,OMXJO,Paris,Texas,USA,National Pumpkin Festival,1996 B,1674 A,-5,1,1,Polar Bear
2670-P,18,649.3785749021918,DFBPQ,Houston,New York,UK,Local Pumpkin Festival,1755 E,1825 C,309,665,-2,Black Futsu
2422-P,36,647.9349817503244,TRDSI,Nottingham,Texas,Australia,National Pumpkin Festival,1412 B,1514 C,296,613,7,Polar Bear
2155-P,94,640.2908076234162,RFKLI,New York,New York,France,Local Pumpkin Festival,1199 Z,1741 B,296,594,4,Galeux d'Eysines
2414-P,8,653.763401963748,VBCUD,Paris,Texas,China,National Pumpkin Festival,1267 T,1851 N,316,720,-13,Galeux d'Eysines
2165-P,34,652.271234777756,JJFZV,Nottingham,Texas,France,National Pumpkin Festival,1173 U,1475 M,314,689,-10,Polar Bear
2443-P,43,641.0214494736865,YBEGM,New York,Florida,Canada,National Pumpkin Festival,1540 C,1224 J,312,716,-8,Galeux d'Eysines
2951-P,86,637.6814001740888,CLZGW,Nottingham,Texas,France,Local Pumpkin Festival,1026 S,1696 S,307,649,3,Galeux d'Eysines
2035-P,82,647.8101457877085,TUQJF,Nottingham,New York,China,Local Pumpkin Festival,1541 A,1491 F,311,713,-13,Polar Bear
2045-P,29,645.8889327328652,PSTQX,New York,New York,Australia,Local Pumpkin Festival,1182 A,1085 I,310,690,-6,Polar Bear
2954-P,31,648.8295519733801,OYKTU,Nottingham,California,Mexico,Local Pumpkin Festival,1946 O,1186 I,303,611,8,Polar Bear
2845-P,32,634.9964992227033,NZZXZ,New York,Florida,Mexico,National Pumpkin Festival,1015 V,1411 X,310,658,-2,Black Futsu
2174-P,95,643.1444613840431,JUUPD,New York,California,Mexico,Local Pumpkin Festival,1893 C,1578 M,1,-4,0,Black Futsu
2205-P,46,629.5103852599859,EGQCX,Houston,Florida,China,Regional Pumpkin Festival,1107 G,1048 T,319,738,-12,Galeux d'Eysines
2121-P,4,640.7975491844118,DUZVE,Houston,Texas,UK,National Pumpkin Festival,1860 U,1432 Y,0,-2,0,Polar Bear
2203-P,72,628.3169291049242,DRQKQ,Paris,California,France,National Pumpkin Festival,1268 N,1003 P,316,710,-15,Galeux d'Eysines
2199-P,69,639.9155639646575,UHCYB,Nottingham,Texas,France,Local Pumpkin Festival,1981 K,1691 E,293,600,10,Black Futsu
2451-P,55,630.4051443425939,TDLJP,Houston,Florida,France,Local Pumpkin Festival,1779 F,1431 C,-2,-5,-1,Galeux d'Eysines
2830-P,19,645.2959240606427,IXPRG,Chicago,California,USA,National Pumpkin Festival,1926 W,1010 T,5,3,0,Polar Bear
2999-P,20,644.6754192691296,OVKXC,New York,California,USA,National Pumpkin Festival,1022 W,1504 W,302,644,-1,Black Futsu
2106-P,45,643.8249822277576,UPUCP,Los Angeles,Texas,Mexico,Regional Pumpkin Festival,1350 Z,1934 T,283,542,17,Galeux d'Eysines
2156-P,36,642.3193561192602,EMKYC,New York,Texas,France,Local Pumpkin Festival,1277 L,1980 Z,296,583,7,Galeux d'Eysines
2378-P,78,633.7830872951075,UCCSP,Nottingham,Texas,China,National Pumpkin Festival,1320 U,1181 V,315,702,-8,Polar Bear
2439-P,87,635.2399248281494,MSSVY,Chicago,Florida,France,Regional Pumpkin Festival,1810 F,1901 T,-3,-2,2,Early Abundance
2834-P,24,638.7994953133166,IBHBY,Chicago,New York,UK,National Pumpkin Festival,1685 D,1854 I,292,559,15,Galeux d'Eysines
2468-P,45,628.5286778854206,NGWZJ,Nottingham,California,China,Local Pumpkin Festival,1748 R,1400 D,290,552,15,Galeux d'Eysines
2891-P,50,627.9996472867206,GKOHU,Houston,Texas,Australia,National Pumpkin Festival,1496 U,1545 A,305,644,0,Galeux d'Eysines
2413-P,83,638.5468894978985,PBSCA,Paris,New York,Australia,Local Pumpkin Festival,1586 I,1183 C,298,587,12,Polar Bear
2933-P,67,629.024608801119,EHVDB,Chicago,California,Australia,Regional Pumpkin Festival,1764 D,1826 L,2,5,2,Early Abundance
2618-P,83,622.7382962219417,JIGUH,Paris,New York,Canada,National Pumpkin Festival,1150 I,1228 X,305,641,-4,Black Futsu
2017-P,97,621.411886853911,AYCJU,Chicago,New York,Canada,Local Pumpkin Festival,1071 F,1348 X,317,742,-11,Early Abundance
2806-P,31,632.2770223077387,ZJKJL,Houston,California,China,Local Pumpkin Festival,1224 A,1919 F,304,617,1,Polar Bear
2121-P,25,635.9413353223354,CUFHI,Los Angeles,California,Canada,Local Pumpkin Festival,1245 W,1425 F,295,608,2,Early Abundance
2616-P,80,630.0352054361254,KWEVH,New York,Texas,Australia,Local Pumpkin Festival,1430 P,1620 O,1,-2,-4,Galeux d'Eysines
2015-P,1,634.1624815754592,UPPXR,Houston,New York,Australia,National Pumpkin Festival,1320 X,1038 C,-5,1,2,Polar Bear
2077-P,40,635.9715232318267,DENIF,New York,New York,Canada,National Pumpkin Festival,1859 Y,1002 F,316,702,-13,Polar Bear
2789-P,54,630.1051131002605,EXJRS,New York,New York,France,National Pumpkin Festival,1738 B,1939 T,297,593,3,Black Futsu
2698-P,79,622.4679980222136,BYLQB,New York,New York,Mexico,National Pumpkin Festival,1729 H,1800 L,1,5,1,Polar Bear
2112-P,57,617.434668204002,JRFSY,Paris,Florida,China,Local Pumpkin Festival,1901 O,1179 M,292,571,7,Early Abundance
2108-P,7,631.1307768402621,BOIQR,Los Angeles,Florida,Canada,Regional Pumpkin Festival,1608 I,1403 S,2,3,1,Galeux d'Eysines
2737-P,91,620.508034366183,ITUYJ,Paris,Florida,UK,Regional Pumpkin Festival,1606 K,1509 U,307,680,-13,Galeux d'Eysines
2846-P,10,627.7382232779637,WOCJO,Houston,New York,Australia,National Pumpkin Festival,1175 I,1733 Q,277,504,22,Early Abundance
2679-P,39,629.2170622786507,TZHQO,Paris,California,USA,Regional Pumpkin Festival,1757 C,1846 S,314,745,-13,Galeux d'Eysines
2896-P,38,613.7354089487344,GTDZZ,Los Angeles,Texas,UK,Local Pumpkin Festival,1921 X,1560 P,306,632,4,Polar Bear
2467-P,72,626.661997910589,IEYMR,New York,New York,France,Regional Pumpkin Festival,1281 C,1520 P,300,589,9,Black Futsu
2958-P,87,620.2430210269988,WWYYD,Chicago,California,Australia,Local Pumpkin Festival,1945 W,1075 T,-2,-3,1,Polar Bear
2126-P,12,616.006234915927,QLANI,Chicago,Texas,China,Regional Pumpkin Festival,1613 H,1235 J,4,-4,5,Galeux d'Eysines
2070-P,83,627.6789731290191,TOFWL,Chicago,Florida,USA,Regional Pumpkin Festival,1371 X,1901 O,301,647,0,Polar Bear
2299-P,49,623.88908264786,XLYEA,New York,Texas,Australia,Local Pumpkin Festival,1323 B,1813 N,297,613,2,Galeux d'Eysines
2193-P,43,615.1330587282777,TVLFH,Houston,Texas,France,Regional Pumpkin Festival,1168 I,1557 O,313,712,-11,Galeux d'Eysines
2098-P,96,611.5372974630445,SNSCP,Paris,California,Mexico,Regional Pumpkin Festival,1375 J,1367 O,292,604,6,Early Abundance
2464-P,37,622.5320794228464,NRFVK,Paris,New York,Mexico,Regional Pumpkin Festival,1830 U,1405 X,321,778,-19,Galeux d'Eysines
2274-P,57,618.1117327045649,ZKOKY,New York,New York,Canada,Local Pumpkin Festival,1723 S,1904 J,309,666,-5,Polar Bear
2368-P,79,611.1315115634352,LVMXE,Nottingham,Texas,China,National Pumpkin Festival,1705 N,1199 I,-1,-5,5,Early Abundance
2483-P,91,606.3003321811557,LMLJY,Chicago,Texas,UK,Local Pumpkin Festival,1623 U,1751 W,313,684,-6,Black Futsu
2811-P,23,620.3703728346154,WPXXL,Chicago,Texas,Canada,Regional Pumpkin Festival,1754 E,1274 G,305,634,-1,Polar Bear
2595-P,40,607.5302953543141,TMINF,Nottingham,Florida,Mexico,Regional Pumpkin Festival,1787 U,1261 J,305,657,-4,Early Abundance
2231-P,71,610.3661981288344,FFJOK,Chicago,Texas,USA,Regional Pumpkin Festival,1368 M,1357 H,296,623,-5,Black Futsu
2535-P,90,618.292917618528,PIVFM,Chicago,Florida,Australia,Regional Pumpkin Festival,1011 F,1798 O,305,626,-7,Early Abundance
2918-P,26,602.1984498156235,QHFVT,New York,New York,China,Regional Pumpkin Festival,1851 M,1076 C,301,597,5,Galeux d'Eysines
2558-P,100,605.4221305837855,WHJKB,Los Angeles,Florida,China,Regional Pumpkin Festival,1651 P,1467 Q,293,604,-1,Galeux d'Eysines
2538-P,12,610.3992522452027,UXDAE,Houston,Texas,Canada,National Pumpkin Festival,1908 I,1165 J,284,533,14,Early Abundance
2186-P,36,599.1498233862221,FQCQG,Paris,Florida,USA,Regional Pumpkin Festival,1235 W,1220 Y,306,635,-9,Black Futsu
2989-P,59,601.9006371060386,XGSDC,New York,Florida,Australia,Regional Pumpkin Festival,1834 X,1761 V,302,601,-1,Black Futsu
2776-P,54,599.4818253796548,MBRNH,Houston,Texas,USA,Local Pumpkin Festival,1624 K,1550 D,-1,-3,-2,Early Abundance
2204-P,94,596.4027102023363,HUUXL,Chicago,Florida,China,Local Pumpkin Festival,1303 C,1909 Q,283,546,7,Polar Bear
2374-P,74,613.9710018681362,JDEYH,Chicago,California,Australia,Local Pumpkin Festival,1657 V,1765 Y,294,612,4,Early Abundance
2723-P,32,608.8359773438424,LFKDM,Nottingham,Texas,UK,Local Pumpkin Festival,1988 C,1737 D,288,555,12,Polar Bear
2560-P,70,611.6016226168722,DCRQQ,New York,California,Australia,National Pumpkin Festival,1260 P,1006 Y,314,702,-19,Black Futsu
2846-P,7,595.4415407832712,YXSKM,Houston,Florida,UK,National Pumpkin Festival,1120 L,1511 D,286,559,7,Early Abundance
2362-P,55,597.2760334396735,JLBXR,New York,California,France,Local Pumpkin Festival,1453 A,1470 D,287,545,7,Galeux d'Eysines
2305-P,83,596.4936446025968,GMSCM,Chicago,Texas,UK,National Pumpkin Festival,1357 N,1759 I,302,660,-9,Polar Bear
2997-P,41,597.1078505320475,QVVUR,Houston,Texas,Australia,National Pumpkin Festival,1419 L,1310 J,287,552,9,Polar Bear
2664-P,73,601.6424084743485,ZXFUW,Houston,Texas,Mexico,Local Pumpkin Festival,1422 T,1489 O,304,651,-10,Black Futsu
2249-P,83,608.9292056914419,VUHHG,New York,California,Canada,Local Pumpkin Festival,1460 S,1061 T,292,590,5,Early Abundance
2255-P,95,593.7078838156536,MEWVG,Nottingham,California,UK,Local Pumpkin Festival,1478 R,1100 Z,291,546,6,Early Abundance
2581-P,10,599.8730113673955,AGTJY,Nottingham,Texas,UK,Regional Pumpkin Festival,1863 J,1264 Q,306,650,-9,Polar Bear
2460-P,10,596.5857047354802,JCXSA,Nottingham,New York,Australia,National Pumpkin Festival,1633 Y,1269 H,4,0,3,Galeux d'Eysines
2604-P,60,594.1397670209408,OLMNH,Nottingham,Florida,China,National Pumpkin Festival,1688 S,1165 P,287,544,8,Early Abundance
2047-P,97,604.1550912960619,RXUMM,Chicago,Florida,Canada,National Pumpkin Festival,1555 T,1716 X,0,5,5,Black Futsu
2822-P,75,587.5373051175848,XJBAZ,Chicago,New York,Australia,National Pumpkin Festival,1400 H,1575 I,317,734,-14,Polar Bear
2347-P,21,593.3189303353429,RWUNB,Paris,Texas,Canada,Local Pumpkin Festival,1004 T,1855 E,300,600,-3,Galeux d'Eysines
2774-P,77,583.9706460252404,RZVLY,Los Angeles,California,Australia,National Pumpkin Festival,1213 M,1077 Z,312,687,-18,Polar Bear
2569-P,27,582.4494647784159,YMLCA,Los Angeles,California,China,National Pumpkin Festival,1206 S,1683 Q,-3,3,-5,Polar Bear
2098-P,15,581.8979926872998,EUAXO,Paris,New York,Australia,Regional Pumpkin Festival,1215 H,1360 B,300,622,-9,Black Futsu
2113-P,43,584.1518456488848,JQGOH,Los Angeles,New York,Canada,Regional Pumpkin Festival,1770 I,1747 Z,286,552,11,Early Abundance
2831-P,20,584.260377202332,HVESL,Chicago,New York,China,Local Pumpkin Festival,1527 Q,1572 A,-4,5,0,Polar Bear
2961-P,42,582.0510632246733,BNIFH,New York,New York,France,Regional Pumpkin Festival,1457 U,1838 B,298,606,-5,Galeux d'Eysines
2286-P,81,577.7329571256414,PJMKP,Chicago,California,USA,Local Pumpkin Festival,1903 S,1625 V,289,557,10,Galeux d'Eysines
2679-P,38,585.4907003715634,BDGMJ,Los Angeles,Florida,Canada,Local Pumpkin Festival,1426 W,1477 I,291,539,9,Black Futsu
2540-P,2,582.5535474019125,MOOMC,Chicago,Texas,UK,Local Pumpkin Festival,1933 T,1732 G,288,550,1,Early Abundance
2025-P,61,592.7405552947894,TYAXO,Chicago,California,France,Regional Pumpkin Festival,1494 X,1867 E,309,681,-15,Galeux d'Eysines
2821-P,92,583.1659171301872,QXBOC,Paris,New York,USA,National Pumpkin Festival,1141 B,1238 W,303,618,-10,Black Futsu
2048-P,64,579.0724889645353,TPWSN,New York,Texas,UK,Regional Pumpkin Festival,1935 O,1033 T,300,655,-7,Galeux d'Eysines
2312-P,18,589.9104288443923,QREER,Houston,Texas,China,Regional Pumpkin Festival,1624 I,1607 C,309,650,-9,Early Abundance
2096-P,39,582.6073352871463,UDGAO,Paris,California,China,Regional Pumpkin Festival,1325 K,1880 A,278,517,10,Polar Bear
2174-P,84,587.022467982024,DAEME,Chicago,California,Mexico,National Pumpkin Festival,1364 B,1688 F,289,567,3,Early Abundance
2687-P,70,586.1453277040273,EFHLL,Chicago,Florida,Australia,Local Pumpkin Festival,1858 Z,1518 P,294,576,2,Polar Bear
2488-P,21,586.9870273685083,DUGIV,Los Angeles,Texas,China,Regional Pumpkin Festival,1782 I,1138 G,314,706,-13,Early Abundance
2048-P,85,569.9213008359075,JQQMS,New York,Texas,Australia,Local Pumpkin Festival,1268 W,1514 T,294,616,-3,Black Futsu
2092-P,43,585.3301773121581,XQCPI,New York,Texas,Australia,Regional Pumpkin Festival,1326 K,1301 Y,316,705,-21,Polar Bear
2473-P,29,571.8116982392967,BEXRJ,Houston,Texas,Canada,National Pumpkin Festival,1006 I,1988 L,310,695,-18,Early Abundance
2907-P,94,579.7407948048785,XDLUU,Houston,New York,China,Local Pumpkin Festival,1153 L,1783 L,3,0,2,Black Futsu
2131-P,35,569.3174018161371,XULFM,Paris,New York,Mexico,National Pumpkin Festival,1509 P,1450 J,299,599,-8,Black Futsu
2722-P,4,584.679149961099,LXGKJ,Nottingham,Texas,UK,National Pumpkin Festival,1565 C,1362 S,292,577,1,Early Abundance
2564-P,19,567.2058151978999,ZHIMY,Nottingham,New York,France,National Pumpkin Festival,1291 E,1747 M,-1,3,0,Black Futsu
2101-P,4,579.0372097305954,HQZRR,Houston,Florida,Canada,National Pumpkin Festival,1380 U,1257 X,-3,5,1,Early Abundance
2044-P,74,573.2418491719291,OGREM,Paris,Florida,Canada,Regional Pumpkin Festival,1776 A,1890 D,300,595,1,Black Futsu
2606-P,31,580.8626035703346,IZAAL,New York,New York,Australia,Regional Pumpkin Festival,1815 J,1580 K,282,525,13,Polar Bear
