id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2415-P,70,525.8394951786846,UYLIX,Nottingham,Florida,USA,Local Pumpkin Festival,1442 H,1305 K,284,512,-1,White Pumpkin
2138-P,80,522.4459414714947,GVNLK,Los Angeles,Texas,USA,Local Pumpkin Festival,1123 X,1234 D,293,570,-9,White Pumpkin
2527-P,33,534.3601946318522,KCPMD,Nottingham,New York,Mexico,Local Pumpkin Festival,1638 N,1753 H,-2,3,1,White Pumpkin
2389-P,82,531.660258442536,AFMZP,Nottingham,California,China,Local Pumpkin Festival,1197 A,1226 B,292,585,-11,White Pumpkin
2418-P,47,527.1056472966447,CHOFV,Houston,California,China,National Pumpkin Festival,1271 N,1989 S,286,508,1,Lady Godiva
2925-P,53,524.7746767606586,AKPYO,Los Angeles,California,Australia,Local Pumpkin Festival,1871 A,1944 C,278,511,4,White Pumpkin
2694-P,51,519.4133546501398,ZHTPR,New York,Texas,Mexico,Regional Pumpkin Festival,1298 M,1752 F,277,501,7,Hooligan
2256-P,22,528.0916379867122,TENDJ,New York,New York,Mexico,Regional Pumpkin Festival,1276 Z,1409 X,276,507,-2,White Pumpkin
2568-P,70,526.7560438010842,ATUMQ,Nottingham,New York,France,Local Pumpkin Festival,1663 B,1378 D,284,519,-1,Hooligan
2786-P,61,522.7791884981095,FPTOO,Nottingham,New York,UK,Regional Pumpkin Festival,1681 K,1603 D,3,1,4,Porcelain Doll
2390-P,89,510.7318232394755,NMASI,Houston,Florida,China,Local Pumpkin Festival,1839 R,1001 O,262,413,24,Lady Godiva
2963-P,83,527.4570115385577,QPMYH,Chicago,Florida,Mexico,National Pumpkin Festival,1511 Y,1515 D,281,490,9,Porcelain Doll
2185-P,65,514.0674648661167,TEOWR,Paris,Florida,France,Regional Pumpkin Festival,1205 S,1587 U,0,-2,-1,Porcelain Doll
2335-P,95,519.0928521119058,MRLOX,New York,California,China,National Pumpkin Festival,1201 H,1742 E,272,475,6,Hooligan
2377-P,50,518.6759500643238,WZVJR,Paris,New York,USA,Regional Pumpkin Festival,1608 T,1783 D,283,510,2,Hooligan
2753-P,5,518.7899539828301,JJUWH,Chicago,Texas,France,Regional Pumpkin Festival,1314 V,1918 K,287,519,2,Lady Godiva
2198-P,11,522.1360317654908,AJJCU,Los Angeles,New York,Canada,Regional Pumpkin Festival,1729 D,1258 H,296,604,-17,Lady Godiva
2560-P,82,511.71636592093853,MBMEM,Houston,California,USA,Local Pumpkin Festival,1463 G,1003 O,281,510,2,Porcelain Doll
2403-P,66,515.3054152755067,YJZQT,Los Angeles,Texas,China,Local Pumpkin Festival,1418 E,1325 E,270,456,17,White Pumpkin
2165-P,90,520.9324864018708,BGOWZ,Chicago,California,France,Local Pumpkin Festival,1315 A,1260 E,289,541,-9,Hooligan
2953-P,66,517.8075840838253,OSREX,New York,Texas,Australia,Local Pumpkin Festival,1578 R,1704 B,278,515,-5,Hooligan
2662-P,99,517.7341748589649,FSPMS,Houston,New York,Mexico,Local Pumpkin Festival,1725 M,1295 K,270,432,14,Hooligan
2175-P,86,520.4092575691641,CJFPZ,Nottingham,California,UK,Local Pumpkin Festival,1142 Z,1140 U,287,528,-3,White Pumpkin
2314-P,28,516.747700208053,NSRJA,Los Angeles,Texas,Canada,Regional Pumpkin Festival,1608 B,1797 V,280,512,0,Hooligan
2464-P,57,522.2058123880997,ISKVY,Nottingham,Texas,France,Regional Pumpkin Festival,1498 C,1052 T,278,526,1,Lady Godiva
2853-P,57,521.2773757060618,OYULV,Los Angeles,Florida,France,Local Pumpkin Festival,1726 D,1803 L,1,-2,-1,Lady Godiva
2477-P,10,510.6253802990541,FHPLB,Houston,Texas,Australia,National Pumpkin Festival,1933 F,1832 Q,276,458,12,Porcelain Doll
2480-P,62,506.67575212940574,UGTDI,Paris,California,USA,Regional Pumpkin Festival,1738 U,1294 C,289,540,-8,Lady Godiva
2539-P,29,520.0754507733509,BGJLZ,Los Angeles,Texas,Mexico,Regional Pumpkin Festival,1916 G,1617 P,291,537,-10,Hooligan
2946-P,63,519.9351386670023,QRZVH,Chicago,New York,Canada,Local Pumpkin Festival,1149 T,1552 Q,284,518,-3,Lady Godiva
2202-P,26,501.83275778312236,CQUXY,Nottingham,California,Canada,Regional Pumpkin Festival,1830 O,1814 V,277,511,-2,Lady Godiva
2681-P,61,514.6068702694029,DANEM,Los Angeles,California,Mexico,Regional Pumpkin Festival,1381 K,1379 Y,273,490,10,Porcelain Doll
2221-P,13,506.3663800256327,CPETF,Nottingham,Florida,Mexico,National Pumpkin Festival,1580 P,1392 O,2,-5,-2,Porcelain Doll
2337-P,100,506.9980284301564,XYHBG,New York,Texas,USA,National Pumpkin Festival,1539 R,1857 W,295,587,-9,Lady Godiva
2176-P,88,500.68742781784385,MXWWN,Nottingham,Florida,Canada,National Pumpkin Festival,1494 I,1029 O,285,525,-5,White Pumpkin
2315-P,21,500.91157038398086,QZCMI,Chicago,New York,UK,Regional Pumpkin Festival,1751 S,1139 V,273,469,6,Hooligan
2926-P,12,509.25277521368116,CJEKO,Chicago,California,China,Local Pumpkin Festival,1124 W,1082 Q,284,547,-12,Lady Godiva
2583-P,100,514.0963009372354,EDVOI,Chicago,California,China,National Pumpkin Festival,1644 K,1959 K,287,533,-4,Lady Godiva
2478-P,86,510.199212844111,IUVXX,Chicago,California,UK,Local Pumpkin Festival,1439 U,1251 X,280,533,0,Lady Godiva
2008-P,73,500.28084335289896,GBSRL,Nottingham,Florida,USA,Local Pumpkin Festival,1134 U,1119 O,287,531,-4,Porcelain Doll
2843-P,84,496.51980288773774,TPYIL,Chicago,California,Australia,National Pumpkin Festival,1484 X,1169 T,4,1,5,Porcelain Doll
2524-P,54,498.0428571142256,KWLSW,New York,Florida,China,National Pumpkin Festival,1807 D,1373 S,272,472,4,Porcelain Doll
2731-P,75,497.56644742470235,ZOKCK,Nottingham,California,UK,National Pumpkin Festival,1077 I,1484 A,283,508,-2,Porcelain Doll
2728-P,28,504.89786133542657,YWQUD,Nottingham,California,Mexico,Regional Pumpkin Festival,1044 D,1716 B,291,556,-5,White Pumpkin
2090-P,30,510.0646384190768,OYJCR,Nottingham,New York,Canada,National Pumpkin Festival,1873 Q,1567 Z,281,494,5,White Pumpkin
2716-P,4,496.2717104749754,CGESB,Nottingham,Florida,China,Regional Pumpkin Festival,1372 Q,1714 Z,274,499,5,White Pumpkin
2088-P,17,495.0018775463104,EYNLO,Houston,California,China,Regional Pumpkin Festival,1907 G,1266 N,278,463,10,White Pumpkin
2121-P,47,491.66572005674243,CYUPN,New York,Florida,Canada,Regional Pumpkin Festival,1168 G,1531 R,-1,3,-2,White Pumpkin
2511-P,52,498.69702008459717,LZBDO,Houston,Florida,USA,Regional Pumpkin Festival,1525 R,1581 M,2,5,0,White Pumpkin
2863-P,52,502.87553585506976,QEAJB,Nottingham,Texas,Canada,Regional Pumpkin Festival,1478 D,1710 H,278,499,-4,White Pumpkin
2081-P,56,494.8048277756199,TCUUP,Los Angeles,New York,Australia,National Pumpkin Festival,1823 P,1730 T,292,606,-21,Lady Godiva
2603-P,21,500.24955104105175,NJPQC,Houston,Florida,USA,Regional Pumpkin Festival,1753 K,1292 Q,277,517,-3,Hooligan
2907-P,85,498.5049719328061,NJEXH,New York,New York,USA,National Pumpkin Festival,1386 H,1024 F,290,558,-9,Porcelain Doll
2430-P,29,499.88330701049415,TSMZC,New York,New York,Canada,National Pumpkin Festival,1112 J,1187 D,268,472,1,White Pumpkin
2617-P,25,493.0746189057827,YDPVH,Los Angeles,California,USA,Regional Pumpkin Festival,1954 E,1907 G,0,5,-3,Porcelain Doll
2607-P,63,496.20254257228225,YHJKC,Chicago,California,China,National Pumpkin Festival,1182 E,1414 F,275,466,4,White Pumpkin
2829-P,18,485.65392250046136,CAVAR,Los Angeles,Texas,France,National Pumpkin Festival,1538 V,1222 S,283,528,-12,Lady Godiva
2440-P,89,493.34724289216103,IEIUQ,Houston,Texas,France,National Pumpkin Festival,1868 A,1541 T,286,539,-12,Porcelain Doll
2864-P,38,499.02750542275606,VCKLV,Houston,California,Australia,Local Pumpkin Festival,1067 D,1805 P,282,516,-6,Porcelain Doll
2357-P,73,489.34944613743573,QMGGH,Paris,Florida,France,National Pumpkin Festival,1938 Z,1069 S,261,399,20,White Pumpkin
2461-P,67,498.5153355188668,FDJYH,Nottingham,New York,Australia,Local Pumpkin Festival,1768 P,1045 Y,282,519,-10,Hooligan
2435-P,16,498.8590676272288,ZIRDK,Houston,Texas,France,National Pumpkin Festival,1160 S,1297 C,273,459,4,Porcelain Doll
2772-P,16,498.2396273413673,DPLWQ,Los Angeles,Florida,UK,Regional Pumpkin Festival,1385 E,1102 I,278,481,4,Lady Godiva
2610-P,100,498.6464635711163,ZZZON,Chicago,New York,China,National Pumpkin Festival,1507 B,1904 C,279,469,1,White Pumpkin
2729-P,52,490.92665165774525,KVHRU,Chicago,New York,USA,Local Pumpkin Festival,1946 H,1158 J,5,2,-5,Porcelain Doll
2475-P,21,480.4127838583663,CZYAC,Houston,California,China,Local Pumpkin Festival,1961 C,1518 A,275,484,-1,Hooligan
2520-P,99,488.3089013751596,ZZFNP,New York,California,Mexico,Local Pumpkin Festival,1651 I,1066 Q,284,537,-8,Hooligan
2610-P,37,476.74112019501626,CSYYD,Chicago,California,China,Regional Pumpkin Festival,1691 R,1304 T,273,456,9,Hooligan
2401-P,18,493.27603595983237,UTBET,Houston,Florida,Australia,National Pumpkin Festival,1157 E,1791 I,264,422,18,Porcelain Doll
2321-P,59,493.44991933368146,XPWFP,New York,Texas,China,Regional Pumpkin Festival,1460 H,1293 W,279,498,-1,Porcelain Doll
2207-P,89,489.17773339990526,TDUFU,New York,California,Canada,National Pumpkin Festival,1979 P,1245 U,275,504,-6,White Pumpkin
2899-P,27,484.7940053483471,GTXXO,Los Angeles,Texas,USA,Regional Pumpkin Festival,1422 C,1062 M,292,549,-15,Lady Godiva
2533-P,45,477.08461927995086,WDGAF,New York,New York,UK,Regional Pumpkin Festival,1373 O,1473 Z,282,496,0,Porcelain Doll
2925-P,86,489.9796557659283,GZRRG,Paris,Texas,UK,Local Pumpkin Festival,1084 B,1000 I,291,558,-10,Lady Godiva
2654-P,10,486.4202235834673,SMTZL,Houston,Texas,Canada,Local Pumpkin Festival,1592 C,1101 T,271,454,7,White Pumpkin
2024-P,20,471.45217139367014,WVHEP,Chicago,New York,Australia,Regional Pumpkin Festival,1662 J,1185 W,283,534,-4,Porcelain Doll
2101-P,99,474.41780252195895,YZZUO,Nottingham,New York,Australia,Regional Pumpkin Festival,1642 W,1450 C,290,552,-14,Lady Godiva
2462-P,83,471.9854430370033,NIIGL,New York,Florida,China,Regional Pumpkin Festival,1246 M,1441 A,280,503,0,Lady Godiva
2338-P,72,482.9911624485627,IJUDF,Houston,Texas,UK,National Pumpkin Festival,1569 R,1914 Y,290,550,-16,Hooligan
2732-P,38,469.36203895229846,HNVAK,Nottingham,California,Australia,National Pumpkin Festival,1963 D,1552 H,266,454,5,Hooligan
2013-P,49,468.62098902352153,ZZYHH,Nottingham,Texas,Mexico,National Pumpkin Festival,1371 P,1587 Q,272,445,5,Lady Godiva
2560-P,93,475.2896486490965,BFOZY,Chicago,New York,USA,Local Pumpkin Festival,1854 U,1664 U,270,453,9,Porcelain Doll
2026-P,97,475.96482654009014,OQDKE,Houston,New York,Canada,Regional Pumpkin Festival,1876 B,1922 B,286,517,-10,Hooligan
2792-P,32,470.21834097709507,QJAMR,Nottingham,Texas,USA,Local Pumpkin Festival,1401 G,1176 I,285,556,-14,White Pumpkin
2100-P,86,474.8826256580651,KDBVN,Los Angeles,New York,USA,National Pumpkin Festival,1971 B,1758 F,-4,-5,-5,Porcelain Doll
2332-P,43,474.55087729822844,XVXBJ,Houston,New York,Australia,Regional Pumpkin Festival,1520 K,1222 K,276,483,4,Porcelain Doll
2613-P,59,478.1160322818905,GELTK,Chicago,California,Mexico,Local Pumpkin Festival,1320 O,1628 B,279,519,-10,White Pumpkin
2344-P,65,469.12968370411545,XDGDB,Los Angeles,Texas,China,Regional Pumpkin Festival,1741 C,1533 L,268,454,8,White Pumpkin
2878-P,49,480.54084496665746,RIOFO,Houston,New York,France,Regional Pumpkin Festival,1702 K,1486 L,276,470,-4,Hooligan
2844-P,44,473.9452407313511,QAJXL,Chicago,Texas,China,Local Pumpkin Festival,1219 O,1211 F,261,419,12,White Pumpkin
2704-P,16,474.9180962042883,XIGKI,Nottingham,California,Australia,Regional Pumpkin Festival,1688 B,1532 B,284,530,-15,Porcelain Doll
2735-P,67,464.7281095935032,TOWHB,New York,California,Mexico,National Pumpkin Festival,1107 C,1573 W,281,516,-9,Hooligan
2573-P,10,478.3118547461927,VFBBG,Chicago,California,Mexico,Local Pumpkin Festival,1722 H,1439 C,270,463,1,White Pumpkin
2007-P,25,464.4029646543786,CXQAF,Houston,California,Australia,National Pumpkin Festival,1313 B,1892 E,262,430,10,Porcelain Doll
2262-P,12,460.1331123361364,ZSEUO,Paris,Texas,Canada,Regional Pumpkin Festival,1161 G,1891 H,271,458,2,Hooligan
2267-P,91,457.3070830600336,KKXYN,Paris,Florida,China,National Pumpkin Festival,1214 M,1520 S,292,559,-21,Hooligan
2905-P,57,458.96253069490194,CLXTD,Nottingham,Texas,UK,National Pumpkin Festival,1135 M,1833 Z,271,481,-3,Hooligan
2646-P,75,463.76905644629153,WZJOH,Houston,Florida,Australia,Local Pumpkin Festival,1629 H,1132 K,272,446,7,Hooligan
2355-P,30,454.1379383774474,AZHMY,Paris,Texas,UK,Regional Pumpkin Festival,1786 E,1420 P,263,432,12,Lady Godiva
2625-P,24,456.04785148147494,NWNJL,New York,Texas,Australia,National Pumpkin Festival,1525 R,1532 U,267,427,10,Hooligan
2619-P,18,454.0889448504895,VOSUJ,Chicago,Florida,USA,Local Pumpkin Festival,1120 F,1173 T,271,443,4,White Pumpkin
2240-P,26,454.4675512770191,NAROL,Houston,California,China,National Pumpkin Festival,1577 A,1070 P,283,521,-12,Lady Godiva
2264-P,79,464.32936931233854,RQKXJ,Paris,California,Canada,National Pumpkin Festival,1681 P,1718 M,266,462,1,White Pumpkin
2878-P,58,465.70001238491386,ZHTGA,Houston,Texas,UK,National Pumpkin Festival,1362 K,1810 V,273,466,-2,Porcelain Doll
2965-P,55,469.30192570928483,BVFWS,Paris,Florida,Canada,Regional Pumpkin Festival,1905 J,1453 M,285,535,-17,Lady Godiva
2736-P,64,462.0288580249995,ARCQD,Chicago,Florida,Australia,Local Pumpkin Festival,1879 P,1360 D,278,484,-8,Hooligan
2155-P,11,459.76826135534793,ZMHUJ,Los Angeles,Florida,Canada,Regional Pumpkin Festival,1106 F,1369 P,266,444,-1,Porcelain Doll
2743-P,98,456.18626956269145,KAWFE,Nottingham,New York,Australia,National Pumpkin Festival,1128 C,1716 S,276,477,0,Porcelain Doll
2596-P,72,459.0436849415302,XKMMN,Chicago,Florida,USA,National Pumpkin Festival,1796 M,1790 W,284,527,-15,White Pumpkin
2206-P,57,453.5577018294111,IHKUJ,Paris,Florida,Canada,Local Pumpkin Festival,1291 L,1335 Z,2,2,-2,White Pumpkin
2628-P,21,457.5344998659566,LAQVC,Houston,California,USA,National Pumpkin Festival,1008 Z,1085 D,275,454,-3,Lady Godiva
2597-P,32,443.5447116307914,EEEPC,Paris,New York,Australia,Local Pumpkin Festival,1253 G,1973 T,273,453,1,Porcelain Doll
2035-P,60,448.70111776236445,EDRQA,Houston,Florida,UK,Regional Pumpkin Festival,1972 F,1570 X,281,483,-12,Porcelain Doll
2600-P,76,447.32863485999405,YMOBL,Houston,Florida,USA,Regional Pumpkin Festival,1683 V,1801 Y,274,485,-4,Hooligan
2520-P,56,441.997298036702,MKAVE,Chicago,Texas,Canada,Regional Pumpkin Festival,1403 W,1554 G,274,454,0,White Pumpkin
2360-P,57,454.89861427247524,EJJZS,Los Angeles,Florida,Canada,Local Pumpkin Festival,1755 G,1155 O,2,-4,-1,Hooligan
2264-P,55,448.8563796337694,WOAGI,Chicago,Texas,France,Local Pumpkin Festival,1086 Y,1335 N,296,634,-30,Porcelain Doll
2578-P,54,443.1311862355098,RKDVG,Paris,New York,Canada,Local Pumpkin Festival,1688 V,1264 L,260,400,5,Porcelain Doll
2650-P,49,445.87509175855666,LQLLC,Houston,Texas,UK,Regional Pumpkin Festival,1165 P,1922 S,265,409,9,White Pumpkin
2146-P,45,442.9810890844092,JDMSG,Chicago,California,France,Regional Pumpkin Festival,1301 I,1398 Y,267,447,-4,Hooligan
2359-P,32,452.81735187303275,HWWQI,Paris,New York,China,Local Pumpkin Festival,1646 V,1261 Y,-2,2,-4,White Pumpkin
2749-P,24,446.6268389666453,KDXYG,Chicago,New York,Australia,Regional Pumpkin Festival,1437 D,1075 P,-3,4,-1,Lady Godiva
2760-P,26,445.20320036131886,RJXOI,Chicago,Florida,France,Regional Pumpkin Festival,1908 Z,1262 X,264,441,-1,Porcelain Doll
2046-P,5,445.79117819853127,LYFDB,New York,Texas,China,Regional Pumpkin Festival,1272 S,1772 T,261,427,-1,Lady Godiva
2532-P,70,437.32145850080997,PZXSC,New York,California,France,Local Pumpkin Festival,1606 E,1018 Z,269,457,-3,White Pumpkin
2242-P,83,439.4711028235033,VNRTF,Houston,New York,USA,Regional Pumpkin Festival,1769 L,1549 M,258,396,6,Porcelain Doll
2763-P,1,442.7360992617905,NBDSR,Los Angeles,New York,UK,Local Pumpkin Festival,1967 Z,1929 U,276,476,-11,Hooligan
2758-P,41,446.7915993904695,PCLNL,Chicago,California,France,Local Pumpkin Festival,1991 V,1530 D,280,484,-11,Porcelain Doll
2186-P,58,437.8222646819428,BASIW,Chicago,New York,USA,National Pumpkin Festival,1648 Q,1045 H,280,479,-8,Porcelain Doll
2661-P,20,437.32253217697144,RJFSX,Paris,California,Canada,Local Pumpkin Festival,1977 F,1161 Z,271,435,1,Lady Godiva
2635-P,79,434.0607210723683,BVLWH,Los Angeles,New York,UK,Local Pumpkin Festival,1200 I,1237 P,-4,-4,-3,Hooligan
2762-P,7,438.12272606845943,SAHKQ,Nottingham,Florida,France,National Pumpkin Festival,1791 O,1690 M,253,360,20,Hooligan
2430-P,90,430.2685744674876,AGBXZ,Chicago,Florida,China,Regional Pumpkin Festival,1586 I,1134 E,2,-2,-2,Hooligan
2270-P,47,428.05395398661494,YVNNI,Chicago,Florida,Canada,National Pumpkin Festival,1036 N,1342 B,275,457,-4,Hooligan
2001-P,77,428.83299294095485,ZLTMT,Houston,New York,France,Local Pumpkin Festival,1442 R,1041 D,257,392,13,Porcelain Doll
2451-P,17,439.22948368638754,FKNLO,Los Angeles,Texas,France,National Pumpkin Festival,1597 Z,1418 I,256,387,11,Hooligan
2456-P,75,433.1713513711467,XTHDK,Chicago,Texas,UK,Regional Pumpkin Festival,1476 I,1675 Q,278,502,-11,Porcelain Doll
2343-P,61,431.8022457547486,HUOJG,New York,Texas,China,Regional Pumpkin Festival,1633 V,1916 K,4,4,-2,Porcelain Doll
2507-P,73,424.14175717532635,RACMW,Nottingham,Florida,USA,National Pumpkin Festival,1277 B,1640 I,264,417,5,White Pumpkin
2632-P,33,421.963863809593,GUGQV,Houston,California,France,National Pumpkin Festival,1115 Q,1732 J,272,448,-1,Hooligan
2770-P,84,424.79777058493346,QWJYA,Nottingham,Texas,UK,National Pumpkin Festival,1478 R,1763 D,5,2,-1,Hooligan
2624-P,84,424.6858860190958,KINVF,Los Angeles,California,Australia,Local Pumpkin Festival,1532 M,1297 K,293,568,-20,White Pumpkin
2910-P,24,438.3500013187528,TGSUE,Houston,Florida,Australia,Regional Pumpkin Festival,1838 R,1053 A,0,-5,0,Hooligan
2413-P,76,430.1080482404679,GWGBX,Nottingham,Florida,China,Local Pumpkin Festival,1010 M,1715 X,262,406,1,White Pumpkin
2148-P,7,419.4180531427264,OIAYR,Nottingham,New York,China,Regional Pumpkin Festival,1179 R,1111 V,-2,4,3,Lady Godiva
2446-P,57,432.6880183573812,BNMNY,Nottingham,Texas,Australia,Regional Pumpkin Festival,1162 E,1920 S,268,422,1,Hooligan
2924-P,33,423.30375756789,JHUUM,Nottingham,California,Canada,National Pumpkin Festival,1232 R,1296 E,273,493,-13,Hooligan
2987-P,3,426.157104024291,SJEHF,Chicago,Florida,UK,Local Pumpkin Festival,1811 A,1530 I,252,385,12,White Pumpkin
2842-P,9,425.04325907304883,JXPLF,Houston,California,Australia,National Pumpkin Festival,1088 D,1609 I,260,413,2,Porcelain Doll
2911-P,75,427.3022260097787,DZQPJ,Los Angeles,Florida,Canada,Regional Pumpkin Festival,1683 V,1754 H,259,388,6,Lady Godiva
2845-P,54,419.0500420499593,NOSDK,Chicago,Texas,Canada,Local Pumpkin Festival,1034 S,1315 G,255,406,8,Porcelain Doll
2048-P,62,421.1622534720227,GUAUJ,Nottingham,California,China,National Pumpkin Festival,1017 B,1408 R,260,421,-5,White Pumpkin
2375-P,62,412.30202339701356,VIAJR,Chicago,Texas,Australia,Regional Pumpkin Festival,1402 O,1490 J,262,436,-8,White Pumpkin
2792-P,90,413.31366647593677,FGGSI,Houston,Texas,France,Local Pumpkin Festival,1335 D,1154 H,266,454,-7,Hooligan
2743-P,9,422.8045671654865,KZWZT,Los Angeles,New York,Canada,Local Pumpkin Festival,1192 V,1478 B,268,423,3,White Pumpkin
2928-P,100,417.2997989244759,UZTUB,Nottingham,Florida,Australia,Regional Pumpkin Festival,1844 B,1659 O,264,441,-6,Hooligan
2723-P,96,411.9368034807965,XPQFT,Chicago,Florida,Australia,Local Pumpkin Festival,1977 T,1996 T,278,493,-20,Hooligan
2918-P,39,409.61104514822364,ESSYS,Houston,Florida,USA,Local Pumpkin Festival,1150 P,1889 F,256,384,15,Porcelain Doll
2528-P,28,420.0942690106109,SZKHG,Los Angeles,Texas,France,Regional Pumpkin Festival,1763 U,1605 C,329,776,-42,Lady Godiva
2680-P,68,415.6491260183975,VHQBS,New York,Florida,China,Regional Pumpkin Festival,1809 S,1828 M,282,496,-22,Porcelain Doll
2825-P,45,413.04605379048735,SERAX,New York,Texas,USA,National Pumpkin Festival,1778 P,1131 Z,281,512,-15,Lady Godiva
2214-P,87,417.50672226119787,KJVBC,Los Angeles,Florida,Mexico,Local Pumpkin Festival,1084 K,1852 D,4,2,-2,White Pumpkin
2151-P,7,413.19119621347636,UWVJN,Houston,New York,China,Local Pumpkin Festival,1946 M,1977 A,254,360,18,Lady Godiva
2817-P,62,412.61181314568967,JEZKG,Los Angeles,New York,France,Regional Pumpkin Festival,1873 A,1352 N,4,4,-1,White Pumpkin
2132-P,28,413.4693320989609,PZORT,Chicago,New York,USA,Local Pumpkin Festival,1701 Z,1106 F,245,361,14,Hooligan
2118-P,87,417.2279387349263,JSOKE,Nottingham,New York,USA,Local Pumpkin Festival,1749 S,1263 N,263,413,-3,White Pumpkin
2500-P,71,416.959331500344,UURZB,Houston,Florida,France,National Pumpkin Festival,1056 L,1289 H,265,433,-6,Hooligan
2511-P,43,411.46813927590847,CWHNO,Chicago,Florida,Australia,National Pumpkin Festival,1564 A,1943 V,263,418,1,White Pumpkin
2284-P,100,419.3351619243622,SQWKT,Nottingham,Texas,USA,National Pumpkin Festival,1758 M,1824 C,1,0,-4,White Pumpkin
2547-P,16,407.6524680312723,MXYLC,Chicago,California,UK,National Pumpkin Festival,1786 X,1084 K,261,434,-10,Hooligan
2434-P,3,417.89976781699806,XFGCH,Los Angeles,Texas,Mexico,Local Pumpkin Festival,1857 Y,1934 X,-3,4,0,Lady Godiva
2864-P,76,402.97311055194587,GQQVD,Chicago,New York,France,Local Pumpkin Festival,1304 Q,1736 X,268,439,-5,Porcelain Doll
2215-P,18,407.6665764255449,QLGQP,Los Angeles,Texas,UK,National Pumpkin Festival,1115 L,1908 F,259,378,3,White Pumpkin
2621-P,12,410.1287022540346,FVHHH,New York,Florida,UK,Local Pumpkin Festival,1080 Q,1981 S,287,553,-21,Hooligan
2645-P,100,399.47566118184477,YSRPC,Nottingham,Florida,Canada,National Pumpkin Festival,1234 F,1087 N,252,388,3,Lady Godiva
