id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2649-P,1,529.9788401713595,PPBDY,Chicago,Texas,Australia,National Pumpkin Festival,1445 B,1666 X,283,497,7,Jack Be Little
2063-P,96,517.5441971942782,YAYBK,Houston,California,France,Regional Pumpkin Festival,1731 I,1438 V,276,507,-3,Cinderella
2117-P,29,523.5114249903709,XECIZ,Nottingham,California,UK,National Pumpkin Festival,1953 Z,1796 M,284,519,-3,Howden
2531-P,78,521.1347098948434,HLUMT,Houston,California,USA,Regional Pumpkin Festival,1561 T,1726 D,5,-2,2,Jack Be Little
2443-P,50,523.8822349580005,YIJUC,Chicago,Florida,China,National Pumpkin Festival,1196 Q,1300 P,259,404,23,Howden
2307-P,68,526.7884238725528,WTSOX,New York,Florida,UK,Regional Pumpkin Festival,1306 E,1024 V,273,492,4,Jack Be Little
2780-P,78,511.0892427939922,VLPPG,New York,New York,China,Local Pumpkin Festival,1130 F,1240 L,4,5,0,Jack Be Little
2649-P,16,526.7024521036074,BOYIV,Paris,New York,Australia,Regional Pumpkin Festival,1853 G,1791 H,274,475,7,Atlantic Giant
2815-P,14,514.0604914696887,MSZGI,Nottingham,Texas,UK,Local Pumpkin Festival,1760 S,1837 P,279,510,-3,Atlantic Giant
2692-P,45,512.4069730354473,ZILJQ,Los Angeles,New York,Canada,National Pumpkin Festival,1979 R,1676 I,282,512,4,Jack Be Little
2840-P,19,516.1675739744678,NPEXP,Los Angeles,Florida,Canada,Local Pumpkin Festival,1230 I,1814 M,298,610,-16,Howden
2873-P,37,520.5535176299512,UECPE,Chicago,Texas,UK,National Pumpkin Festival,1883 J,1265 P,282,505,-1,Atlantic Giant
2724-P,24,520.6785520445555,CSDZN,Los Angeles,Florida,Australia,National Pumpkin Festival,1539 P,1983 S,270,458,11,Howden
2313-P,56,507.94067847542465,KWVWB,Paris,California,UK,Local Pumpkin Festival,1975 A,1688 W,289,544,-8,Jack Be Little
2219-P,85,513.3586367268115,NBGUL,Nottingham,California,Australia,National Pumpkin Festival,1284 U,1659 P,280,515,0,Atlantic Giant
2559-P,43,520.6048677723854,JKOVO,Los Angeles,Florida,USA,National Pumpkin Festival,1520 Y,1843 A,270,436,18,Jack Be Little
2819-P,81,517.7980097372085,REGLE,Paris,New York,Australia,National Pumpkin Festival,1143 J,1963 A,284,525,-4,Atlantic Giant
2348-P,95,509.9424917802214,NYNIS,New York,Florida,France,National Pumpkin Festival,1267 D,1691 O,279,517,-1,Jack Be Little
2504-P,72,511.9827435463667,SUGRW,Paris,Florida,USA,Regional Pumpkin Festival,1627 P,1088 B,278,528,-5,Cinderella
2041-P,58,514.1691993647814,MEXSU,Houston,Texas,UK,National Pumpkin Festival,1866 S,1522 K,-3,-5,0,Howden
2273-P,21,520.1060785008594,NKQYN,Paris,New York,Canada,National Pumpkin Festival,1438 P,1290 D,266,463,11,Atlantic Giant
2238-P,94,507.88357222732157,TDDEG,New York,Florida,UK,Regional Pumpkin Festival,1517 Y,1111 H,291,538,-7,Howden
2935-P,10,517.1213331222534,IOKFV,New York,Texas,China,National Pumpkin Festival,1707 W,1473 C,288,542,-7,Jack Be Little
2720-P,32,504.21766255423427,DHNIG,New York,Florida,Canada,Local Pumpkin Festival,1335 P,1108 C,283,520,-2,Atlantic Giant
2451-P,91,514.7866891510785,QOXKH,Houston,California,Australia,Regional Pumpkin Festival,1694 T,1108 H,282,507,6,Jack Be Little
2817-P,3,504.704031502828,XEVFI,Houston,California,USA,National Pumpkin Festival,1781 H,1457 A,276,482,6,Jack Be Little
2516-P,89,505.56951372511685,NADUO,Chicago,Texas,Canada,National Pumpkin Festival,1414 F,1358 K,4,5,-3,Jack Be Little
2597-P,63,505.52127301320434,OCBNX,Nottingham,Florida,Australia,National Pumpkin Festival,1674 I,1973 I,291,582,-9,Cinderella
2694-P,98,506.66844234243035,SYWLI,Chicago,New York,Canada,National Pumpkin Festival,1367 G,1398 U,288,530,-6,Jack Be Little
2714-P,51,500.0927254527807,BBUNP,Houston,Florida,USA,Local Pumpkin Festival,1204 J,1485 C,278,476,11,Cinderella
2517-P,8,509.42031605169177,WDOYS,Paris,California,Australia,Local Pumpkin Festival,1395 R,1739 A,289,549,-8,Howden
2871-P,78,510.2790685137734,YHXFA,Houston,New York,France,Local Pumpkin Festival,1203 E,1387 P,289,529,-2,Cinderella
2633-P,1,510.7004031330347,OXFXV,New York,New York,Mexico,Regional Pumpkin Festival,1007 O,1495 A,286,538,-4,Jack Be Little
2774-P,98,494.3879641443491,SFWMS,Chicago,Florida,Australia,National Pumpkin Festival,1764 C,1727 Z,287,532,-3,Howden
2707-P,51,502.6217212945223,XELLT,Chicago,Florida,Canada,Local Pumpkin Festival,1317 I,1884 Q,-1,2,5,Jack Be Little
2748-P,62,502.8496260084212,FBSCQ,Houston,California,UK,Local Pumpkin Festival,1230 P,1531 D,268,468,8,Howden
2319-P,80,491.9902417194098,ZCGXU,Paris,Florida,France,National Pumpkin Festival,1205 L,1613 N,279,510,-3,Howden
2787-P,69,497.92073981743306,IFIKC,Paris,Florida,Canada,Regional Pumpkin Festival,1420 K,1141 V,284,556,-9,Cinderella
2243-P,78,510.68212035950273,JATIK,New York,California,UK,Local Pumpkin Festival,1189 P,1738 K,280,487,0,Atlantic Giant
2287-P,83,506.43516421318054,GAVGK,Paris,New York,USA,Regional Pumpkin Festival,1751 F,1066 B,282,503,-4,Howden
2811-P,36,494.4315542746335,CQXZX,New York,Texas,Canada,Regional Pumpkin Festival,1221 Q,1132 M,269,470,2,Jack Be Little
2059-P,1,503.59097016695887,KDLZS,Paris,Texas,Canada,Regional Pumpkin Festival,1234 H,1035 A,-2,3,4,Cinderella
2322-P,53,501.34801949281245,WCYTM,Los Angeles,New York,Australia,National Pumpkin Festival,1708 X,1872 B,5,-5,2,Atlantic Giant
2143-P,52,489.3638246310875,KTPDL,New York,Florida,USA,Local Pumpkin Festival,1120 Z,1338 X,281,504,0,Howden
2618-P,79,493.47037061564623,OTRLV,New York,California,France,Local Pumpkin Festival,1387 X,1040 Y,302,610,-18,Atlantic Giant
2299-P,91,499.7093674959615,RMEVI,Houston,Florida,Australia,Regional Pumpkin Festival,1453 Q,1906 F,287,516,-5,Atlantic Giant
2556-P,24,499.7164646221325,XMUAY,Chicago,Florida,UK,Regional Pumpkin Festival,1313 W,1322 I,293,558,-14,Cinderella
2600-P,81,493.0978086372837,SLPRN,New York,New York,France,Regional Pumpkin Festival,1763 Q,1421 Y,275,468,5,Howden
2689-P,70,487.55060622654855,HXRBF,New York,Texas,China,Regional Pumpkin Festival,1814 T,1097 R,0,4,4,Cinderella
2271-P,84,491.7548592761159,OPTKH,Paris,New York,UK,National Pumpkin Festival,1418 T,1858 R,269,466,2,Atlantic Giant
2121-P,66,486.8853653440252,MEITT,Chicago,California,Australia,National Pumpkin Festival,1627 D,1927 N,283,523,-4,Howden
2133-P,69,493.0106121333316,HHBIQ,Chicago,California,Canada,Regional Pumpkin Festival,1001 X,1501 U,281,541,-12,Jack Be Little
2263-P,35,481.7454668216407,MKMRK,New York,Texas,Mexico,National Pumpkin Festival,1876 C,1284 P,286,512,-5,Jack Be Little
2292-P,55,493.7457902766764,PGFVZ,Paris,New York,China,Local Pumpkin Festival,1823 H,1676 K,263,401,17,Cinderella
2576-P,95,498.1117058098316,TTARP,New York,Texas,Canada,Regional Pumpkin Festival,1111 N,1318 O,285,516,-1,Howden
2676-P,13,497.7004521135241,JPOEC,Chicago,New York,Mexico,Regional Pumpkin Festival,1852 Z,1859 C,274,463,2,Cinderella
2759-P,4,498.5954382602125,DTLNM,Chicago,Florida,France,Regional Pumpkin Festival,1885 T,1561 U,280,484,1,Jack Be Little
2337-P,92,482.43330359086394,SVMWN,Paris,New York,China,Regional Pumpkin Festival,1553 N,1245 W,277,468,0,Cinderella
2843-P,84,479.9539749475196,RWKMG,Chicago,Texas,France,Regional Pumpkin Festival,1432 Z,1846 L,5,3,-4,Jack Be Little
2471-P,80,490.57007718179375,YWOAR,Nottingham,New York,Mexico,National Pumpkin Festival,1515 O,1971 M,274,483,3,Jack Be Little
2496-P,43,494.374263885431,RPLQX,Chicago,Texas,Australia,National Pumpkin Festival,1090 W,1624 K,285,532,-9,Cinderella
2808-P,29,492.0843112366274,FJYMA,New York,Florida,China,Regional Pumpkin Festival,1004 R,1576 O,270,454,7,Howden
2376-P,58,490.1947372192517,PUWHF,Chicago,Florida,China,Local Pumpkin Festival,1396 Y,1416 U,269,421,10,Cinderella
2034-P,56,475.44456788152456,MOMKT,Paris,California,UK,Regional Pumpkin Festival,1428 X,1856 X,284,503,-5,Cinderella
2129-P,64,489.9137619379908,UNPPF,New York,Texas,USA,Local Pumpkin Festival,1558 S,1699 V,279,508,-2,Jack Be Little
2271-P,95,491.3661185298115,HYKBD,Paris,Texas,Mexico,Regional Pumpkin Festival,1451 D,1225 N,285,544,-9,Atlantic Giant
2998-P,1,487.11459403671324,HGKNI,Nottingham,New York,Canada,Regional Pumpkin Festival,1530 W,1889 Y,281,492,-4,Jack Be Little
2347-P,9,471.2767699826509,XQLUD,Nottingham,Texas,USA,Regional Pumpkin Festival,1555 X,1330 I,292,560,-20,Cinderella
2610-P,87,475.39578169211745,RSPRP,New York,Texas,Australia,Local Pumpkin Festival,1515 X,1740 L,266,448,4,Jack Be Little
2292-P,69,476.7463741833344,EJJJN,Paris,California,UK,National Pumpkin Festival,1909 H,1450 S,288,528,-13,Howden
2095-P,48,478.5015947073698,ZDHYI,Chicago,Texas,France,National Pumpkin Festival,1794 D,1627 S,292,561,-13,Howden
2237-P,52,469.17308446764946,MMOGL,Chicago,Florida,France,National Pumpkin Festival,1181 I,1729 D,280,500,-9,Jack Be Little
2538-P,60,480.39615742713215,BOFSG,Houston,New York,UK,National Pumpkin Festival,1545 V,1769 U,290,548,-18,Jack Be Little
2781-P,20,480.1798394890502,JRDDJ,Paris,California,Mexico,National Pumpkin Festival,1806 Q,1573 I,264,454,8,Atlantic Giant
2987-P,47,477.58014439027755,TPUDW,Nottingham,Florida,France,National Pumpkin Festival,1706 U,1910 M,265,444,3,Jack Be Little
2150-P,24,483.525918097049,GSCBE,Nottingham,California,France,Local Pumpkin Festival,1824 M,1596 C,274,452,6,Jack Be Little
2717-P,47,473.30030403472483,CKPUP,Nottingham,Texas,France,Regional Pumpkin Festival,1186 Q,1773 K,282,523,-4,Atlantic Giant
2262-P,49,476.4302188567817,NTLCO,Chicago,New York,Canada,National Pumpkin Festival,1175 C,1485 Z,293,562,-17,Cinderella
2735-P,47,471.95930120535195,OMUPX,Nottingham,Florida,UK,Local Pumpkin Festival,1862 H,1621 K,5,2,-5,Jack Be Little
2032-P,8,472.08522663544863,GQWOT,New York,New York,China,Regional Pumpkin Festival,1216 W,1878 Z,277,483,3,Cinderella
2244-P,78,479.9453903604299,HTSVL,Houston,New York,UK,National Pumpkin Festival,1954 F,1099 M,281,517,-9,Howden
2997-P,38,479.22514705266804,OGFGU,New York,California,Canada,Regional Pumpkin Festival,1622 Y,1342 B,266,452,8,Atlantic Giant
2188-P,27,465.6020572371781,TXQMT,Chicago,California,France,National Pumpkin Festival,1561 A,1171 I,271,475,-6,Jack Be Little
2655-P,13,475.25953281577677,QXFFA,Chicago,Florida,Australia,Local Pumpkin Festival,1759 G,1836 H,268,413,18,Howden
2297-P,1,469.42418177984655,PPXRV,Los Angeles,New York,UK,Local Pumpkin Festival,1565 T,1597 D,279,533,-15,Howden
2032-P,61,479.55197579134256,HWRJH,Houston,Texas,Canada,National Pumpkin Festival,1662 E,1109 V,278,518,-8,Jack Be Little
2160-P,79,464.04119768273085,MUFOT,Paris,Florida,France,Regional Pumpkin Festival,1117 X,1591 Q,269,459,7,Jack Be Little
2866-P,34,461.6764042330906,RQUVR,Chicago,Texas,China,Local Pumpkin Festival,1892 F,1470 P,261,433,11,Cinderella
2274-P,22,461.4400134399533,JMEQD,Chicago,Texas,Australia,Regional Pumpkin Festival,1744 Y,1479 X,275,452,6,Cinderella
2793-P,85,474.2615980915725,ZHIPX,Paris,Florida,Canada,Regional Pumpkin Festival,1946 L,1701 G,286,556,-19,Howden
2897-P,44,463.44484889507294,JLZNT,Chicago,California,UK,Regional Pumpkin Festival,1910 A,1344 M,278,481,-7,Howden
2015-P,65,468.08602132219823,KYHBJ,Houston,California,China,National Pumpkin Festival,1001 O,1675 N,271,449,7,Jack Be Little
2095-P,26,456.3302423488349,VVZRT,Houston,California,China,Regional Pumpkin Festival,1105 Y,1668 Y,266,432,8,Cinderella
2933-P,17,467.6487147724256,ZWUSI,Chicago,New York,Australia,National Pumpkin Festival,1947 S,1882 E,269,420,8,Cinderella
2200-P,12,457.19032366015017,RVITM,Nottingham,Texas,USA,Regional Pumpkin Festival,1992 K,1275 H,268,448,9,Howden
2504-P,1,459.40021009836346,CMJXN,Chicago,New York,France,Regional Pumpkin Festival,1844 Q,1641 C,286,522,-8,Atlantic Giant
2617-P,95,455.52773219738157,SZIZK,Los Angeles,California,China,Regional Pumpkin Festival,1311 M,1674 X,266,457,-4,Atlantic Giant
2969-P,54,457.4325622851029,STPLD,Los Angeles,Florida,Mexico,Regional Pumpkin Festival,1319 B,1384 B,277,470,0,Howden
2533-P,24,459.0044251622632,NKNSF,Paris,Texas,Mexico,Regional Pumpkin Festival,1464 F,1003 D,281,538,-11,Cinderella
2944-P,100,456.113087913394,NEDLU,Houston,New York,France,Local Pumpkin Festival,1978 B,1318 M,272,482,-8,Jack Be Little
2167-P,96,463.3851813618094,TPAHD,Chicago,Florida,Mexico,Regional Pumpkin Festival,1693 X,1730 S,267,444,6,Jack Be Little
2941-P,78,456.2116739517078,ZGLTL,Nottingham,Texas,France,National Pumpkin Festival,1483 R,1671 Y,277,477,-3,Howden
2564-P,40,462.27930510398,OZFAI,Chicago,California,USA,Regional Pumpkin Festival,1245 T,1358 Q,283,526,-11,Jack Be Little
2664-P,23,457.45610517594963,XLNKH,Houston,California,Canada,Local Pumpkin Festival,1857 K,1681 T,-2,-3,-2,Cinderella
2177-P,92,456.5034010997042,ZOQTC,Los Angeles,Florida,Canada,National Pumpkin Festival,1677 V,1742 F,276,458,-1,Atlantic Giant
2890-P,6,450.25642025936395,XOHTH,New York,Texas,USA,Regional Pumpkin Festival,1533 Q,1603 Q,274,455,-2,Howden
2078-P,79,449.36080333031714,LNIZD,Houston,Florida,China,National Pumpkin Festival,1076 P,1936 J,279,483,-12,Howden
2501-P,52,446.92430312000215,XYWHD,Paris,Texas,Mexico,National Pumpkin Festival,1896 N,1927 R,271,480,-4,Jack Be Little
2828-P,95,441.5247097723186,EEGJY,Los Angeles,Texas,Australia,National Pumpkin Festival,1157 S,1488 G,269,452,-3,Cinderella
2499-P,14,448.7998768398538,DMNJI,New York,Texas,France,Local Pumpkin Festival,1350 H,1975 O,-1,-2,5,Cinderella
2731-P,32,452.18135744985193,MWECH,Chicago,Florida,Australia,Regional Pumpkin Festival,1877 W,1939 A,302,630,-31,Jack Be Little
2562-P,41,435.2695013068616,SSDZY,Houston,California,France,Local Pumpkin Festival,1236 K,1552 G,265,410,6,Howden
2548-P,76,439.53647567052394,BKXDI,Los Angeles,Florida,France,Regional Pumpkin Festival,1431 C,1609 M,264,414,5,Howden
2900-P,87,447.5553213628009,WXGFR,Houston,California,France,Local Pumpkin Festival,1065 H,1393 Y,265,447,-4,Howden
2537-P,7,437.26429060008377,IKGOF,Nottingham,Florida,Canada,Regional Pumpkin Festival,1114 F,1022 G,-2,2,-3,Atlantic Giant
2662-P,3,448.5852954670787,CRBHX,Nottingham,New York,Mexico,Regional Pumpkin Festival,1812 Q,1924 V,0,-2,2,Cinderella
2613-P,79,435.04089531172065,HISSA,Houston,California,Australia,Regional Pumpkin Festival,1349 D,1140 J,269,444,-3,Jack Be Little
2060-P,15,441.6459124693647,LETQW,New York,New York,China,National Pumpkin Festival,1148 A,1491 N,260,427,6,Atlantic Giant
2310-P,87,431.7972896853462,VSUBW,New York,Texas,Australia,National Pumpkin Festival,1727 D,1671 A,274,456,0,Jack Be Little
2245-P,81,436.2202720120549,QLNOK,Los Angeles,California,UK,National Pumpkin Festival,1369 S,1613 V,258,397,7,Atlantic Giant
2540-P,35,435.1262634033337,NFBUH,Los Angeles,Florida,UK,Regional Pumpkin Festival,1849 H,1546 N,276,469,-7,Jack Be Little
2794-P,79,441.7452391911298,BCOQR,Nottingham,Florida,Canada,Regional Pumpkin Festival,1102 X,1009 C,270,479,-5,Jack Be Little
2351-P,21,439.1846344130114,TKBFF,Paris,Florida,USA,National Pumpkin Festival,1391 N,1004 I,278,484,-5,Cinderella
2160-P,74,426.92825187090784,FGBCZ,Nottingham,Florida,Mexico,National Pumpkin Festival,1634 E,1252 S,264,429,6,Atlantic Giant
2743-P,43,441.1348632732406,JTXAQ,Los Angeles,Florida,USA,Regional Pumpkin Festival,1417 Q,1494 K,-4,2,-1,Cinderella
2142-P,85,432.88869682196525,PFUGW,New York,California,France,Regional Pumpkin Festival,1664 I,1241 C,252,361,19,Atlantic Giant
2308-P,52,435.2171256287023,FLSPZ,Los Angeles,New York,USA,Local Pumpkin Festival,1608 K,1428 L,3,4,-5,Jack Be Little
2882-P,50,430.1939069144428,NVBNZ,Nottingham,Texas,China,National Pumpkin Festival,1678 E,1747 U,266,451,-3,Jack Be Little
2562-P,68,427.3507439035922,MRUIS,Los Angeles,Texas,Mexico,National Pumpkin Festival,1258 T,1617 E,256,392,5,Cinderella
2458-P,9,429.18477591872215,SWBZI,Los Angeles,Texas,France,Local Pumpkin Festival,1997 L,1703 Z,253,386,8,Jack Be Little
2775-P,78,437.85001899190246,KINST,Paris,New York,Australia,National Pumpkin Festival,1660 F,1721 C,281,504,-20,Atlantic Giant
2004-P,1,440.54977750312537,UAQQL,Los Angeles,Florida,USA,Local Pumpkin Festival,1623 X,1795 H,-1,3,2,Cinderella
2969-P,59,432.572650289163,HILCI,New York,Texas,USA,Regional Pumpkin Festival,1120 D,1747 J,260,413,1,Atlantic Giant
2810-P,78,439.9977611741051,OBEMH,Houston,New York,Australia,Regional Pumpkin Festival,1108 M,1901 T,267,448,-9,Cinderella
2614-P,90,432.59664957318455,PCQGD,Houston,Florida,Canada,Regional Pumpkin Festival,1851 H,1604 K,0,2,2,Cinderella
2071-P,20,438.0969432938844,MBUYE,Chicago,Florida,Canada,Regional Pumpkin Festival,1561 Q,1490 O,293,566,-30,Jack Be Little
2420-P,9,432.7946453833953,WZEJT,Paris,New York,Australia,National Pumpkin Festival,1925 S,1375 Q,-3,0,5,Jack Be Little
2984-P,88,424.1195942599326,LYSDF,Nottingham,Texas,Australia,Regional Pumpkin Festival,1109 I,1249 I,256,402,7,Jack Be Little
2712-P,31,420.17551781609654,QRQEM,Chicago,California,Mexico,Local Pumpkin Festival,1839 A,1221 C,0,1,0,Howden
2657-P,7,429.1628488050774,ZFTBZ,Paris,Texas,France,Regional Pumpkin Festival,1795 B,1385 L,260,425,2,Jack Be Little
2067-P,56,425.4757694033906,FQAIT,Chicago,California,USA,National Pumpkin Festival,1967 G,1951 J,280,497,-17,Cinderella
2510-P,92,428.18710490185765,VWMQY,Nottingham,Florida,France,Local Pumpkin Festival,1688 P,1718 I,255,379,16,Cinderella
2066-P,100,424.03915157634765,OLUSX,Nottingham,California,France,Regional Pumpkin Festival,1501 U,1078 B,262,407,-2,Atlantic Giant
2777-P,7,426.1484200693667,DKGSE,Paris,New York,Australia,National Pumpkin Festival,1391 I,1084 G,253,393,8,Howden
2282-P,43,413.57114308327436,AYHFJ,Houston,California,France,National Pumpkin Festival,1648 N,1643 A,263,402,0,Atlantic Giant
2823-P,74,431.86470085568726,QRVIC,Nottingham,Florida,France,Regional Pumpkin Festival,1477 K,1661 U,265,428,3,Atlantic Giant
2991-P,59,430.5890187725425,WZPQF,Los Angeles,New York,USA,Regional Pumpkin Festival,1882 X,1148 I,267,438,-1,Cinderella
2937-P,92,425.3701429544017,HHLKV,Los Angeles,California,UK,National Pumpkin Festival,1743 Q,1201 O,267,458,-4,Jack Be Little
2722-P,88,409.512653391622,IBUVP,Houston,New York,Australia,Regional Pumpkin Festival,1722 L,1948 W,265,421,-1,Cinderella
2439-P,37,412.69465978909284,MWMUZ,Los Angeles,New York,Mexico,National Pumpkin Festival,1258 W,1617 B,262,437,-4,Jack Be Little
2294-P,62,419.33660881798716,IKTJL,Chicago,New York,Canada,Regional Pumpkin Festival,1193 S,1645 C,283,497,-14,Atlantic Giant
2341-P,74,425.3139721956104,ZMUEE,Los Angeles,Florida,Mexico,Regional Pumpkin Festival,1429 M,1116 X,251,383,8,Cinderella
2323-P,2,417.8895807819441,NLLHX,New York,Florida,UK,Regional Pumpkin Festival,1565 Y,1225 Y,322,776,-49,Jack Be Little
2032-P,58,411.89873279538006,SYXXY,Houston,New York,China,Local Pumpkin Festival,1402 F,1694 R,274,503,-17,Jack Be Little
2171-P,96,412.2400158531964,HDDNY,Nottingham,Texas,USA,Local Pumpkin Festival,1814 H,1527 I,285,512,-13,Atlantic Giant
2921-P,7,415.142073424533,AAGMJ,Nottingham,Florida,China,Local Pumpkin Festival,1869 M,1537 M,0,-5,-5,Jack Be Little
2116-P,16,423.51529893744737,EIYBW,Paris,Florida,Canada,Regional Pumpkin Festival,1908 I,1003 O,252,367,16,Cinderella
2955-P,38,411.75854194071144,GYMGN,Nottingham,Texas,Mexico,National Pumpkin Festival,1268 S,1142 A,-1,-5,2,Atlantic Giant
2012-P,92,420.0433529363945,DRHTX,Houston,New York,Canada,Regional Pumpkin Festival,1856 V,1200 L,247,357,18,Howden
2415-P,77,410.854725391604,PSEVG,Nottingham,New York,France,Local Pumpkin Festival,1688 Z,1412 B,260,416,-1,Atlantic Giant
2609-P,8,419.91792536713183,XJUFT,New York,California,Mexico,Regional Pumpkin Festival,1267 W,1159 C,264,425,-2,Jack Be Little
2614-P,49,411.70629780646414,LSNZA,Nottingham,California,Australia,National Pumpkin Festival,1516 H,1680 Z,262,414,-4,Atlantic Giant
2401-P,99,409.6343282489106,REFQZ,Chicago,Florida,USA,Regional Pumpkin Festival,1213 J,1885 S,-4,-3,-2,Cinderella
2140-P,58,419.7842994071543,SEJFI,Nottingham,Florida,Mexico,Local Pumpkin Festival,1217 X,1905 G,263,434,-2,Jack Be Little
2246-P,6,420.4597567114979,UNZZX,Chicago,California,USA,National Pumpkin Festival,1569 S,1819 I,-1,5,3,Atlantic Giant
2539-P,44,403.767741529271,DUUZM,Houston,Texas,USA,Local Pumpkin Festival,1413 C,1473 K,273,446,-4,Cinderella
2298-P,81,410.76837852597237,FCSPW,Houston,Texas,Canada,Local Pumpkin Festival,1452 Y,1987 Y,260,384,7,Cinderella
2467-P,36,418.99201240669936,BAVPY,Houston,Florida,Australia,Regional Pumpkin Festival,1973 J,1105 W,288,555,-29,Jack Be Little
2086-P,82,407.68293274194,QMERN,Paris,New York,Mexico,Regional Pumpkin Festival,1092 Y,1090 G,256,382,8,Cinderella
2196-P,77,406.5695643816143,VISZM,New York,Texas,Canada,Local Pumpkin Festival,1709 T,1863 Z,250,375,11,Atlantic Giant
2279-P,85,406.7835845462978,JYMZT,Houston,Texas,USA,Regional Pumpkin Festival,1725 G,1256 M,271,457,-6,Jack Be Little
2231-P,43,401.5277918025851,HBYVR,Los Angeles,California,France,Local Pumpkin Festival,1598 Y,1109 X,259,421,-7,Jack Be Little
2380-P,82,405.6450050417334,JZOID,New York,Florida,USA,Regional Pumpkin Festival,1077 O,1162 C,246,357,9,Jack Be Little
