id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2176-P,89,281.31155017297715,QEEZA,Los Angeles,New York,USA,National Pumpkin Festival,1883 X,1776 Z,222,239,18,Munchkin
2597-P,56,274.76342831850053,AQLFE,Houston,Texas,Australia,National Pumpkin Festival,1548 T,1318 W,239,322,-10,Kakai
2229-P,81,273.851641324535,SOZMB,Paris,Florida,China,National Pumpkin Festival,1202 M,1008 X,247,315,-12,Golden Hubbard
2786-P,30,279.5243198936805,VCEGC,Nottingham,California,USA,Local Pumpkin Festival,1566 U,1992 K,246,342,-13,Orange Bulldog
2524-P,71,284.8769130310044,ZRYVG,Paris,New York,Mexico,Regional Pumpkin Festival,1984 N,1787 Y,229,284,-6,Orange Bulldog
2289-P,66,279.260274942033,VNCPP,Houston,California,UK,National Pumpkin Festival,1735 N,1181 G,233,267,1,Kakai
2082-P,40,276.4443963235244,QJHFX,Chicago,Texas,USA,Regional Pumpkin Festival,1691 L,1312 N,220,245,12,Munchkin
2730-P,11,275.82119231186806,SSDUI,Houston,New York,Australia,Regional Pumpkin Festival,1159 F,1717 Q,236,286,0,Orange Bulldog
2988-P,99,286.2773203905672,ZFHNJ,Chicago,Florida,China,National Pumpkin Festival,1518 N,1062 M,224,258,9,Golden Hubbard
2132-P,2,273.87776301205156,BMIBA,Houston,California,Australia,Regional Pumpkin Festival,1364 M,1447 Q,-3,-3,5,Kakai
2598-P,65,277.4843970572576,TOQNI,Chicago,Texas,Mexico,National Pumpkin Festival,1246 S,1766 Z,0,-4,4,Golden Hubbard
2626-P,50,273.5421937527135,UEHUM,Nottingham,New York,Canada,Regional Pumpkin Festival,1736 E,1668 U,227,255,2,Golden Hubbard
2206-P,20,271.5024090241641,RKKZJ,Nottingham,Texas,USA,Regional Pumpkin Festival,1524 X,1281 O,240,306,-5,Orange Bulldog
2289-P,88,278.1945262979716,CAECA,Chicago,Florida,USA,National Pumpkin Festival,1552 Q,1536 L,233,292,-8,Orange Bulldog
2256-P,46,263.73534846585244,UDBYR,Houston,Texas,UK,National Pumpkin Festival,1381 S,1526 G,238,295,-11,Golden Hubbard
2869-P,35,277.38855612277985,KXOLT,New York,New York,France,Regional Pumpkin Festival,1390 Z,1028 H,225,247,12,Munchkin
2533-P,34,277.5090398799628,ZMECG,Nottingham,Florida,Canada,Regional Pumpkin Festival,1463 S,1991 A,-2,1,-1,Orange Bulldog
2899-P,57,260.603724190034,HLJML,Chicago,California,France,National Pumpkin Festival,1380 B,1997 P,233,281,-8,Golden Hubbard
2184-P,36,259.8191834371537,KVUOL,Chicago,Texas,China,Regional Pumpkin Festival,1662 Z,1955 M,224,252,4,Orange Bulldog
2239-P,45,264.4318277547136,XTWKS,Chicago,California,Mexico,National Pumpkin Festival,1784 V,1763 N,-2,-2,5,Kakai
2115-P,17,268.62906480487436,HWXWF,Chicago,California,China,Local Pumpkin Festival,1427 Y,1962 P,240,304,-15,Kakai
2808-P,60,274.8425978241488,VXBDS,Los Angeles,Florida,France,National Pumpkin Festival,1690 R,1793 V,3,4,3,Munchkin
2735-P,91,272.03420052137227,CBFLL,Los Angeles,New York,France,Local Pumpkin Festival,1874 R,1336 Z,213,213,26,Kakai
2683-P,38,265.88419287558645,QYWJD,Chicago,New York,Australia,Regional Pumpkin Festival,1746 E,1186 J,230,262,7,Golden Hubbard
2391-P,20,256.89175651036203,CUHVG,Chicago,New York,China,Regional Pumpkin Festival,1515 B,1038 W,224,257,4,Orange Bulldog
2026-P,73,270.4571054846048,SIVZX,Los Angeles,Texas,France,National Pumpkin Festival,1962 D,1150 U,5,0,2,Golden Hubbard
2246-P,71,260.99670544303956,QXUWU,Houston,Texas,Australia,Local Pumpkin Festival,1159 M,1173 X,187,161,67,Golden Hubbard
2336-P,14,266.86088652256876,KZXOU,Nottingham,California,USA,National Pumpkin Festival,1923 L,1491 G,-3,3,3,Munchkin
2420-P,50,256.005949745886,ENKAJ,Chicago,Texas,Australia,National Pumpkin Festival,1070 C,1833 B,217,241,10,Munchkin
2920-P,95,251.19420947730544,GUWNX,Los Angeles,New York,France,Regional Pumpkin Festival,1991 Q,1888 J,218,254,9,Kakai
2945-P,45,251.03907528799027,LEKYY,New York,New York,Mexico,Local Pumpkin Festival,1873 Z,1093 C,219,232,10,Kakai
2972-P,94,260.06301656458527,BWYGV,Houston,California,Australia,Local Pumpkin Festival,1103 R,1283 R,1,-3,-1,Golden Hubbard
2352-P,50,257.0246559958905,FQGAA,Chicago,Florida,UK,Regional Pumpkin Festival,1268 X,1423 K,213,218,21,Orange Bulldog
2429-P,26,251.0624516526237,RXUXF,Chicago,New York,Australia,Regional Pumpkin Festival,1551 Q,1118 M,222,249,6,Munchkin
2683-P,14,258.16382438875735,SBNGA,Chicago,Texas,Canada,Regional Pumpkin Festival,1714 E,1220 D,199,186,38,Kakai
2714-P,88,243.24950341973454,CNAKC,Houston,California,USA,National Pumpkin Festival,1084 I,1584 R,213,226,13,Golden Hubbard
2783-P,69,245.79175888560712,NLAJM,Chicago,California,Mexico,Local Pumpkin Festival,1252 Y,1069 G,4,5,-3,Orange Bulldog
2632-P,49,252.81488207634538,FXEGK,Houston,Texas,Canada,National Pumpkin Festival,1003 Z,1391 H,232,271,-9,Orange Bulldog
2344-P,85,241.72587535902858,DSPNV,Houston,California,UK,National Pumpkin Festival,1153 U,1634 U,226,260,-2,Munchkin
2942-P,87,253.80390434879808,JETUW,Houston,New York,UK,National Pumpkin Festival,1929 M,1666 D,220,260,-3,Kakai
2442-P,61,255.30071372538805,HEZOX,Nottingham,Florida,USA,Regional Pumpkin Festival,1120 N,1030 C,231,276,-9,Munchkin
2681-P,15,248.6576348543167,PUDFA,Chicago,New York,Mexico,Local Pumpkin Festival,1309 K,1830 Q,213,213,10,Golden Hubbard
2006-P,29,240.42182281538845,PRJGK,Paris,Texas,Canada,Regional Pumpkin Festival,1389 Y,1185 B,214,233,7,Kakai
2957-P,55,248.81238216999918,HGANK,New York,California,France,Regional Pumpkin Festival,1911 Y,1143 P,204,200,24,Munchkin
2668-P,67,250.5236001163721,YZXAS,New York,California,Australia,National Pumpkin Festival,1301 S,1313 S,217,240,3,Golden Hubbard
2576-P,59,232.92368398681282,VJWNL,Houston,New York,USA,Regional Pumpkin Festival,1808 C,1179 D,216,239,-3,Orange Bulldog
2114-P,11,231.37901242896913,TGOOY,Los Angeles,Texas,Australia,Regional Pumpkin Festival,1591 R,1888 F,2,1,-5,Kakai
2721-P,64,243.34917054418474,GBJEM,Nottingham,New York,Canada,National Pumpkin Festival,1084 A,1549 D,-3,-5,3,Golden Hubbard
2305-P,43,232.8915721150115,FHPOX,New York,California,Australia,Regional Pumpkin Festival,1746 Y,1089 H,222,241,-3,Kakai
2727-P,16,242.58686347212642,OOUIW,New York,Florida,Mexico,Regional Pumpkin Festival,1159 V,1478 N,214,217,13,Orange Bulldog
2749-P,30,234.79044112935662,ZMEZZ,Houston,California,Canada,National Pumpkin Festival,1921 Z,1116 H,216,229,5,Kakai
2838-P,69,242.58896349146963,JNUJT,Paris,New York,Canada,Regional Pumpkin Festival,1338 G,1499 N,223,261,-11,Munchkin
2755-P,46,234.5857790550217,LHYVX,Nottingham,Texas,France,Local Pumpkin Festival,1413 P,1948 K,224,244,-6,Orange Bulldog
2348-P,95,243.97082472685724,UHXEH,Nottingham,New York,UK,Regional Pumpkin Festival,1266 L,1880 Y,-4,2,-5,Munchkin
2923-P,62,225.0508563641459,IMLZF,Los Angeles,Florida,France,National Pumpkin Festival,1358 G,1315 Z,183,158,51,Kakai
2826-P,61,237.02875039260834,ZUOBG,Nottingham,Florida,France,National Pumpkin Festival,1473 X,1928 J,204,202,18,Munchkin
2403-P,53,232.45556425061076,IOTUD,New York,California,Australia,Regional Pumpkin Festival,1917 N,1668 E,216,243,0,Golden Hubbard
2190-P,14,229.92191357910633,QCZDO,Los Angeles,New York,USA,Local Pumpkin Festival,1227 G,1015 I,216,237,1,Munchkin
2934-P,45,229.3656631635502,VHQAO,Los Angeles,New York,China,Local Pumpkin Festival,1425 C,1217 B,213,212,11,Kakai
2640-P,4,230.81555837765336,QWCIL,New York,California,USA,Regional Pumpkin Festival,1758 E,1175 T,210,229,-1,Golden Hubbard
2857-P,44,217.60076370183378,BIPYD,Chicago,New York,Mexico,National Pumpkin Festival,1290 N,1681 N,205,211,12,Orange Bulldog
2740-P,29,225.4232402646914,DAVGO,Paris,Texas,USA,National Pumpkin Festival,1153 A,1330 O,222,254,-12,Orange Bulldog
2454-P,76,219.04158112686127,HXBWI,New York,New York,Australia,Regional Pumpkin Festival,1233 U,1245 N,212,226,5,Munchkin
2546-P,92,221.03437739796937,BLXXM,Chicago,Florida,Canada,National Pumpkin Festival,1289 T,1055 G,211,215,4,Kakai
2162-P,82,219.54715613927692,XLMRB,Los Angeles,Texas,Mexico,Regional Pumpkin Festival,1436 Y,1280 V,205,203,5,Munchkin
2717-P,79,226.80962882936,TDEPD,New York,Florida,Australia,Local Pumpkin Festival,1396 J,1020 A,218,219,-1,Kakai
2812-P,94,216.35874279309064,BJKFT,Nottingham,New York,China,Local Pumpkin Festival,1097 C,1475 Z,203,204,9,Golden Hubbard
2268-P,99,218.41836595442146,ZMYXX,Nottingham,Florida,Australia,Local Pumpkin Festival,1029 H,1218 F,212,227,-4,Kakai
2110-P,20,220.55953955315053,AANDD,Chicago,New York,Australia,Local Pumpkin Festival,1608 K,1180 W,0,3,-5,Munchkin
2507-P,68,219.2347441531718,ADHQY,New York,New York,UK,Regional Pumpkin Festival,1685 F,1443 U,1,4,0,Orange Bulldog
2769-P,29,227.85348611325026,PDUYJ,Nottingham,Texas,Canada,Regional Pumpkin Festival,1421 A,1671 A,4,2,3,Munchkin
2615-P,10,224.40768414083868,OQKCI,Paris,Texas,China,Regional Pumpkin Festival,1705 O,1582 Q,211,200,11,Orange Bulldog
2985-P,60,216.64978973846883,IREME,Chicago,California,China,Local Pumpkin Festival,1309 A,1384 Z,0,3,1,Kakai
2583-P,87,210.32173019833863,PBTVD,Houston,Florida,UK,Local Pumpkin Festival,1510 H,1062 F,214,222,-2,Munchkin
2669-P,38,207.05958629958332,TXHWW,Los Angeles,Texas,UK,Regional Pumpkin Festival,1670 X,1185 U,208,210,6,Kakai
2669-P,54,207.981127939187,CBBGD,Paris,California,Canada,Regional Pumpkin Festival,1931 J,1019 R,221,240,-7,Munchkin
2005-P,83,213.94715833850205,NDQCX,Nottingham,New York,China,Local Pumpkin Festival,1198 B,1871 E,208,211,2,Golden Hubbard
2089-P,77,216.48513313289732,JDFSH,New York,New York,Australia,Regional Pumpkin Festival,1987 M,1076 O,205,193,14,Orange Bulldog
2156-P,64,212.59097311496734,NYOXU,Chicago,California,Mexico,National Pumpkin Festival,1472 C,1250 R,223,245,-11,Golden Hubbard
2280-P,31,204.6494857845828,PFYKL,Chicago,Texas,Australia,Local Pumpkin Festival,1855 Z,1320 Y,220,258,-12,Munchkin
2003-P,86,213.4430549684912,ELKKQ,Houston,New York,China,National Pumpkin Festival,1291 P,1753 H,210,223,-5,Kakai
2086-P,90,199.39997625444084,EOIWZ,Chicago,California,China,Local Pumpkin Festival,1936 R,1656 S,214,233,-12,Golden Hubbard
2477-P,27,214.17000575251876,XJJVA,Houston,Florida,Canada,Regional Pumpkin Festival,1243 B,1329 S,212,216,-6,Orange Bulldog
2846-P,97,216.8382287658751,IVQME,Nottingham,Texas,UK,Local Pumpkin Festival,1978 T,1331 X,216,230,-12,Orange Bulldog
2519-P,56,199.55193112939597,RVCKW,Paris,Florida,Australia,Local Pumpkin Festival,1803 L,1059 M,241,322,-40,Kakai
2223-P,91,209.96687238700687,UFEIM,Paris,California,UK,Regional Pumpkin Festival,1296 F,1529 D,213,208,1,Kakai
2480-P,78,214.1255078362301,QSVXD,Paris,New York,France,Regional Pumpkin Festival,1411 L,1162 Z,-2,-4,-2,Orange Bulldog
2524-P,18,215.29886367172003,XCUKU,Los Angeles,Texas,France,Regional Pumpkin Festival,1467 W,1582 A,4,-3,5,Orange Bulldog
2890-P,36,197.00807857327163,LYNHI,Los Angeles,New York,Australia,Local Pumpkin Festival,1702 H,1285 C,212,210,-5,Munchkin
2314-P,29,207.1832099603489,QPIXL,Los Angeles,Texas,Canada,Regional Pumpkin Festival,1983 S,1808 D,208,199,-1,Munchkin
2554-P,22,198.89372008778156,QWOUW,Nottingham,Texas,UK,Regional Pumpkin Festival,1272 S,1988 X,215,209,-5,Kakai
2010-P,92,207.17555019259453,QCJIF,Houston,Florida,China,Regional Pumpkin Festival,1921 V,1155 B,199,172,20,Golden Hubbard
2796-P,39,208.53236777428538,DVIIJ,Houston,California,Canada,Local Pumpkin Festival,1650 S,1920 L,204,200,0,Orange Bulldog
2682-P,2,209.02304846141487,KFMPD,Paris,California,China,Local Pumpkin Festival,1036 U,1973 X,4,0,5,Golden Hubbard
2535-P,83,202.76126895695924,TOOLF,Paris,California,Australia,National Pumpkin Festival,1345 O,1794 N,206,191,2,Kakai
2358-P,24,188.84219919610769,MLUPU,Los Angeles,New York,Australia,Regional Pumpkin Festival,1285 L,1104 C,201,172,10,Munchkin
2596-P,72,195.5847954172641,QXNBD,Nottingham,Texas,Australia,Local Pumpkin Festival,1510 S,1376 U,2,5,0,Kakai
2155-P,46,201.3191661760211,LLBKZ,Paris,California,China,Local Pumpkin Festival,1440 Q,1098 D,198,187,6,Orange Bulldog
2549-P,1,191.44329208042473,UHUGU,Houston,Texas,Australia,Regional Pumpkin Festival,1174 V,1278 U,194,181,7,Munchkin
2985-P,58,203.19907518960537,EGMIB,Houston,California,Canada,Regional Pumpkin Festival,1308 W,1082 Y,-3,-3,3,Munchkin
2214-P,8,187.33023316320032,UTPYS,Chicago,New York,UK,Local Pumpkin Festival,1949 S,1438 Z,212,202,-1,Orange Bulldog
2017-P,16,199.5239221373573,EMWHI,Houston,New York,France,Local Pumpkin Festival,1243 H,1972 E,210,209,-3,Kakai
2917-P,13,198.8584247836843,DDGOR,Nottingham,New York,USA,Regional Pumpkin Festival,1990 N,1403 X,3,0,-1,Golden Hubbard
2691-P,43,187.52855037860573,XJLER,Chicago,California,France,Regional Pumpkin Festival,1892 W,1778 O,3,-2,5,Orange Bulldog
2519-P,21,201.8898565877229,WPZCR,Los Angeles,New York,UK,Regional Pumpkin Festival,1725 X,1173 R,201,186,6,Orange Bulldog
2519-P,54,192.91499242652208,MDASH,Houston,Florida,UK,National Pumpkin Festival,1314 Z,1237 S,207,208,-2,Kakai
2654-P,23,183.9728568058461,OGDNX,New York,Florida,Mexico,Regional Pumpkin Festival,1393 G,1655 D,218,244,-16,Orange Bulldog
2208-P,67,197.4323841119185,KLCHK,Nottingham,New York,Canada,Regional Pumpkin Festival,1840 W,1761 A,201,187,1,Munchkin
2396-P,26,187.74671605229378,RAXSY,Houston,Florida,USA,National Pumpkin Festival,1448 S,1207 I,200,200,-7,Golden Hubbard
2765-P,36,189.4320506369695,PGHKN,New York,Florida,China,Local Pumpkin Festival,1812 G,1950 J,187,152,20,Kakai
2281-P,68,190.10840403158218,WUWQA,Los Angeles,New York,Australia,National Pumpkin Festival,1891 G,1674 X,193,168,13,Golden Hubbard
2130-P,5,197.23279153704644,ZHZOT,Chicago,Florida,USA,Local Pumpkin Festival,1965 O,1758 K,202,189,4,Munchkin
2753-P,25,183.48301910236478,TURLL,Nottingham,Texas,Canada,National Pumpkin Festival,1722 P,1824 D,5,-4,-3,Golden Hubbard
2427-P,1,178.81077555939555,UDRMK,Los Angeles,Texas,Australia,National Pumpkin Festival,1916 V,1048 Y,-1,2,1,Orange Bulldog
2920-P,37,184.11919959355146,LJROF,Chicago,California,Canada,Local Pumpkin Festival,1995 C,1421 X,0,3,-2,Kakai
2717-P,60,192.4861748330295,KAOHJ,Nottingham,New York,France,Local Pumpkin Festival,1546 G,1644 P,200,181,1,Golden Hubbard
2209-P,56,173.6729441480711,PPDHE,Houston,California,China,Regional Pumpkin Festival,1586 Y,1348 K,205,187,1,Munchkin
2321-P,41,178.31754512153566,QBMKV,Houston,California,France,Regional Pumpkin Festival,1335 U,1824 V,196,177,6,Kakai
2655-P,15,175.44422813281417,DXGPV,Paris,Florida,Canada,National Pumpkin Festival,1443 Y,1235 E,197,165,7,Orange Bulldog
2345-P,22,186.72170372139664,VOTDS,Los Angeles,Florida,Mexico,National Pumpkin Festival,1945 I,1745 A,196,169,8,Kakai
2918-P,77,186.2203143890947,JVQWD,Los Angeles,New York,Mexico,Local Pumpkin Festival,1948 N,1414 Q,194,175,6,Orange Bulldog
2759-P,68,181.33877449277787,UGDEK,Nottingham,Florida,Canada,National Pumpkin Festival,1270 N,1542 S,-3,2,3,Golden Hubbard
2275-P,4,177.93377018719912,CTTXT,Chicago,Texas,UK,Local Pumpkin Festival,1521 W,1811 D,190,157,9,Munchkin
2594-P,34,174.78295311201364,LKKVT,Chicago,New York,USA,Local Pumpkin Festival,1691 K,1059 B,199,187,-5,Orange Bulldog
2042-P,75,174.9353173768148,RJXUE,Nottingham,New York,France,Local Pumpkin Festival,1892 V,1462 E,177,126,37,Kakai
2114-P,92,178.17319014202803,IYNRI,New York,Texas,Australia,Local Pumpkin Festival,1407 H,1696 E,188,169,7,Orange Bulldog
2921-P,39,182.77341072391718,YKKUT,Houston,Florida,Canada,National Pumpkin Festival,1954 K,1510 Y,188,165,5,Golden Hubbard
2475-P,45,163.25969823151826,JBCOV,Chicago,Texas,Australia,National Pumpkin Festival,1007 M,1914 E,-5,-5,4,Munchkin
2052-P,24,176.10632361844182,QZXRM,Los Angeles,Florida,China,National Pumpkin Festival,1027 W,1998 C,1,-3,-5,Kakai
2265-P,13,177.55986652802676,CPDAY,Chicago,California,UK,Local Pumpkin Festival,1085 F,1522 K,182,142,19,Munchkin
2324-P,1,160.12615672498941,KXDAH,Nottingham,New York,China,Local Pumpkin Festival,1176 V,1268 N,198,186,-7,Munchkin
2036-P,81,167.43918271455914,HHOUW,Los Angeles,Florida,UK,Regional Pumpkin Festival,1999 Z,1930 G,4,1,-1,Kakai
2622-P,49,171.71889028698206,DJJWA,Nottingham,Florida,Mexico,National Pumpkin Festival,1034 A,1247 H,-3,-5,-1,Kakai
2638-P,33,171.6050744028762,CHGPR,Los Angeles,New York,France,National Pumpkin Festival,1919 I,1566 N,4,-5,1,Munchkin
2536-P,39,167.6599166551605,CYHWS,Nottingham,California,Australia,Regional Pumpkin Festival,1973 O,1523 G,192,167,-1,Golden Hubbard
2232-P,75,163.55910773463546,OKTUH,New York,New York,UK,Regional Pumpkin Festival,1428 Q,1696 R,202,189,-9,Golden Hubbard
2931-P,87,167.886257535778,NZKUE,Chicago,Texas,UK,National Pumpkin Festival,1621 S,1471 V,73,27,481,Orange Bulldog
2681-P,22,161.80676105841994,CPYQD,Houston,New York,USA,National Pumpkin Festival,1383 E,1571 E,192,176,-1,Munchkin
2139-P,13,153.7178896451369,JMIUN,Paris,Texas,France,Local Pumpkin Festival,1673 P,1864 X,179,124,28,Kakai
2714-P,71,168.79159380681813,DFDFB,Paris,Texas,China,Regional Pumpkin Festival,1918 B,1201 L,193,159,-4,Kakai
2092-P,47,149.07485625334084,WLSNI,New York,California,China,Regional Pumpkin Festival,1691 K,1327 X,205,194,-20,Kakai
2201-P,19,164.4160148076713,PQQKX,New York,Texas,China,National Pumpkin Festival,1313 O,1363 D,195,173,-4,Kakai
2918-P,53,145.07813129853457,AHQVG,Nottingham,Texas,Australia,National Pumpkin Festival,1463 Y,1609 G,201,184,-22,Munchkin
2857-P,65,153.64020628985017,NTVSF,Chicago,Texas,China,National Pumpkin Festival,1573 V,1839 V,1,4,-5,Munchkin
2340-P,31,142.71356106642634,ZCZYJ,Chicago,Florida,China,Regional Pumpkin Festival,1354 R,1709 E,190,151,1,Orange Bulldog
2800-P,92,151.01757191400975,OUKOS,Paris,New York,UK,Regional Pumpkin Festival,1908 N,1864 E,189,159,-3,Munchkin
2508-P,82,141.96311573125422,IUPRB,New York,Texas,UK,Local Pumpkin Festival,1131 C,1624 N,179,135,6,Kakai
2304-P,54,141.34516346361488,JTKCY,Los Angeles,California,UK,Regional Pumpkin Festival,1087 P,1565 W,188,153,1,Kakai
2130-P,35,143.0776693729684,HFCFC,Nottingham,Texas,France,Local Pumpkin Festival,1762 B,1664 W,185,152,-4,Munchkin
2242-P,34,144.11197131946682,EGSFW,Houston,Texas,Canada,Regional Pumpkin Festival,1390 V,1044 T,1,2,1,Munchkin
2498-P,91,149.26332065463066,BFQTB,Houston,California,China,Local Pumpkin Festival,1786 U,1903 K,203,179,-14,Kakai
2736-P,99,152.75002394244075,RJYAN,Paris,California,France,National Pumpkin Festival,1415 T,1993 S,181,134,6,Orange Bulldog
2207-P,47,153.6487771725282,UOTKH,Nottingham,Texas,USA,Local Pumpkin Festival,1954 R,1348 C,170,126,24,Kakai
2444-P,29,146.32287953253837,HCHRQ,Houston,California,USA,Local Pumpkin Festival,1147 B,1417 V,4,4,3,Kakai
2121-P,29,153.32892427686602,GCPRW,New York,California,USA,Regional Pumpkin Festival,1782 X,1261 I,155,106,43,Kakai
2422-P,94,143.3398889331147,ZAAKL,Chicago,Florida,Canada,Local Pumpkin Festival,1622 O,1662 L,185,157,-6,Orange Bulldog
2666-P,17,149.7190149459988,XDCHG,Los Angeles,New York,USA,Regional Pumpkin Festival,1660 O,1822 G,185,147,3,Golden Hubbard
2380-P,58,146.39950716495514,IYEVJ,Nottingham,Florida,UK,National Pumpkin Festival,1534 Z,1577 L,-5,1,0,Munchkin
2629-P,16,135.49784904532135,IWLRM,Nottingham,Florida,UK,Regional Pumpkin Festival,1725 E,1416 A,177,145,6,Munchkin
2874-P,66,143.32883866783231,VPPNT,Houston,California,UK,Regional Pumpkin Festival,1350 D,1105 Y,83,26,394,Golden Hubbard
2218-P,92,132.06657924503088,YIVHR,Chicago,New York,UK,Regional Pumpkin Festival,1518 C,1747 Z,184,152,-9,Kakai
2168-P,68,140.84508526735007,MATAS,Houston,Texas,Australia,Regional Pumpkin Festival,1644 G,1422 K,179,142,0,Orange Bulldog
2953-P,69,146.17166422437876,WKGYS,Nottingham,Texas,France,National Pumpkin Festival,1779 X,1335 Q,3,-3,5,Orange Bulldog
2339-P,15,137.72475094906986,PPZTF,Houston,Texas,France,Regional Pumpkin Festival,1428 R,1021 Q,-5,5,4,Golden Hubbard
2067-P,13,145.4635693617165,VTNIQ,Los Angeles,Texas,Canada,National Pumpkin Festival,1394 H,1334 H,198,166,-15,Orange Bulldog
2016-P,76,149.63412980549037,DLILV,New York,Texas,France,National Pumpkin Festival,1192 U,1822 B,187,139,-3,Munchkin
2329-P,56,136.65959943626075,TPDNT,New York,Texas,France,National Pumpkin Festival,1306 Z,1962 P,-3,-2,4,Kakai
2383-P,9,138.69025246463715,MLMLO,Houston,Texas,Australia,Regional Pumpkin Festival,1149 A,1038 V,173,133,12,Munchkin
2235-P,55,130.25301529839635,ACKPC,New York,Florida,USA,National Pumpkin Festival,1315 F,1316 U,187,161,-11,Golden Hubbard
2075-P,34,142.55675532110035,XUXXB,New York,Florida,UK,Local Pumpkin Festival,1560 T,1720 U,1,3,-1,Kakai
2450-P,20,133.67676260564477,VOSGJ,Nottingham,New York,China,National Pumpkin Festival,1549 H,1936 L,181,135,-4,Kakai
2087-P,18,140.1286786146462,SKGEH,Paris,New York,Mexico,Regional Pumpkin Festival,1163 B,1343 V,181,134,-3,Munchkin
2421-P,46,141.31789289228618,GHLMS,New York,Texas,UK,Local Pumpkin Festival,1906 W,1438 B,179,148,-6,Munchkin
2249-P,95,139.1900371024385,BCBRZ,Los Angeles,New York,UK,National Pumpkin Festival,1597 F,1585 W,180,137,-5,Kakai
2963-P,36,130.88415083810688,YIJTX,Nottingham,Florida,Australia,Regional Pumpkin Festival,1200 I,1219 Q,176,127,-1,Munchkin
2189-P,65,121.20030191149561,EVAXK,Houston,California,UK,Regional Pumpkin Festival,1075 F,1057 H,0,2,3,Munchkin
2624-P,96,127.66895595844835,INCNR,Nottingham,Texas,USA,Local Pumpkin Festival,1985 B,1244 Y,180,130,-2,Kakai
2032-P,80,136.37735482212156,GFRUG,Los Angeles,Texas,China,Local Pumpkin Festival,1196 I,1578 P,-5,3,5,Munchkin
