id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2450-P,76,1610.7033564755693,YELVX,Houston,Texas,Mexico,National Pumpkin Festival,1826 Q,1361 T,430,1650,-2,Naples Long
2059-P,93,1604.438029523939,ZIWJW,Paris,New York,France,Regional Pumpkin Festival,1553 O,1826 E,425,1661,0,Naples Long
2205-P,10,1603.4439577208832,VMNHJ,Houston,Florida,France,National Pumpkin Festival,1000 V,1791 V,439,1759,-5,Yuxijiangbinggua
2095-P,91,1594.0029936823994,TTRSE,Los Angeles,California,Canada,Local Pumpkin Festival,1005 Y,1926 E,1,-3,-2,Yuxijiangbinggua
2976-P,21,1586.3594736708328,ARKVG,Paris,Texas,USA,Local Pumpkin Festival,1167 F,1179 Z,422,1647,-4,Long Pie
2838-P,35,1587.805298465304,XCKHV,Nottingham,Florida,China,Local Pumpkin Festival,1934 T,1445 J,400,1372,15,Sugar Pie
2763-P,58,1602.796702902764,QNOXQ,Chicago,Florida,China,Regional Pumpkin Festival,1429 D,1924 P,413,1559,3,Long Pie
2513-P,65,1596.624784144573,RHZAP,Nottingham,Florida,China,Local Pumpkin Festival,1589 W,1127 O,410,1539,1,Sugar Pie
2129-P,12,1578.9869923451915,VQCUU,Los Angeles,Texas,Mexico,National Pumpkin Festival,1186 O,1090 X,424,1623,-2,Yuxijiangbinggua
2368-P,22,1577.9029523776844,TXEAT,Nottingham,California,China,National Pumpkin Festival,1851 V,1070 V,419,1638,-6,Sugar Pie
2053-P,54,1584.5187972681597,CSTWQ,Chicago,New York,Canada,National Pumpkin Festival,1233 X,1825 V,413,1509,9,Naples Long
2849-P,83,1582.281805086881,XFPVO,Los Angeles,New York,Australia,National Pumpkin Festival,1005 H,1447 W,419,1558,4,Naples Long
2970-P,56,1577.6264666989446,IASJB,Paris,California,France,Regional Pumpkin Festival,1301 I,1545 S,416,1607,-2,Naples Long
2897-P,7,1578.2847062647343,RCQPG,Los Angeles,California,France,Regional Pumpkin Festival,1300 F,1003 J,421,1603,-2,Long Pie
2683-P,78,1581.1168810985982,RQWII,Nottingham,New York,France,National Pumpkin Festival,1661 Y,1606 S,420,1652,0,Yuxijiangbinggua
2609-P,14,1582.5457718987018,ZWDBH,Los Angeles,Texas,Mexico,National Pumpkin Festival,1776 E,1926 W,415,1548,2,Long Pie
2188-P,57,1577.2856710171327,OSFGZ,Nottingham,Texas,Canada,National Pumpkin Festival,1429 D,1660 A,440,1824,-16,Yuxijiangbinggua
2124-P,68,1565.0853204503655,XQSAC,Houston,California,Mexico,National Pumpkin Festival,1822 Z,1939 T,434,1758,-11,Long Pie
2080-P,18,1571.445641710423,FKHAI,Paris,California,Canada,Local Pumpkin Festival,1286 L,1900 I,412,1564,0,Naples Long
2994-P,89,1570.2481510210782,XNLOK,Nottingham,California,France,National Pumpkin Festival,1789 F,1422 T,410,1504,3,Naples Long
2896-P,80,1551.4813363412395,WJBLR,Los Angeles,California,Mexico,Regional Pumpkin Festival,1250 R,1945 O,426,1694,-11,Naples Long
2563-P,73,1550.0871101396158,WNUMW,New York,Texas,Mexico,Local Pumpkin Festival,1396 N,1176 D,430,1753,-7,Yuxijiangbinggua
2443-P,93,1538.2246567593888,PNFUF,Paris,Florida,China,Local Pumpkin Festival,1420 K,1844 R,410,1546,1,Long Pie
2718-P,85,1548.3310482669622,IOLCA,Nottingham,Texas,Canada,National Pumpkin Festival,1207 N,1910 I,389,1334,17,Naples Long
2111-P,49,1548.6856341529638,BHYDH,Chicago,New York,USA,Local Pumpkin Festival,1951 Z,1340 M,415,1575,2,Sugar Pie
2455-P,21,1533.2488975338638,KRREW,Paris,Texas,Canada,National Pumpkin Festival,1245 J,1811 H,416,1530,-2,Yuxijiangbinggua
2820-P,19,1536.2948622228578,XHXBU,Los Angeles,Texas,France,National Pumpkin Festival,1204 G,1341 M,417,1544,-3,Naples Long
2022-P,12,1540.0714808460325,ZABAP,Chicago,Florida,USA,Local Pumpkin Festival,1956 Z,1497 O,428,1637,-10,Long Pie
2288-P,75,1542.9447347596288,ITBUD,New York,Florida,Australia,National Pumpkin Festival,1598 E,1352 V,428,1724,-13,Long Pie
2288-P,19,1535.9144789092243,DUVFB,Nottingham,Texas,Australia,Regional Pumpkin Festival,1263 G,1239 C,421,1628,-4,Long Pie
2430-P,91,1523.8262391211465,ZCVER,Paris,Florida,Canada,Regional Pumpkin Festival,1756 R,1209 O,403,1436,10,Yuxijiangbinggua
2106-P,98,1540.325568598695,CHKFC,Paris,California,China,National Pumpkin Festival,1993 R,1738 M,405,1414,11,Yuxijiangbinggua
2591-P,3,1521.801676498726,IJZRH,Houston,Texas,China,National Pumpkin Festival,1699 I,1523 M,388,1306,20,Sugar Pie
2970-P,82,1529.8191845426336,CSGWX,Los Angeles,California,Mexico,Local Pumpkin Festival,1026 Q,1991 S,418,1578,1,Naples Long
2224-P,56,1528.6899991214275,ECBAD,New York,Texas,Canada,Local Pumpkin Festival,1760 V,1576 E,419,1595,-7,Naples Long
2764-P,54,1529.7114190300927,YTMCC,Paris,California,UK,Regional Pumpkin Festival,1355 M,1301 E,0,0,3,Naples Long
2639-P,95,1520.0239809267223,OKZXK,Los Angeles,California,Canada,National Pumpkin Festival,1640 B,1298 T,420,1602,-2,Naples Long
2711-P,39,1526.4358467483894,CDVKG,Chicago,New York,Mexico,Regional Pumpkin Festival,1367 Y,1519 N,411,1545,-1,Naples Long
2790-P,45,1529.0906998682767,XAJZQ,Houston,Florida,Australia,National Pumpkin Festival,1468 J,1852 A,400,1451,2,Sugar Pie
2438-P,24,1525.8462542463094,IIWHI,Chicago,California,Australia,Regional Pumpkin Festival,1106 H,1441 P,415,1497,2,Yuxijiangbinggua
2018-P,47,1522.9936880102382,XHCTC,New York,Texas,China,Local Pumpkin Festival,1428 Q,1150 R,408,1479,8,Naples Long
2237-P,74,1520.2295515695587,GYXFJ,Nottingham,New York,Australia,Regional Pumpkin Festival,1490 Y,1641 Y,399,1366,7,Naples Long
2436-P,41,1523.8075729934499,XABTP,New York,Texas,USA,Local Pumpkin Festival,1155 B,1506 X,405,1436,4,Yuxijiangbinggua
2961-P,14,1517.5315068364143,IKPOI,Houston,Texas,Mexico,Local Pumpkin Festival,1098 V,1510 Y,407,1509,3,Long Pie
2791-P,82,1509.3045171881095,UOJWM,Houston,California,USA,Regional Pumpkin Festival,1048 Y,1626 T,419,1565,-3,Yuxijiangbinggua
2302-P,80,1508.2699737884104,JXFWK,Nottingham,Florida,Canada,Regional Pumpkin Festival,1759 B,1964 A,403,1416,6,Naples Long
2192-P,21,1499.0382892657071,CMDYT,Houston,Florida,Mexico,National Pumpkin Festival,1314 Q,1924 W,415,1531,-3,Sugar Pie
2236-P,48,1498.7337586199865,MLEMU,New York,Texas,France,Local Pumpkin Festival,1509 F,1002 U,396,1405,4,Yuxijiangbinggua
2396-P,60,1500.543387136422,OPVZY,New York,Texas,Mexico,Local Pumpkin Festival,1737 H,1045 S,434,1702,-8,Sugar Pie
2385-P,29,1495.858908571303,CINOD,Chicago,Florida,France,National Pumpkin Festival,1479 A,1908 T,406,1506,-3,Yuxijiangbinggua
2752-P,3,1502.8560680700466,OAUIH,Los Angeles,Florida,USA,Regional Pumpkin Festival,1576 Q,1235 Z,408,1532,-6,Sugar Pie
2079-P,5,1504.188029914163,MBIGL,Houston,Texas,Mexico,Regional Pumpkin Festival,1319 X,1363 W,409,1449,3,Sugar Pie
2729-P,84,1493.3195189587773,TMZSV,Paris,California,UK,Local Pumpkin Festival,1853 H,1200 J,411,1482,3,Yuxijiangbinggua
2401-P,23,1501.7779884329066,PSLBM,New York,Florida,France,National Pumpkin Festival,1890 Z,1781 S,397,1409,9,Sugar Pie
2000-P,18,1490.6326217703522,KPGQV,Nottingham,New York,France,Regional Pumpkin Festival,1620 A,1863 K,409,1483,4,Long Pie
2938-P,79,1494.448822081089,NMUVZ,New York,Florida,Australia,Local Pumpkin Festival,1639 W,1134 E,413,1579,-4,Sugar Pie
2991-P,63,1481.72216126509,DOUZM,Nottingham,New York,China,Local Pumpkin Festival,1646 I,1178 W,410,1502,-5,Naples Long
2719-P,46,1495.3925271952526,YVZLF,New York,Texas,Mexico,Regional Pumpkin Festival,1351 M,1240 M,395,1409,1,Naples Long
2276-P,8,1476.4154476504773,KMYIG,Chicago,Florida,Australia,National Pumpkin Festival,1208 I,1273 X,426,1610,-10,Sugar Pie
2398-P,16,1476.534789763391,HFTXY,New York,New York,China,Regional Pumpkin Festival,1981 Y,1808 F,402,1404,4,Long Pie
2029-P,55,1483.620842362754,ZREUJ,New York,Florida,UK,Local Pumpkin Festival,1324 P,1431 V,391,1373,6,Sugar Pie
2326-P,14,1480.7563447840512,TDPYA,Houston,New York,USA,Local Pumpkin Festival,1050 V,1140 S,413,1503,-6,Sugar Pie
2298-P,71,1487.461213959381,GYVCF,Chicago,Florida,USA,Regional Pumpkin Festival,1286 A,1882 B,410,1483,1,Long Pie
2086-P,60,1476.5721002537757,DFPIV,Houston,California,France,Local Pumpkin Festival,1572 S,1205 O,410,1504,-2,Yuxijiangbinggua
2923-P,1,1476.0242406973616,HEOOH,New York,Florida,France,National Pumpkin Festival,1276 G,1418 N,418,1555,0,Naples Long
2816-P,28,1488.0064318183809,AVPOQ,New York,California,Australia,National Pumpkin Festival,1606 O,1390 T,405,1415,5,Long Pie
2097-P,1,1481.5083051426336,JIEVK,Nottingham,California,China,Regional Pumpkin Festival,1395 A,1606 F,408,1476,-2,Naples Long
2430-P,80,1485.953003404662,BGBNK,Nottingham,California,Australia,National Pumpkin Festival,1063 N,1788 K,423,1620,-7,Sugar Pie
2836-P,68,1477.6637268699706,COCKJ,Nottingham,California,France,Local Pumpkin Festival,1566 H,1525 Z,412,1570,-6,Long Pie
2377-P,29,1483.699915703386,LQAXD,Houston,Florida,UK,Regional Pumpkin Festival,1757 V,1949 J,404,1426,2,Long Pie
2272-P,89,1479.0303718904033,NAZGM,Paris,Texas,USA,Local Pumpkin Festival,1277 F,1276 U,393,1304,14,Naples Long
2427-P,44,1465.1153316706418,YMODE,Paris,California,USA,Local Pumpkin Festival,1104 L,1120 W,405,1485,-1,Naples Long
2835-P,11,1466.4088289197534,VBMNZ,Paris,Texas,Canada,Regional Pumpkin Festival,1952 H,1146 X,-5,0,-3,Sugar Pie
2052-P,42,1476.6083205370232,LJDLC,Houston,Texas,Australia,National Pumpkin Festival,1750 N,1341 X,416,1573,-9,Long Pie
2987-P,78,1453.6849061222747,XWAHU,Chicago,Florida,USA,National Pumpkin Festival,1059 O,1175 K,2,-2,4,Naples Long
2513-P,79,1463.0034373458475,MIVWQ,Houston,New York,France,Local Pumpkin Festival,1918 Z,1705 S,396,1331,12,Naples Long
2168-P,24,1455.8480288824067,IDIDV,Chicago,Texas,USA,Regional Pumpkin Festival,1623 A,1450 C,416,1570,-12,Naples Long
2324-P,94,1457.9908082103357,RCHCU,Chicago,Florida,France,Local Pumpkin Festival,1302 J,1083 P,402,1456,-2,Sugar Pie
2840-P,9,1459.266305259429,UZRDU,Paris,New York,USA,Regional Pumpkin Festival,1105 X,1802 E,417,1552,-7,Sugar Pie
2784-P,15,1460.4346516020596,MOJRK,Houston,California,Mexico,National Pumpkin Festival,1212 P,1342 R,406,1517,-2,Sugar Pie
2626-P,77,1450.2478173384443,IQFVU,Los Angeles,Florida,UK,Local Pumpkin Festival,1295 G,1194 B,-2,4,4,Long Pie
2931-P,78,1457.793828824535,DHXAA,Houston,Texas,Canada,Local Pumpkin Festival,1741 S,1460 Z,404,1431,-3,Yuxijiangbinggua
2482-P,73,1443.6235072165728,GCCUK,Los Angeles,California,USA,National Pumpkin Festival,1265 P,1390 L,395,1406,8,Sugar Pie
2937-P,98,1446.655965771526,EPVNK,Chicago,Texas,Canada,Local Pumpkin Festival,1741 H,1096 Q,370,1175,19,Yuxijiangbinggua
2830-P,97,1444.7400947375222,ZRHXJ,Los Angeles,California,UK,National Pumpkin Festival,1408 Q,1854 D,406,1481,-3,Naples Long
2097-P,68,1441.8633141182363,PETIK,New York,California,Canada,Regional Pumpkin Festival,1199 R,1188 R,402,1451,2,Sugar Pie
2907-P,60,1447.0280820922926,ZSOEH,New York,Florida,UK,National Pumpkin Festival,1678 O,1759 X,381,1262,19,Naples Long
2986-P,14,1451.0193683439866,KKONU,New York,New York,UK,Regional Pumpkin Festival,1911 W,1788 K,387,1282,12,Sugar Pie
2766-P,51,1441.770498732105,HEEQX,Paris,New York,UK,Regional Pumpkin Festival,1129 G,1088 A,403,1482,-2,Yuxijiangbinggua
2378-P,10,1443.7387881278992,JDVKQ,New York,New York,Australia,Regional Pumpkin Festival,1069 Q,1851 Q,-5,3,-4,Yuxijiangbinggua
2424-P,32,1437.8472777316347,ZLVPW,Los Angeles,Texas,UK,Regional Pumpkin Festival,1982 Q,1769 Q,410,1475,3,Naples Long
2301-P,29,1431.6931638158858,STTLZ,Paris,California,Australia,National Pumpkin Festival,1425 X,1247 N,415,1522,-7,Naples Long
2606-P,20,1444.2490951986983,UPBNZ,Los Angeles,Florida,France,Regional Pumpkin Festival,1402 E,1113 Y,465,1994,-31,Naples Long
2607-P,93,1433.102777105756,UFBKD,Paris,New York,France,Regional Pumpkin Festival,1144 T,1563 T,404,1490,1,Long Pie
2316-P,16,1441.771836281754,ETYUT,Nottingham,Texas,Canada,Regional Pumpkin Festival,1278 D,1627 R,415,1561,-6,Yuxijiangbinggua
2441-P,51,1432.234603440389,KJVMG,Nottingham,Florida,USA,Local Pumpkin Festival,1618 B,1166 B,401,1380,8,Sugar Pie
2365-P,14,1438.3679519919679,LKAGT,Nottingham,California,Australia,Regional Pumpkin Festival,1674 T,1997 G,402,1439,-3,Yuxijiangbinggua
2325-P,58,1443.3779391506687,FWCQX,Houston,Texas,Canada,Regional Pumpkin Festival,1292 O,1054 C,406,1435,-4,Long Pie
2920-P,56,1437.6998423701152,NTTPF,New York,Texas,China,National Pumpkin Festival,1130 Y,1601 L,421,1596,-15,Yuxijiangbinggua
2397-P,2,1439.8844476500526,UWKHW,Paris,Florida,Mexico,National Pumpkin Festival,1683 Z,1762 Z,394,1311,13,Yuxijiangbinggua
2701-P,60,1420.36270432733,CXVHB,Paris,New York,Canada,National Pumpkin Festival,1835 N,1080 O,410,1464,-1,Naples Long
2350-P,6,1432.3914200421423,LQCQA,Chicago,New York,Australia,Regional Pumpkin Festival,1351 X,1397 U,406,1463,-7,Sugar Pie
2507-P,49,1435.3010804383084,GDQJU,Nottingham,Texas,Canada,National Pumpkin Festival,1956 X,1820 E,402,1451,-3,Naples Long
2772-P,66,1419.3516074093059,ZRBZP,Chicago,Florida,Australia,National Pumpkin Festival,1761 D,1437 V,1,-4,1,Yuxijiangbinggua
2519-P,37,1425.6417456753552,QIZUA,Los Angeles,Texas,UK,Local Pumpkin Festival,1426 P,1222 F,401,1423,0,Sugar Pie
2229-P,11,1426.2212407896295,QGQVQ,Chicago,Florida,China,Local Pumpkin Festival,1652 X,1618 M,396,1347,6,Naples Long
2618-P,40,1427.159586749971,OCNGO,New York,California,Canada,National Pumpkin Festival,1984 T,1760 Q,420,1563,-7,Long Pie
2091-P,70,1411.0258877711371,YEBOY,Houston,Florida,Mexico,Regional Pumpkin Festival,1761 G,1084 A,422,1600,-9,Yuxijiangbinggua
2138-P,28,1412.586099004373,JJLMV,Los Angeles,New York,Canada,Local Pumpkin Festival,1356 S,1735 W,418,1618,-11,Naples Long
2946-P,53,1411.2376919576898,VYIJM,Nottingham,Texas,Australia,National Pumpkin Festival,1921 J,1779 U,1069,9814,-86,Yuxijiangbinggua
2702-P,64,1423.036467751488,LNPVD,Nottingham,Texas,Canada,Local Pumpkin Festival,1949 H,1710 I,405,1479,-5,Naples Long
2288-P,1,1426.4618905279785,YENZS,New York,Florida,UK,National Pumpkin Festival,1158 Z,1577 G,407,1506,-2,Naples Long
2786-P,63,1410.296679741703,HMNHG,New York,Texas,China,Regional Pumpkin Festival,1349 O,1896 K,404,1419,-4,Naples Long
2779-P,14,1409.0493508264422,CUJQH,Paris,Texas,Canada,Regional Pumpkin Festival,1969 H,1594 Y,433,1766,-16,Long Pie
2349-P,100,1408.7162822317332,CJQXV,Chicago,Florida,UK,National Pumpkin Festival,1883 H,1599 Q,414,1513,-2,Yuxijiangbinggua
2264-P,48,1412.2425091154873,CVJAI,Los Angeles,Texas,China,Regional Pumpkin Festival,1264 G,1232 G,401,1441,-3,Sugar Pie
2202-P,55,1415.8129338277504,IFHZX,Chicago,Texas,Canada,National Pumpkin Festival,1108 G,1680 J,413,1494,-7,Naples Long
2004-P,68,1413.3807973805815,TWHGF,Nottingham,California,Australia,Regional Pumpkin Festival,1238 O,1370 J,404,1460,0,Naples Long
2041-P,76,1402.7754464803263,DFPTL,Chicago,California,France,Local Pumpkin Festival,1063 A,1476 R,391,1337,10,Long Pie
2117-P,22,1413.867264283821,ZDLHU,Paris,Texas,Canada,Regional Pumpkin Festival,1934 Y,1262 H,427,1638,-18,Long Pie
2235-P,18,1414.860484256409,LOFIH,Chicago,California,Mexico,National Pumpkin Festival,1616 C,1570 P,435,1701,-19,Long Pie
2010-P,20,1407.8409509193152,AIOXU,Paris,Texas,Australia,Local Pumpkin Festival,1057 L,1831 F,390,1326,4,Naples Long
2712-P,90,1402.75781573914,CBPOW,Chicago,California,Australia,Local Pumpkin Festival,1331 W,1192 Q,409,1481,-10,Yuxijiangbinggua
2657-P,98,1392.3497310038656,BJPQL,Paris,Florida,China,Local Pumpkin Festival,1935 B,1123 H,389,1325,5,Long Pie
2756-P,62,1393.4094195617363,OHEXI,Paris,Texas,Australia,Local Pumpkin Festival,1012 B,1649 U,412,1571,-13,Yuxijiangbinggua
2234-P,94,1395.448193460703,KLYXQ,Chicago,Florida,Mexico,National Pumpkin Festival,1208 J,1306 V,402,1404,-4,Long Pie
2021-P,90,1393.7502712896094,XAXOW,Chicago,Florida,USA,Regional Pumpkin Festival,1377 E,1086 W,422,1566,-7,Naples Long
2343-P,2,1400.1874139122665,ZQIQQ,Paris,Texas,Mexico,National Pumpkin Festival,1575 X,1311 L,411,1508,-6,Sugar Pie
2024-P,76,1394.4031294090673,TODKO,Nottingham,New York,Canada,Local Pumpkin Festival,1869 B,1241 R,3,5,2,Sugar Pie
2266-P,45,1393.6130749229342,ASTGC,New York,New York,Mexico,Regional Pumpkin Festival,1109 D,1774 Z,396,1426,0,Sugar Pie
2959-P,83,1405.8069210695103,DAIOF,Los Angeles,New York,China,Regional Pumpkin Festival,1919 Z,1269 N,412,1482,-7,Yuxijiangbinggua
2226-P,86,1392.58422657568,NZGWE,Los Angeles,Texas,Australia,Local Pumpkin Festival,1925 B,1267 C,5,1,-4,Yuxijiangbinggua
2923-P,49,1381.3739678347483,UHJWE,Paris,Florida,Canada,Local Pumpkin Festival,1372 K,1757 K,402,1393,-1,Naples Long
2857-P,97,1378.869593755342,CKHYH,Chicago,New York,China,Regional Pumpkin Festival,1644 P,1514 W,421,1560,-14,Yuxijiangbinggua
2703-P,26,1397.1779275149106,WKWBX,Los Angeles,Florida,France,National Pumpkin Festival,1207 K,1876 S,417,1583,-12,Sugar Pie
2619-P,62,1387.6591428695247,XYIKP,Paris,New York,UK,Local Pumpkin Festival,1439 X,1195 G,405,1472,-5,Naples Long
2174-P,56,1374.7063948456198,LWBIF,Nottingham,Florida,France,Regional Pumpkin Festival,1528 X,1816 Q,412,1495,-7,Long Pie
2628-P,37,1377.2892003702,DSIOE,Houston,Texas,Canada,Regional Pumpkin Festival,1091 E,1562 E,401,1375,6,Sugar Pie
2550-P,1,1381.7440527100116,CAIKB,Chicago,Texas,UK,Local Pumpkin Festival,1594 H,1718 P,403,1448,-9,Yuxijiangbinggua
2680-P,11,1371.1442741658539,GVMEW,Houston,California,China,National Pumpkin Festival,1956 G,1464 X,399,1419,-3,Naples Long
2537-P,31,1377.3557092882693,HZXPL,Los Angeles,Florida,Mexico,Regional Pumpkin Festival,1011 M,1022 S,393,1304,3,Long Pie
2449-P,84,1362.8621460720897,GQUXP,Nottingham,Texas,USA,National Pumpkin Festival,1556 R,1210 P,401,1375,2,Naples Long
2343-P,85,1360.8828363576904,PIQWG,Nottingham,Florida,UK,Regional Pumpkin Festival,1807 Z,1601 V,382,1222,14,Yuxijiangbinggua
2714-P,23,1366.1087266454474,QNHKI,Los Angeles,New York,France,Regional Pumpkin Festival,1838 T,1800 H,399,1403,1,Yuxijiangbinggua
2534-P,5,1369.209055508487,TQACP,Chicago,New York,France,Regional Pumpkin Festival,1475 D,1077 M,402,1402,-5,Yuxijiangbinggua
2870-P,28,1373.3385451762006,BYDJE,Nottingham,Florida,Mexico,Local Pumpkin Festival,1420 I,1924 Y,404,1456,-8,Long Pie
2045-P,68,1375.28959901724,RMAMU,Nottingham,Florida,Canada,National Pumpkin Festival,1038 B,1929 O,388,1281,9,Naples Long
2637-P,67,1369.8863900192082,BFKPP,Nottingham,Florida,Mexico,Local Pumpkin Festival,1532 O,1295 P,394,1312,6,Sugar Pie
2349-P,15,1370.6752779521048,TOGQB,Houston,Texas,Canada,Local Pumpkin Festival,1802 B,1857 H,13,-2,2,Sugar Pie
2735-P,83,1360.2113135820255,LAAOZ,Houston,Texas,France,Local Pumpkin Festival,1695 B,1703 Y,392,1329,4,Naples Long
2367-P,1,1359.0059184841812,HGFFA,Chicago,California,Canada,National Pumpkin Festival,1794 N,1117 O,382,1243,5,Naples Long
2983-P,28,1355.8274307819083,BNGZZ,New York,Texas,USA,Local Pumpkin Festival,1238 L,1718 C,399,1403,-2,Naples Long
2029-P,35,1357.7723670955747,YZWFM,Los Angeles,New York,USA,Local Pumpkin Festival,1802 T,1577 T,389,1277,11,Long Pie
2989-P,24,1353.1223164400085,JCCXU,Los Angeles,California,China,Local Pumpkin Festival,1028 T,1161 O,383,1284,7,Long Pie
2161-P,11,1352.0948990890756,UBGMH,Houston,Texas,Australia,Regional Pumpkin Festival,1393 D,1873 P,397,1353,1,Sugar Pie
2704-P,78,1349.4539904801175,AQXAP,Paris,New York,USA,National Pumpkin Festival,1933 T,1124 E,394,1325,0,Naples Long
2692-P,73,1347.9911560054868,ANNEO,Chicago,Florida,France,Regional Pumpkin Festival,1225 Q,1336 X,407,1446,-3,Yuxijiangbinggua
2756-P,58,1352.177161983028,RVRGL,Paris,New York,USA,Local Pumpkin Festival,1389 U,1330 S,380,1182,14,Yuxijiangbinggua
2514-P,6,1333.3155772158875,LDGFQ,Houston,Florida,UK,Local Pumpkin Festival,1580 V,1292 A,394,1357,-2,Yuxijiangbinggua
2827-P,54,1349.5258143013343,AGPQE,Los Angeles,Texas,Mexico,Local Pumpkin Festival,1470 R,1620 A,374,1226,7,Naples Long
2400-P,55,1332.2920560836792,QMJRB,Nottingham,Florida,UK,Regional Pumpkin Festival,1998 G,1835 T,390,1288,6,Sugar Pie
2743-P,77,1339.7023896109313,MSDIV,Paris,New York,UK,Local Pumpkin Festival,1624 I,1220 Y,387,1331,-1,Yuxijiangbinggua
2359-P,84,1347.8520092023537,HKWZN,Los Angeles,Texas,USA,Local Pumpkin Festival,1323 Z,1233 P,407,1506,-10,Yuxijiangbinggua
2155-P,17,1342.5523608159274,WGDCR,Nottingham,California,Mexico,Local Pumpkin Festival,1649 G,1960 M,-4,-5,4,Naples Long
2209-P,56,1330.510321280919,WYDXP,New York,Florida,France,National Pumpkin Festival,1514 H,1056 X,410,1456,-7,Sugar Pie
2645-P,13,1339.8598624086007,RMKYI,Los Angeles,California,France,National Pumpkin Festival,1007 P,1054 K,395,1409,-8,Naples Long
2020-P,13,1342.7649146830663,XMJCR,Paris,Florida,Canada,National Pumpkin Festival,1154 S,1564 N,379,1245,11,Long Pie
2383-P,74,1329.3876182995737,PIWEZ,New York,California,China,Local Pumpkin Festival,1429 E,1070 F,-1,-1,3,Sugar Pie
2988-P,91,1337.3998933482915,INWFN,Houston,Texas,UK,Regional Pumpkin Festival,1286 R,1464 A,14,3,2,Long Pie
2546-P,57,1323.7453122427687,ICDXJ,Paris,Texas,Canada,Regional Pumpkin Festival,1809 R,1477 C,387,1336,-6,Naples Long
2821-P,82,1339.4320399658754,ZRWTN,Paris,New York,Canada,National Pumpkin Festival,1130 E,1512 G,386,1236,13,Long Pie
2741-P,83,1321.1927041271701,UDISA,Houston,Texas,Mexico,Regional Pumpkin Festival,1749 A,1500 I,1,5,0,Yuxijiangbinggua
2408-P,83,1321.2129066064954,YGTAE,Nottingham,California,UK,Local Pumpkin Festival,1423 V,1938 N,382,1205,6,Sugar Pie
2377-P,20,1330.9715760666877,HELJR,Chicago,Florida,France,National Pumpkin Festival,1807 C,1004 S,405,1412,-9,Naples Long
2794-P,2,1317.0413318565115,WLCNM,Paris,New York,Canada,Regional Pumpkin Festival,1538 I,1620 F,398,1418,-6,Long Pie
2195-P,6,1326.2414491148666,QFNEG,Nottingham,Florida,UK,Regional Pumpkin Festival,1796 O,1201 J,392,1301,7,Naples Long
2071-P,11,1329.6819050097838,KGSWW,Los Angeles,Texas,China,Local Pumpkin Festival,1245 V,1266 S,392,1303,1,Naples Long
