id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2699-P,27,77.7361436933279,MHENZ,Paris,New York,USA,Local Pumpkin Festival,1513 S,1662 H,148,84,-17,Red Warty Thing
2019-P,63,63.12932446785271,XZZBY,Paris,Texas,UK,Regional Pumpkin Festival,1476 J,1336 X,127,60,20,One Too Many
2736-P,85,60.67580392081291,SAAZE,New York,Florida,Mexico,National Pumpkin Festival,1993 I,1707 Y,1,5,1,Tiger Stripe
2681-P,20,73.53390666469932,VWLOJ,Houston,Florida,Canada,Regional Pumpkin Festival,1188 M,1962 V,145,78,-12,Red Warty Thing
2085-P,18,70.5047830535099,IVQXB,Nottingham,Texas,UK,Local Pumpkin Festival,1988 L,1106 W,-4,2,1,One Too Many
2595-P,24,61.349072105810045,AFYCE,Houston,Texas,USA,Local Pumpkin Festival,1420 F,1550 B,150,83,-16,Peanut Pumpkin
2014-P,14,57.31358808185905,EGTIM,Nottingham,California,Mexico,National Pumpkin Festival,1497 D,1937 U,138,75,-9,Peanut Pumpkin
2767-P,40,54.45072352197021,XIMPM,Paris,New York,USA,Local Pumpkin Festival,1176 U,1255 B,5,1,4,Tiger Stripe
2018-P,45,62.392696073278785,GTUCN,Paris,New York,Mexico,Local Pumpkin Festival,1108 R,1985 N,3,4,-5,Tiger Stripe
2738-P,34,62.30083028413355,GEDMO,Nottingham,Texas,USA,Regional Pumpkin Festival,1075 X,1402 Y,133,61,0,Peanut Pumpkin
2397-P,89,59.649412443861365,FJVXW,Paris,Florida,Australia,Local Pumpkin Festival,1577 K,1757 J,4,-4,-3,One Too Many
2062-P,98,50.1708841515705,AZRCN,Chicago,New York,France,Local Pumpkin Festival,1660 Y,1900 H,0,-2,0,Red Warty Thing
2217-P,31,55.832760360091925,CAMWF,Houston,Florida,USA,National Pumpkin Festival,1326 T,1055 P,1,-4,3,Red Warty Thing
2968-P,33,46.51030572783202,KVMFL,Chicago,Texas,China,Regional Pumpkin Festival,1111 R,1704 A,-1,-4,1,One Too Many
2907-P,100,49.22921537272632,QNLBI,Chicago,Texas,UK,National Pumpkin Festival,1481 E,1409 P,5,-3,2,Tiger Stripe
2555-P,70,41.15800018645823,SBFPA,Nottingham,California,UK,Local Pumpkin Festival,1727 F,1107 K,-2,-1,4,One Too Many
2890-P,62,48.12352867797017,POUVF,Paris,Florida,Australia,Local Pumpkin Festival,1101 Y,1604 B,-4,0,0,Tiger Stripe
2470-P,49,44.208315746858716,GASHB,Paris,Florida,China,Regional Pumpkin Festival,1411 R,1075 I,136,61,-21,Tiger Stripe
2809-P,79,47.77468493226915,IAJNE,Houston,New York,France,Regional Pumpkin Festival,1193 P,1452 A,-5,0,-3,Peanut Pumpkin
2935-P,23,45.34554017167538,ACMSO,New York,New York,Australia,National Pumpkin Festival,1749 Y,1860 J,4,-5,-4,One Too Many
2384-P,2,40.930746572464706,TCHQZ,Nottingham,California,UK,National Pumpkin Festival,1427 S,1897 A,3,-2,2,Tiger Stripe
2628-P,36,28.390264271758497,IPLSH,New York,California,USA,Local Pumpkin Festival,1645 V,1559 N,3,0,-5,Peanut Pumpkin
2012-P,24,32.42057381011546,BOKGS,New York,New York,Canada,National Pumpkin Festival,1984 G,1989 G,3,0,3,Red Warty Thing
2234-P,91,25.83992246687412,YTEBK,Paris,California,UK,Local Pumpkin Festival,1373 V,1194 X,-2,-1,4,Peanut Pumpkin
2077-P,44,37.27558187674731,ETMWK,Los Angeles,Florida,Australia,Regional Pumpkin Festival,1634 N,1520 Y,1,-1,-2,Red Warty Thing
2697-P,61,24.835339058190584,OUVWL,Los Angeles,California,Australia,Local Pumpkin Festival,1410 N,1387 B,1,-2,2,Red Warty Thing
2663-P,88,12.920666249096392,IQAQR,Houston,New York,Australia,Local Pumpkin Festival,1614 Z,1728 V,-1,2,-3,Peanut Pumpkin
2154-P,60,13.043569083325565,CMPFE,Nottingham,Texas,China,Local Pumpkin Festival,1562 N,1382 M,-3,2,4,Tiger Stripe
2101-P,84,23.640099459514023,QUBYC,Chicago,New York,France,Local Pumpkin Festival,1804 G,1773 O,-3,0,-2,One Too Many
2581-P,33,5.595728835090995,MFMQN,Nottingham,Florida,UK,Local Pumpkin Festival,1263 H,1026 P,1,-5,4,Red Warty Thing
2536-P,26,14.917629041485489,KFYQA,Houston,California,USA,Local Pumpkin Festival,1471 G,1841 L,-2,-1,4,Peanut Pumpkin
2727-P,33,6.136825522407889,RQLVM,Chicago,California,China,Regional Pumpkin Festival,1008 E,1077 P,83,14,-41,One Too Many
2225-P,8,12.358136699721218,SYOCV,Paris,New York,Australia,Regional Pumpkin Festival,1138 L,1452 P,-4,-5,3,Tiger Stripe
2774-P,65,2.3670324509963394,ECDGF,Houston,Texas,Canada,Local Pumpkin Festival,1058 W,1308 K,1,-5,2,Tiger Stripe
2712-P,52,1989.6748667983338,YTDIA,Nottingham,California,USA,National Pumpkin Festival,1739 N,1782 A,454,1987,1,One Too Many
2025-P,6,1970.3841384779662,LOUZY,Paris,New York,France,Regional Pumpkin Festival,1725 R,1118 R,446,1816,9,Red Warty Thing
2005-P,66,1937.530383821018,YLHNW,Nottingham,Florida,USA,Regional Pumpkin Festival,1524 B,1853 F,15,-5,2,Peanut Pumpkin
2963-P,10,1678.0365294283256,KSRTI,Houston,California,Canada,Local Pumpkin Festival,1220 R,1317 V,420,1606,5,Red Warty Thing
2004-P,33,1603.6280390769243,BKEIJ,New York,California,UK,Local Pumpkin Festival,1348 R,1215 T,425,1687,-2,Peanut Pumpkin
2426-P,28,1601.952142293565,IWUIY,Chicago,Florida,Mexico,National Pumpkin Festival,1014 P,1866 Y,423,1583,4,Tiger Stripe
2507-P,51,1503.4360669245943,PYYXQ,Houston,California,Australia,National Pumpkin Festival,1204 W,1200 F,393,1381,11,Red Warty Thing
2583-P,89,1434.038792247884,OPKRT,New York,Texas,France,National Pumpkin Festival,1794 I,1187 X,412,1496,-7,One Too Many
2246-P,7,1418.2992640472949,TCXGP,Paris,New York,UK,Local Pumpkin Festival,1738 N,1997 L,381,1205,23,One Too Many
2094-P,4,1276.7849968574942,IZEMR,New York,Florida,Mexico,Local Pumpkin Festival,1014 F,1886 X,385,1250,6,Peanut Pumpkin
2650-P,45,1263.8495962839575,SPXNS,New York,Florida,Mexico,Regional Pumpkin Festival,1358 R,1286 R,386,1277,-3,Red Warty Thing
2937-P,56,1263.4518041191623,XEJQJ,Los Angeles,New York,Australia,Regional Pumpkin Festival,1074 Q,1502 S,405,1407,-10,One Too Many
2717-P,70,1182.4635820817202,BGYES,Los Angeles,California,France,Regional Pumpkin Festival,1804 S,1944 V,369,1125,6,One Too Many
2596-P,100,1158.633833183907,BXVYX,Chicago,California,Mexico,National Pumpkin Festival,1471 Y,1416 S,390,1287,-12,Tiger Stripe
2017-P,46,1122.2139968741685,UTQIA,Paris,Texas,USA,National Pumpkin Festival,1676 K,1026 P,367,1163,-4,Tiger Stripe
2387-P,72,1123.9240141641349,MFLQG,Houston,New York,USA,National Pumpkin Festival,1388 T,1833 H,357,1004,16,Red Warty Thing
2875-P,58,1071.7930460032076,NYGNH,New York,New York,Australia,Local Pumpkin Festival,1157 V,1893 L,348,981,5,Tiger Stripe
2087-P,30,1061.5304709523916,GDXZY,New York,Texas,Canada,National Pumpkin Festival,1654 H,1930 Z,368,1149,-9,Peanut Pumpkin
2763-P,62,1029.0957511330023,DDPNE,Nottingham,New York,USA,Local Pumpkin Festival,1014 W,1619 T,372,1154,-9,One Too Many
2134-P,17,1026.0768299447373,MQHYI,Houston,California,Mexico,Regional Pumpkin Festival,1441 Y,1663 S,364,1053,0,Tiger Stripe
2928-P,64,1025.2656084354967,AIOFT,Houston,New York,USA,Local Pumpkin Festival,1571 V,1555 E,343,955,2,One Too Many
2856-P,66,940.4243478907272,ALVHK,Houston,New York,Mexico,National Pumpkin Festival,1444 A,1716 D,348,1009,-5,Peanut Pumpkin
2961-P,88,850.6177973803133,MJQSP,New York,New York,Mexico,National Pumpkin Festival,1928 O,1152 W,-3,3,-5,Red Warty Thing
2492-P,9,824.7160381292924,RBJKQ,Nottingham,Texas,UK,Local Pumpkin Festival,1432 Y,1679 U,-5,4,-1,Peanut Pumpkin
2676-P,40,811.7196097299457,HYDDB,Paris,Texas,USA,National Pumpkin Festival,1358 Q,1391 H,3,-1,0,One Too Many
2380-P,41,755.0269081667066,EFLXB,Chicago,California,France,Local Pumpkin Festival,1303 X,1343 K,1,4,2,One Too Many
2044-P,19,714.3733637724072,PIOBK,Nottingham,Texas,UK,Local Pumpkin Festival,1558 H,1150 L,309,656,5,Peanut Pumpkin
2220-P,41,699.3456962807104,SHMKZ,Los Angeles,California,France,Regional Pumpkin Festival,1423 V,1658 M,322,793,-12,Red Warty Thing
2265-P,40,704.9163925588131,EWLNZ,Nottingham,New York,UK,National Pumpkin Festival,1067 J,1634 A,306,687,2,One Too Many
2611-P,19,686.5922330478206,MWSYO,Nottingham,Texas,USA,Regional Pumpkin Festival,1328 V,1149 A,301,640,12,Tiger Stripe
2255-P,36,658.4910317193717,YSZTY,New York,Texas,Mexico,Local Pumpkin Festival,1952 L,1474 S,317,715,-11,One Too Many
2697-P,54,668.2746459178627,LMIZM,Los Angeles,Texas,Canada,National Pumpkin Festival,1384 H,1433 M,312,734,-8,One Too Many
2236-P,88,651.5931357620284,KTBFI,Nottingham,Texas,UK,Regional Pumpkin Festival,1171 R,1070 Z,299,631,-3,Tiger Stripe
2665-P,96,615.9460001410916,NSEOP,New York,Texas,Australia,Local Pumpkin Festival,1357 N,1601 F,2,-2,-1,One Too Many
2942-P,82,602.7123549776152,TOPBR,New York,Texas,China,National Pumpkin Festival,1132 Q,1003 K,311,665,-12,Tiger Stripe
2491-P,58,598.2393675530329,WWJLF,Chicago,New York,Australia,Local Pumpkin Festival,1927 U,1384 N,312,720,-13,Peanut Pumpkin
2830-P,31,588.6598514411598,BKXFT,Nottingham,California,China,Regional Pumpkin Festival,1205 F,1691 W,299,622,-7,Red Warty Thing
2962-P,45,521.7329620270059,JLLNQ,Los Angeles,Florida,Mexico,Regional Pumpkin Festival,1524 B,1575 I,286,548,-4,Peanut Pumpkin
2853-P,91,486.6406396161765,LMAXX,Nottingham,New York,Mexico,Local Pumpkin Festival,1866 Y,1012 Z,270,453,7,Tiger Stripe
2062-P,62,371.1931856106967,CTLPN,New York,Texas,Canada,Regional Pumpkin Festival,1273 O,1212 U,254,374,-3,Red Warty Thing
2415-P,16,373.4358288301155,NBSBD,New York,Texas,Australia,Regional Pumpkin Festival,1696 U,1065 K,3,-3,-1,Tiger Stripe
2569-P,33,335.6437704501674,COBWS,Houston,Florida,USA,Local Pumpkin Festival,1386 X,1881 A,243,330,-5,Tiger Stripe
2680-P,86,327.8612866960466,GHIKR,Paris,Florida,UK,National Pumpkin Festival,1225 I,1389 R,2,3,-1,Red Warty Thing
2389-P,32,270.5147595802322,RTXBB,Los Angeles,California,Canada,National Pumpkin Festival,1071 Q,1951 X,216,244,3,One Too Many
2043-P,100,237.89454261939972,AOUYX,Houston,Florida,Mexico,Local Pumpkin Festival,1863 K,1228 B,223,246,-3,Tiger Stripe
2865-P,49,95.25763522945344,RDVIH,New York,Texas,UK,Local Pumpkin Festival,1284 D,1819 F,151,89,0,Red Warty Thing
2103-P,31,2518.3525971155614,XIVKX,Houston,California,Canada,Local Pumpkin Festival,1493 O,1627 C,492,2312,14,Tiger Stripe
2581-P,92,2464.1607804512605,FXOMO,New York,Texas,USA,Local Pumpkin Festival,1362 Q,1239 A,473,2094,18,Red Warty Thing
2587-P,93,2432.1145893527196,RADSQ,Los Angeles,California,UK,National Pumpkin Festival,1806 U,1781 A,488,2308,7,Peanut Pumpkin
2542-P,14,2420.335849701427,JTIKI,Chicago,New York,Australia,Local Pumpkin Festival,1778 U,1277 X,477,2201,5,Red Warty Thing
2177-P,49,2290.4015983520076,DIQDI,Los Angeles,California,UK,Local Pumpkin Festival,1098 G,1599 H,459,1946,13,Peanut Pumpkin
2119-P,96,2161.89946425613,HMWBH,Paris,Florida,Mexico,Regional Pumpkin Festival,1548 Y,1795 J,468,2026,6,Peanut Pumpkin
2727-P,81,2170.8273185035214,NECRZ,Paris,New York,UK,Regional Pumpkin Festival,1439 W,1784 Y,468,2134,0,Tiger Stripe
2330-P,31,2153.9172247517854,VHBRD,Chicago,Florida,Australia,Regional Pumpkin Festival,1909 H,1811 Q,479,2176,3,Tiger Stripe
2978-P,100,2145.822448658757,ROWLN,Paris,New York,China,National Pumpkin Festival,1958 W,1643 N,469,2055,7,Peanut Pumpkin
2309-P,36,2134.770783738792,BNNFH,Houston,California,USA,National Pumpkin Festival,1803 L,1992 R,451,1936,11,Tiger Stripe
2966-P,14,2146.0357072036713,KWHBI,Paris,Texas,France,Regional Pumpkin Festival,1649 D,1644 M,469,2051,0,Red Warty Thing
2055-P,76,2127.229402013123,OVXMS,Houston,California,USA,Local Pumpkin Festival,1915 J,1145 A,456,1914,15,Peanut Pumpkin
2826-P,78,2123.2358657484874,WKBKM,Nottingham,California,Australia,Local Pumpkin Festival,1620 C,1386 F,455,1902,11,One Too Many
2648-P,60,2081.2193103171885,GWPYR,New York,Florida,Australia,Local Pumpkin Festival,1446 J,1561 J,460,1963,11,One Too Many
2740-P,61,2070.1381475580856,WRGRO,Paris,Texas,UK,Local Pumpkin Festival,1378 K,1429 Q,457,1975,3,One Too Many
2367-P,59,2085.4297573007643,TEWAI,New York,California,France,Regional Pumpkin Festival,1838 F,1016 U,451,1954,7,Red Warty Thing
2926-P,80,2066.954684795253,ZIRCL,Nottingham,Texas,UK,Local Pumpkin Festival,1108 Z,1149 C,464,2015,3,Red Warty Thing
2516-P,8,2033.4380054362118,QWDKL,Houston,Florida,France,Local Pumpkin Festival,1179 Z,1806 B,437,1756,19,Peanut Pumpkin
2460-P,82,2027.188360022381,LBEGI,New York,New York,Canada,Regional Pumpkin Festival,1385 G,1211 Z,449,1942,9,One Too Many
2844-P,63,2021.1501560173929,BBLZE,Nottingham,California,China,Local Pumpkin Festival,1958 H,1029 V,448,1902,6,Red Warty Thing
2334-P,73,2016.3943236295133,ZXUUU,Los Angeles,Florida,China,Local Pumpkin Festival,1544 P,1283 O,450,1935,6,One Too Many
2442-P,97,2001.8273943848908,DMEHT,Los Angeles,California,Australia,Regional Pumpkin Festival,1928 R,1209 U,449,1848,9,Peanut Pumpkin
2934-P,58,2012.2516389628872,IJETZ,Los Angeles,Florida,China,National Pumpkin Festival,1546 H,1869 O,448,1870,2,Red Warty Thing
2146-P,42,1983.0400464551524,RXACC,New York,Texas,Mexico,Regional Pumpkin Festival,1388 Z,1060 N,455,1996,-3,Tiger Stripe
2144-P,83,1970.677266171202,FHKRS,Nottingham,California,Canada,Local Pumpkin Festival,1201 O,1846 S,439,1785,7,One Too Many
2392-P,37,1953.2440376030281,TAGBC,Chicago,Florida,USA,Regional Pumpkin Festival,1848 I,1673 Y,435,1795,13,Tiger Stripe
2134-P,53,1949.144873894751,KBIVP,Los Angeles,New York,Mexico,Regional Pumpkin Festival,1026 E,1408 U,444,1834,2,One Too Many
2443-P,15,1948.736707136035,SVZKK,Chicago,Florida,USA,Regional Pumpkin Festival,1080 B,1538 K,460,1955,4,One Too Many
2378-P,32,1943.7593660205603,NXKBL,Los Angeles,New York,China,Regional Pumpkin Festival,1519 C,1245 Y,445,1834,2,One Too Many
2787-P,25,1928.2047393050045,FKFTU,Chicago,Florida,Australia,Regional Pumpkin Festival,1988 O,1917 B,451,1922,-1,One Too Many
2160-P,41,1934.6355266952887,RIWFC,Chicago,California,UK,National Pumpkin Festival,1606 G,1797 G,446,1819,1,One Too Many
2666-P,74,1928.888667942956,DJOBA,Los Angeles,Florida,Mexico,Local Pumpkin Festival,1684 M,1459 K,433,1760,7,One Too Many
2202-P,58,1914.3678851449863,LBBCL,Los Angeles,New York,UK,National Pumpkin Festival,1442 H,1624 G,441,1761,10,Tiger Stripe
2068-P,59,1921.822294011712,NOOPO,Los Angeles,California,USA,Local Pumpkin Festival,1955 C,1339 P,445,1893,5,Tiger Stripe
2149-P,5,1923.0881607523188,VMGQJ,Chicago,California,UK,Local Pumpkin Festival,1952 U,1943 V,429,1735,6,Peanut Pumpkin
2003-P,67,1923.5129634300247,TXBJT,New York,Texas,Mexico,Local Pumpkin Festival,1998 Y,1175 Z,443,1790,9,Peanut Pumpkin
2257-P,100,1910.7509648632258,FQTLO,Houston,New York,USA,National Pumpkin Festival,1446 L,1159 G,430,1696,7,Tiger Stripe
2816-P,97,1894.6342475255951,JJQKJ,Chicago,Florida,Canada,Local Pumpkin Festival,1836 C,1063 Z,459,1964,-7,Peanut Pumpkin
2923-P,32,1900.0558348624036,GONPQ,Houston,Florida,USA,National Pumpkin Festival,1828 K,1432 L,431,1669,11,One Too Many
2104-P,32,1890.7145777139813,ZMRVZ,Nottingham,California,USA,Regional Pumpkin Festival,1326 V,1140 I,452,1878,-5,Peanut Pumpkin
2633-P,69,1878.8093404378742,SAZMJ,New York,Texas,France,National Pumpkin Festival,1075 F,1323 C,402,1468,28,Red Warty Thing
2888-P,16,1885.5264686839655,JAYSU,Chicago,Texas,Mexico,National Pumpkin Festival,1571 A,1672 J,446,1883,3,Tiger Stripe
2989-P,31,1881.7639456046745,ZLOPM,Houston,California,Mexico,Regional Pumpkin Festival,1304 C,1602 U,-3,-1,1,Peanut Pumpkin
2321-P,69,1879.1220601219684,UMZKI,Houston,California,China,Local Pumpkin Festival,1345 B,1305 K,447,1840,0,Tiger Stripe
2957-P,93,1874.059449949488,GXLCU,Los Angeles,California,Australia,National Pumpkin Festival,1895 X,1606 P,440,1779,8,Tiger Stripe
2666-P,79,1876.2318250779063,AHJRR,Nottingham,New York,UK,Local Pumpkin Festival,1475 O,1683 B,439,1808,4,One Too Many
2173-P,10,1868.6266021898016,BFPZR,Nottingham,Florida,Canada,Local Pumpkin Festival,1921 V,1355 J,452,1913,-3,Red Warty Thing
2898-P,40,1866.8127544987947,AYKMT,Paris,California,UK,Local Pumpkin Festival,1969 N,1827 E,456,1913,-6,Red Warty Thing
2388-P,51,1847.8479839581996,JIKCI,Paris,Texas,UK,Local Pumpkin Festival,1678 M,1401 H,2,1,-2,Tiger Stripe
2300-P,80,1856.2076312024146,PFRPI,Paris,Florida,France,National Pumpkin Festival,1143 K,1150 T,445,1873,1,Peanut Pumpkin
2739-P,33,1861.6063848378137,BNLKN,Los Angeles,Texas,France,Local Pumpkin Festival,1572 E,1938 X,436,1746,10,Peanut Pumpkin
2217-P,81,1849.273200799711,GFRDS,Houston,Texas,Mexico,Regional Pumpkin Festival,1081 M,1170 S,436,1792,4,Tiger Stripe
2558-P,90,1854.460805813782,AOPWY,New York,California,Australia,Regional Pumpkin Festival,1523 T,1780 M,445,1810,-3,Tiger Stripe
2823-P,38,1830.3273213729262,FFRSC,Chicago,Florida,USA,Local Pumpkin Festival,1851 Z,1599 Q,428,1704,12,Peanut Pumpkin
2027-P,8,1820.113407366909,DWGTH,Nottingham,California,UK,Regional Pumpkin Festival,1856 M,1859 F,432,1719,8,Peanut Pumpkin
2332-P,74,1831.5499361930415,KLOPH,Chicago,Florida,Australia,National Pumpkin Festival,1269 I,1050 B,447,1889,-6,Peanut Pumpkin
2915-P,13,1820.007121104747,TOAFB,Los Angeles,Florida,UK,Local Pumpkin Festival,1971 I,1915 O,423,1579,18,Red Warty Thing
2262-P,51,1808.1609030580148,LFPGN,Los Angeles,Texas,China,Local Pumpkin Festival,1739 Q,1176 Y,436,1769,-1,Red Warty Thing
2447-P,22,1803.9293457912281,EVUTT,Los Angeles,New York,France,Local Pumpkin Festival,1914 I,1406 X,432,1721,2,Peanut Pumpkin
2236-P,10,1804.1219915216789,TGVED,Houston,California,USA,Local Pumpkin Festival,1009 E,1343 U,442,1830,2,Red Warty Thing
2704-P,25,1814.6815408458933,YPIXK,Chicago,California,China,National Pumpkin Festival,1431 R,1397 J,429,1650,8,One Too Many
2171-P,77,1799.308238924481,RIVTO,Paris,New York,Mexico,Regional Pumpkin Festival,1929 K,1530 H,425,1684,10,Peanut Pumpkin
2703-P,52,1798.6650597294793,DJPEF,New York,Florida,Australia,Local Pumpkin Festival,1919 J,1021 G,431,1736,0,Tiger Stripe
2235-P,63,1795.729162702337,MEDKW,Chicago,New York,China,Local Pumpkin Festival,1794 H,1698 F,423,1621,15,Red Warty Thing
2746-P,28,1791.5612820969895,PEFBA,Paris,Texas,China,National Pumpkin Festival,1086 Q,1736 I,413,1510,16,Red Warty Thing
2033-P,62,1789.314086017944,FEAFG,Nottingham,Texas,Canada,Regional Pumpkin Festival,1250 C,1553 O,426,1628,11,Peanut Pumpkin
2921-P,58,1791.9134057220072,AWEVU,Paris,Florida,UK,Local Pumpkin Festival,1758 X,1712 P,428,1717,0,One Too Many
2633-P,26,1787.263906799443,LZMLV,Paris,Texas,Australia,Regional Pumpkin Festival,1506 B,1132 C,452,1881,-3,Tiger Stripe
2981-P,67,1778.939913588576,CWWHK,Paris,Florida,USA,National Pumpkin Festival,1935 X,1059 E,431,1739,0,One Too Many
2891-P,43,1772.3040538486093,EYNRW,New York,Florida,Australia,Local Pumpkin Festival,1996 S,1720 V,430,1676,1,One Too Many
2794-P,65,1762.4333146130666,MQPUW,Houston,New York,China,Local Pumpkin Festival,1812 O,1770 S,426,1701,2,One Too Many
2352-P,56,1774.8960947720334,RBMEW,Los Angeles,Florida,Mexico,National Pumpkin Festival,1726 N,1726 S,419,1593,11,Red Warty Thing
2383-P,15,1764.767881469801,XPMMT,Los Angeles,New York,Mexico,Local Pumpkin Festival,1320 W,1558 C,415,1549,19,Tiger Stripe
2062-P,33,1761.550913686864,FWJLA,Paris,Texas,France,Local Pumpkin Festival,1300 C,1332 O,443,1805,-3,Red Warty Thing
2326-P,86,1753.5010164575651,OVBMJ,Paris,Florida,Canada,Local Pumpkin Festival,1823 Q,1741 N,415,1574,11,One Too Many
2582-P,60,1752.705646218732,SUPOV,Chicago,Texas,UK,Regional Pumpkin Festival,1766 E,1455 C,422,1660,11,Tiger Stripe
2386-P,78,1746.013694865629,ZZMBW,Nottingham,Florida,USA,Local Pumpkin Festival,1118 J,1079 T,453,1874,-11,Peanut Pumpkin
2185-P,84,1757.1263896338642,TXLDS,New York,Texas,UK,National Pumpkin Festival,1834 A,1184 D,435,1763,-5,Peanut Pumpkin
2969-P,79,1762.4112359145656,WCWCA,Los Angeles,Florida,Canada,National Pumpkin Festival,1149 D,1388 F,428,1714,3,Peanut Pumpkin
2400-P,40,1743.230564119108,MVEVM,Los Angeles,Florida,Mexico,Regional Pumpkin Festival,1158 Y,1961 E,434,1723,4,Peanut Pumpkin
2040-P,14,1745.4679641148075,NSIZX,Los Angeles,New York,Canada,Regional Pumpkin Festival,1286 X,1324 B,415,1526,11,Peanut Pumpkin
2794-P,14,1748.7131354559212,ATVLU,Paris,California,France,National Pumpkin Festival,1962 P,1211 I,418,1577,9,Peanut Pumpkin
2541-P,69,1749.5278591830283,YGMJL,Los Angeles,Florida,UK,Regional Pumpkin Festival,1042 J,1325 N,438,1747,-4,Tiger Stripe
2301-P,46,1733.5326103437692,ABZSS,Nottingham,Florida,China,Regional Pumpkin Festival,1583 O,1254 F,418,1557,17,Tiger Stripe
2462-P,42,1730.8500415636227,XDSLF,Nottingham,Florida,USA,National Pumpkin Festival,1060 J,1516 W,430,1742,1,One Too Many
2278-P,75,1741.6912053609267,BTDZF,Chicago,New York,France,National Pumpkin Festival,1330 S,1772 I,417,1616,4,Peanut Pumpkin
2465-P,76,1743.2757472023368,GTEUB,Paris,Texas,Mexico,Regional Pumpkin Festival,1299 H,1963 K,1,-1,-2,Peanut Pumpkin
2477-P,78,1727.818781326525,LLGTN,New York,California,Mexico,National Pumpkin Festival,1103 Z,1019 W,415,1561,14,Red Warty Thing
2909-P,93,1733.205684528686,SCFQK,Nottingham,Florida,France,Local Pumpkin Festival,1628 F,1322 H,419,1576,5,One Too Many
2488-P,19,1716.0708812195808,YUWWI,Paris,Florida,UK,Regional Pumpkin Festival,1373 R,1105 N,417,1572,8,Peanut Pumpkin
2815-P,93,1733.8760171188042,XUSCJ,Los Angeles,California,Australia,Local Pumpkin Festival,1602 I,1299 P,428,1665,6,One Too Many
2673-P,51,1712.7692680703476,PDSXS,Nottingham,New York,USA,Local Pumpkin Festival,1830 O,1926 S,435,1746,-6,Tiger Stripe
2422-P,37,1715.0723398774862,CHIUK,Los Angeles,California,China,Local Pumpkin Festival,1119 L,1308 K,427,1636,0,One Too Many
2575-P,76,1717.9550076918676,FIKJY,Paris,California,USA,National Pumpkin Festival,1692 E,1790 J,419,1645,9,Peanut Pumpkin
2576-P,26,1699.5111801931635,NXBGS,Houston,California,Mexico,Local Pumpkin Festival,1900 P,1618 M,445,1823,-2,One Too Many
